experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_d20,sfbds_f2f,120,24,random_obstacles,64,64,0.199951171875,819,075d44451e68ed6a,11,10,19,35,True,goal_found,35.0,0.0026555000004009344,253,115,pair,0,115,0.0,35.0,0,187,5.329999839887023e-05,45,115,0,67,False
study_random_d20,sfbds_f2e,120,24,random_obstacles,64,64,0.199951171875,819,075d44451e68ed6a,11,10,19,35,True,goal_found,35.0,0.002860300002794247,253,115,pair,0,115,0.0,35.0,0,187,0.00018509998335503042,45,115,0,67,False
study_random_d20,astar,120,25,random_obstacles,64,64,0.199951171875,819,56704d12ba9701fc,48,32,56,63,True,goal_found,39.0,0.0005620999945676886,94,39,state,,,,,,92,2.599993604235351e-05,53,39,0,3,False
study_random_d20,sfbds_f2f,120,25,random_obstacles,64,64,0.199951171875,819,56704d12ba9701fc,48,32,56,63,True,goal_found,39.0,0.0026339999967603944,243,102,pair,0,102,0.0,39.0,0,187,6.230000144569203e-05,51,102,0,57,False
study_random_d20,sfbds_f2e,120,25,random_obstacles,64,64,0.199951171875,819,56704d12ba9701fc,48,32,56,63,True,goal_found,39.0,0.0025081999992835335,243,102,pair,0,102,0.0,39.0,0,187,0.00014479999663308263,51,102,0,57,False
study_random_d20,astar,120,26,random_obstacles,64,64,0.199951171875,819,555682c4be5ef08f,55,42,31,27,True,goal_found,39.0,0.0008709000030648895,124,54,state,,,,,,112,3.2799929613247514e-05,55,54,0,13,False
study_random_d20,sfbds_f2f,120,26,random_obstacles,64,64,0.199951171875,819,555682c4be5ef08f,55,42,31,27,True,goal_found,39.0,0.0013113000022713095,124,54,pair,54,0,39.0,0.0,0,112,3.510006354190409e-05,55,54,0,13,False
study_random_d20,sfbds_f2e,120,26,random_obstacles,64,64,0.199951171875,819,555682c4be5ef08f,55,42,31,27,True,goal_found,39.0,0.0017007999995257705,124,54,pair,54,0,39.0,0.0,0,112,8.610004442743957e-05,55,54,0,13,False
study_random_d20,astar,120,27,random_obstacles,64,64,0.199951171875,819,82291b7faefb48a8,14,49,42,42,True,goal_found,37.0,0.0009064999976544641,162,76,state,,,,,,135,3.759999526664615e-05,53,76,5,28,False
study_random_d20,sfbds_f2f,120,27,random_obstacles,64,64,0.199951171875,819,82291b7faefb48a8,14,49,42,42,True,goal_found,37.0,0.0023020000007818453,162,76,pair,76,0,37.0,0.0,0,135,3.960003232350573e-05,53,76,5,28,False
study_random_d20,sfbds_f2e,120,27,random_obstacles,64,64,0.199951171875,819,82291b7faefb48a8,14,49,42,42,True,goal_found,37.0,0.0018737999998847954,162,76,pair,76,0,37.0,0.0,0,135,0.00010150003799935803,53,76,5,28,False
study_random_d20,astar,120,28,random_obstacles,64,64,0.199951171875,819,4c99348f23d65f26,10,54,50,31,True,goal_found,63.0,0.0024103999967337586,461,212,state,,,,,,354,9.439999848837033e-05,96,212,0,108,False
study_random_d20,sfbds_f2f,120,28,random_obstacles,64,64,0.199951171875,819,4c99348f23d65f26,10,54,50,31,True,goal_found,63.0,0.004954299998644274,460,212,pair,211,1,62.0,1.0,1,354,0.00010989994189003482,96,212,0,107,False
study_random_d20,sfbds_f2e,120,28,random_obstacles,64,64,0.199951171875,819,4c99348f23d65f26,10,54,50,31,True,goal_found,63.0,0.005038900002546143,460,212,pair,211,1,62.0,1.0,1,354,0.0002576999831944704,96,212,0,107,False
study_random_d20,astar,120,29,random_obstacles,64,64,0.199951171875,819,80d490876bd0c40d,63,54,50,33,True,goal_found,34.0,0.0005827999993925914,97,48,state,,,,,,85,2.47000134550035e-05,34,48,0,13,False
study_random_d20,sfbds_f2f,120,29,random_obstacles,64,64,0.199951171875,819,80d490876bd0c40d,63,54,50,33,True,goal_found,34.0,0.011191400000825524,97,48,pair,48,0,34.0,0.0,0,85,0.0002120999852195382,34,48,0,13,False
study_random_d20,sfbds_f2e,120,29,random_obstacles,64,64,0.199951171875,819,80d490876bd0c40d,63,54,50,33,True,goal_found,34.0,0.0013082000004942529,97,48,pair,48,0,34.0,0.0,0,85,7.22000258974731e-05,34,48,0,13,False
