experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_255_braid,astar,150,0,maze,255,255,0.3720415224913495,24192,77397349d769b0e3,48,58,77,207,True,goal_found,186.0,0.017271400007302873,2578,1810,state,,,,,,2261,0.0005302999925334007,153,1810,264,318,False
study_maze_255_braid,sfbds_f2f,150,0,maze,255,255,0.3720415224913495,24192,77397349d769b0e3,48,58,77,207,True,goal_found,186.0,0.036438800001633354,2742,1938,pair,0,1938,0.0,186.0,0,2400,0.0005490001785801724,172,1938,299,343,False
study_maze_255_braid,sfbds_f2e,150,0,maze,255,255,0.3720415224913495,24192,77397349d769b0e3,48,58,77,207,True,goal_found,186.0,0.03660110000055283,2742,1938,pair,0,1938,0.0,186.0,0,2400,0.0016173003532458097,172,1938,299,343,False
study_maze_255_braid,astar,150,1,maze,255,255,0.3720415224913495,24192,38506fbf0519df68,122,37,41,107,True,goal_found,153.0,0.016693499987013638,2674,1848,state,,,,,,2339,0.0006053996330592781,171,1848,2,336,False
study_maze_255_braid,sfbds_f2f,150,1,maze,255,255,0.3720415224913495,24192,38506fbf0519df68,122,37,41,107,True,goal_found,153.0,0.0035032000014325604,270,173,pair,157,16,141.0,12.0,6,270,6.559999019373208e-05,97,173,0,1,False
study_maze_255_braid,sfbds_f2e,150,1,maze,255,255,0.3720415224913495,24192,38506fbf0519df68,122,37,41,107,True,goal_found,153.0,0.004223000010824762,335,220,pair,204,16,141.0,12.0,6,327,0.0002180999144911766,102,220,0,9,False
study_maze_255_braid,astar,150,2,maze,255,255,0.3720415224913495,24192,27010103ae2ba352,23,215,190,75,True,goal_found,307.0,0.021300099993823096,3428,2336,state,,,,,,3035,0.00071920026675798,306,2336,0,394,False
study_maze_255_braid,sfbds_f2f,150,2,maze,255,255,0.3720415224913495,24192,27010103ae2ba352,23,215,190,75,True,goal_found,307.0,0.04171879999921657,3387,2296,pair,2295,1,306.0,1.0,1,2994,0.0006831996724940836,305,2296,0,394,False
study_maze_255_braid,sfbds_f2e,150,2,maze,255,255,0.3720415224913495,24192,27010103ae2ba352,23,215,190,75,True,goal_found,307.0,0.04332409999915399,3427,2336,pair,2335,1,306.0,1.0,1,3034,0.001956899621291086,305,2336,0,394,False
study_maze_255_braid,astar,150,3,maze,255,255,0.3720415224913495,24192,abb8a305cad02ce9,85,72,189,230,True,goal_found,262.0,0.0056425999937346205,943,616,state,,,,,,882,0.00019650002650450915,204,616,0,62,False
study_maze_255_braid,sfbds_f2f,150,3,maze,255,255,0.3720415224913495,24192,abb8a305cad02ce9,85,72,189,230,True,goal_found,262.0,0.011534500008565374,942,616,pair,615,1,261.0,1.0,2,881,0.00020480008970480412,203,616,0,62,False
study_maze_255_braid,sfbds_f2e,150,3,maze,255,255,0.3720415224913495,24192,abb8a305cad02ce9,85,72,189,230,True,goal_found,262.0,0.011855800010380335,942,616,pair,615,1,261.0,1.0,2,881,0.0006081003084545955,203,616,0,62,False
study_maze_255_braid,astar,150,4,maze,255,255,0.3720415224913495,24192,6ebbe14b83bf28b9,238,212,113,239,True,goal_found,160.0,0.012263199998415075,1960,1368,state,,,,,,1736,0.00039330049185082316,151,1368,186,225,False
study_maze_255_braid,sfbds_f2f,150,4,maze,255,255,0.3720415224913495,24192,6ebbe14b83bf28b9,238,212,113,239,True,goal_found,160.0,0.025342500011902303,1960,1368,pair,1368,0,160.0,0.0,0,1736,0.0003889002982759848,151,1368,186,225,False
study_maze_255_braid,sfbds_f2e,150,4,maze,255,255,0.3720415224913495,24192,6ebbe14b83bf28b9,238,212,113,239,True,goal_found,160.0,0.025478099996689707,1960,1368,pair,1368,0,160.0,0.0,0,1736,0.0011073002242483199,151,1368,186,225,False
study_maze_255_braid,astar,150,5,maze,255,255,0.3720415224913495,24192,ce84acd4065bc315,192,101,13,235,True,goal_found,313.0,0.006922700005816296,1097,736,state,,,,,,1026,0.00024109988589771092,218,736,0,72,False
study_maze_255_braid,sfbds_f2f,150,5,maze,255,255,0.3720415224913495,24192,ce84acd4065bc315,192,101,13,235,True,goal_found,313.0,0.013971899999887682,1097,736,pair,736,0,313.0,0.0,0,1026,0.0002354999160161242,218,736,0,72,False
study_maze_255_braid,sfbds_f2e,150,5,maze,255,255,0.3720415224913495,24192,ce84acd4065bc315,192,101,13,235,True,goal_found,313.0,0.01402849999431055,1097,736,pair,736,0,313.0,0.0,0,1026,0.0007547997811343521,218,736,0,72,False
study_maze_255_braid,astar,150,6,maze,255,255,0.3720415224913495,24192,2db928ff75dbc1b6,211,205,35,208,True,goal_found,209.0,0.024453599995467812,3731,2610,state,,,,,,3229,0.0007659001857973635,180,2610,422,503,False
study_maze_255_braid,sfbds_f2f,150,6,maze,255,255,0.3720415224913495,24192,2db928ff75dbc1b6,211,205,35,208,True,goal_found,209.0,0.08864879999600817,6656,4635,pair,4626,9,206.0,3.0,12,5764,0.0014119994157226756,322,4635,690,893,False
study_maze_255_braid,sfbds_f2e,150,6,maze,255,255,0.3720415224913495,24192,2db928ff75dbc1b6,211,205,35,208,True,goal_found,209.0,0.09603539999807253,7339,5130,pair,5121,9,206.0,3.0,12,6323,0.004252600323525257,356,5130,751,1017,False
study_maze_255_braid,astar,150,7,maze,255,255,0.3720569011918493,24193,b8549d6380647de8,212,34,125,95,True,goal_found,150.0,0.019667300002765842,3099,2156,state,,,,,,2725,0.0006495995330624282,195,2156,0,375,False
study_maze_255_braid,sfbds_f2f,150,7,maze,255,255,0.3720569011918493,24193,b8549d6380647de8,212,34,125,95,True,goal_found,150.0,0.03833330000634305,3099,2156,pair,2156,0,150.0,0.0,0,2725,0.0005922002164879814,195,2156,0,375,False
study_maze_255_braid,sfbds_f2e,150,7,maze,255,255,0.3720569011918493,24193,b8549d6380647de8,212,34,125,95,True,goal_found,150.0,0.04098069999599829,3099,2156,pair,2156,0,150.0,0.0,0,2725,0.00185959976806771,195,2156,0,375,False
study_maze_255_braid,astar,150,8,maze,255,255,0.3720722798923491,24194,15b70d1d07308482,242,22,174,76,True,goal_found,122.0,0.006765600002836436,513,346,state,,,,,,480,0.00030680013878736645,100,346,0,34,False
study_maze_255_braid,sfbds_f2f,150,8,maze,255,255,0.3720722798923491,24194,15b70d1d07308482,242,22,174,76,True,goal_found,122.0,0.012110499999835156,513,346,pair,346,0,122.0,0.0,0,480,0.00028200008091516793,100,346,0,34,False
study_maze_255_braid,sfbds_f2e,150,8,maze,255,255,0.3720722798923491,24194,15b70d1d07308482,242,22,174,76,True,goal_found,122.0,0.012857199995778501,513,346,pair,346,0,122.0,0.0,0,480,0.0007401998736895621,100,346,0,34,False
study_maze_255_braid,astar,150,9,maze,255,255,0.3720415224913495,24192,8eba40262494ccc2,123,88,32,3,True,goal_found,176.0,0.004176799993729219,606,397,state,,,,,,570,0.0001311999949393794,136,397,0,37,False
study_maze_255_braid,sfbds_f2f,150,9,maze,255,255,0.3720415224913495,24192,8eba40262494ccc2,123,88,32,3,True,goal_found,176.0,0.007974299995112233,605,397,pair,396,1,175.0,1.0,2,569,0.00014720004401169717,135,397,0,37,False
study_maze_255_braid,sfbds_f2e,150,9,maze,255,255,0.3720415224913495,24192,8eba40262494ccc2,123,88,32,3,True,goal_found,176.0,0.00804719999723602,605,397,pair,396,1,175.0,1.0,2,569,0.0004085998807568103,135,397,0,37,False
study_maze_255_braid,astar,150,10,maze,255,255,0.3720569011918493,24193,68c8d44379f093bf,14,27,205,36,True,goal_found,234.0,0.03461329999845475,5302,3760,state,,,,,,4588,0.001114400030928664,182,3760,575,715,False
study_maze_255_braid,sfbds_f2f,150,10,maze,255,255,0.3720569011918493,24193,68c8d44379f093bf,14,27,205,36,True,goal_found,234.0,0.40662239999801386,25458,18034,pair,17908,126,233.0,1.0,140,22180,0.0051997002301504835,1133,18034,2273,3279,False
