experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_corridor_512,sfbds_f2e,150,8,corridor,1,512,0.0,0,b3ffaf2fcd4f31a6,0,295,0,18,True,goal_found,277.0,0.003492800002277363,278,277,pair,277,0,277.0,0.0,0,279,0.00017340001068077981,2,277,0,0,False
study_corridor_512,astar,150,9,corridor,1,512,0.0,0,f57f861a1c533029,0,464,0,67,True,goal_found,397.0,0.002718800002185162,398,397,state,,,,,,399,8.940005500335246e-05,2,397,0,0,False
study_corridor_512,sfbds_f2f,150,9,corridor,1,512,0.0,0,f57f861a1c533029,0,464,0,67,True,goal_found,397.0,0.005105900003400166,398,397,pair,397,0,397.0,0.0,0,399,9.199995110975578e-05,2,397,0,0,False
study_corridor_512,sfbds_f2e,150,9,corridor,1,512,0.0,0,f57f861a1c533029,0,464,0,67,True,goal_found,397.0,0.005324999998265412,398,397,pair,397,0,397.0,0.0,0,399,0.0002973999216919765,2,397,0,0,False
study_corridor_512,astar,150,10,corridor,1,512,0.0,0,730fe5409778e335,0,362,0,176,True,goal_found,186.0,0.0011515000005601905,187,186,state,,,,,,188,4.010000702692196e-05,2,186,0,0,False
study_corridor_512,sfbds_f2f,150,10,corridor,1,512,0.0,0,730fe5409778e335,0,362,0,176,True,goal_found,186.0,0.002285999995365273,187,186,pair,186,0,186.0,0.0,0,188,3.970002580899745e-05,2,186,0,0,False
study_corridor_512,sfbds_f2e,150,10,corridor,1,512,0.0,0,730fe5409778e335,0,362,0,176,True,goal_found,186.0,0.0024974999978439882,187,186,pair,186,0,186.0,0.0,0,188,0.00011750005796784535,2,186,0,0,False
study_corridor_512,astar,150,11,corridor,1,512,0.0,0,e8690a70870c9b81,0,375,0,208,True,goal_found,167.0,0.0010567999997874722,168,167,state,,,,,,169,3.6100005672778934e-05,2,167,0,0,False
study_corridor_512,sfbds_f2f,150,11,corridor,1,512,0.0,0,e8690a70870c9b81,0,375,0,208,True,goal_found,167.0,0.002057900004729163,168,167,pair,167,0,167.0,0.0,0,169,3.520001337165013e-05,2,167,0,0,False
study_corridor_512,sfbds_f2e,150,11,corridor,1,512,0.0,0,e8690a70870c9b81,0,375,0,208,True,goal_found,167.0,0.0022144000031403266,168,167,pair,167,0,167.0,0.0,0,169,0.00010649996693246067,2,167,0,0,False
study_corridor_512,astar,150,12,corridor,1,512,0.0,0,dc51778a4242cfbe,0,17,0,446,True,goal_found,429.0,0.0028554999953485094,430,429,state,,,,,,431,0.00015140003233682364,2,429,0,0,False
study_corridor_512,sfbds_f2f,150,12,corridor,1,512,0.0,0,dc51778a4242cfbe,0,17,0,446,True,goal_found,429.0,0.005312599998433143,430,429,pair,429,0,429.0,0.0,0,431,9.480007429374382e-05,2,429,0,0,False
study_corridor_512,sfbds_f2e,150,12,corridor,1,512,0.0,0,dc51778a4242cfbe,0,17,0,446,True,goal_found,429.0,0.0056578000003355555,430,429,pair,429,0,429.0,0.0,0,431,0.0002869001109502278,2,429,0,0,False
study_corridor_512,astar,150,13,corridor,1,512,0.0,0,4c20ecc50d167740,0,494,0,347,True,goal_found,147.0,0.0009410000056959689,148,147,state,,,,,,149,3.1999989005271345e-05,2,147,0,0,False
study_corridor_512,sfbds_f2f,150,13,corridor,1,512,0.0,0,4c20ecc50d167740,0,494,0,347,True,goal_found,147.0,0.00209020000329474,148,147,pair,147,0,147.0,0.0,0,149,3.700001252582297e-05,2,147,0,0,False
study_corridor_512,sfbds_f2e,150,13,corridor,1,512,0.0,0,4c20ecc50d167740,0,494,0,347,True,goal_found,147.0,0.0019247000018367544,148,147,pair,147,0,147.0,0.0,0,149,9.839994891081005e-05,2,147,0,0,False
study_corridor_512,astar,150,14,corridor,1,512,0.0,0,92cdb63ea0d3bee7,0,407,0,65,True,goal_found,342.0,0.002100100005918648,343,342,state,,,,,,344,7.470000855391845e-05,2,342,0,0,False
study_corridor_512,sfbds_f2f,150,14,corridor,1,512,0.0,0,92cdb63ea0d3bee7,0,407,0,65,True,goal_found,342.0,0.00421519999508746,343,342,pair,342,0,342.0,0.0,0,344,7.539999933214858e-05,2,342,0,0,False
study_corridor_512,sfbds_f2e,150,14,corridor,1,512,0.0,0,92cdb63ea0d3bee7,0,407,0,65,True,goal_found,342.0,0.00432820000423817,343,342,pair,342,0,342.0,0.0,0,344,0.0002114000599249266,2,342,0,0,False
study_corridor_512,astar,150,15,corridor,1,512,0.0,0,1de5030bf8aa9185,0,469,0,245,True,goal_found,224.0,0.0014003000032971613,225,224,state,,,,,,226,4.809998063137755e-05,2,224,0,0,False
study_corridor_512,sfbds_f2f,150,15,corridor,1,512,0.0,0,1de5030bf8aa9185,0,469,0,245,True,goal_found,224.0,0.002836599996953737,225,224,pair,224,0,224.0,0.0,0,226,5.0599985115695745e-05,2,224,0,0,False
study_corridor_512,sfbds_f2e,150,15,corridor,1,512,0.0,0,1de5030bf8aa9185,0,469,0,245,True,goal_found,224.0,0.002914999997301493,225,224,pair,224,0,224.0,0.0,0,226,0.0001383000853820704,2,224,0,0,False
study_corridor_512,astar,150,16,corridor,1,512,0.0,0,ecc3a5ad5d687ab8,0,166,0,14,True,goal_found,152.0,0.0009504999979981221,153,152,state,,,,,,154,3.3399999665562063e-05,2,152,0,0,False
study_corridor_512,sfbds_f2f,150,16,corridor,1,512,0.0,0,ecc3a5ad5d687ab8,0,166,0,14,True,goal_found,152.0,0.002005900001677219,153,152,pair,152,0,152.0,0.0,0,154,3.5499942896422e-05,2,152,0,0,False
study_corridor_512,sfbds_f2e,150,16,corridor,1,512,0.0,0,ecc3a5ad5d687ab8,0,166,0,14,True,goal_found,152.0,0.0019463999997242354,153,152,pair,152,0,152.0,0.0,0,154,9.889999637380242e-05,2,152,0,0,False
study_corridor_512,astar,150,17,corridor,1,512,0.0,0,0aa7c1641f947456,0,14,0,164,True,goal_found,150.0,0.001018799994199071,151,150,state,,,,,,152,3.470001684036106e-05,2,150,0,0,False
study_corridor_512,sfbds_f2f,150,17,corridor,1,512,0.0,0,0aa7c1641f947456,0,14,0,164,True,goal_found,150.0,0.0018853000001399778,151,150,pair,150,0,150.0,0.0,0,152,3.510002716211602e-05,2,150,0,0,False
study_corridor_512,sfbds_f2e,150,17,corridor,1,512,0.0,0,0aa7c1641f947456,0,14,0,164,True,goal_found,150.0,0.0020099999965168536,151,150,pair,150,0,150.0,0.0,0,152,0.00011579995771171525,2,150,0,0,False
study_corridor_512,astar,150,18,corridor,1,512,0.0,0,bdfe2d0b98bc75dc,0,116,0,278,True,goal_found,162.0,0.0010212999986833893,163,162,state,,,,,,164,4.089994035894051e-05,2,162,0,0,False
study_corridor_512,sfbds_f2f,150,18,corridor,1,512,0.0,0,bdfe2d0b98bc75dc,0,116,0,278,True,goal_found,162.0,0.002104800005326979,163,162,pair,162,0,162.0,0.0,0,164,3.84000304620713e-05,2,162,0,0,False
study_corridor_512,sfbds_f2e,150,18,corridor,1,512,0.0,0,bdfe2d0b98bc75dc,0,116,0,278,True,goal_found,162.0,0.0021133999980520457,163,162,pair,162,0,162.0,0.0,0,164,0.00010999999358318746,2,162,0,0,False
study_corridor_512,astar,150,19,corridor,1,512,0.0,0,35742be8bfd82c84,0,298,0,481,True,goal_found,183.0,0.0011914999995497055,184,183,state,,,,,,185,4.259994602762163e-05,2,183,0,0,False
study_corridor_512,sfbds_f2f,150,19,corridor,1,512,0.0,0,35742be8bfd82c84,0,298,0,481,True,goal_found,183.0,0.002413399997749366,184,183,pair,183,0,183.0,0.0,0,185,4.259996785549447e-05,2,183,0,0,False
study_corridor_512,sfbds_f2e,150,19,corridor,1,512,0.0,0,35742be8bfd82c84,0,298,0,481,True,goal_found,183.0,0.0024978000001283363,184,183,pair,183,0,183.0,0.0,0,185,0.00012550007522804663,2,183,0,0,False
study_corridor_512,astar,150,20,corridor,1,512,0.0,0,ee13b51ef8ab0421,0,497,0,90,True,goal_found,407.0,0.0025850000020000152,408,407,state,,,,,,409,9.930000669555739e-05,2,407,0,0,False
