experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_255,astar,150,7,maze,255,255,0.4960707420222991,32257,b527f15c56cfab64,212,34,125,95,True,goal_found,12578.0,0.1942508999927668,25721,25716,state,,,,,,25722,0.006021300025167875,10,25716,0,0,False
study_maze_255,sfbds_f2f,150,7,maze,255,255,0.4960707420222991,32257,b527f15c56cfab64,212,34,125,95,True,goal_found,12578.0,1.9846249999973224,121121,121110,pair,115707,5403,11142.0,1436.0,1394,121121,0.02827820082893595,29,121110,1,1,False
study_maze_255,sfbds_f2e,150,7,maze,255,255,0.4960707420222991,32257,b527f15c56cfab64,212,34,125,95,True,goal_found,12578.0,2.1423973999917507,121326,121317,pair,115914,5403,11142.0,1436.0,1206,121325,0.08271400348166935,31,121317,0,2,False
study_maze_255,astar,150,8,maze,255,255,0.49608612072279895,32258,bcc70f06e7046bba,242,22,174,76,True,goal_found,8490.0,0.16569480000180192,21618,21612,state,,,,,,21619,0.0052162011415930465,16,21612,0,0,False
study_maze_255,sfbds_f2f,150,8,maze,255,255,0.49608612072279895,32258,bcc70f06e7046bba,242,22,174,76,True,goal_found,8490.0,1.0370590999955311,60382,60367,pair,47251,13116,7816.0,674.0,2342,60383,0.01411500149697531,39,60367,0,0,False
study_maze_255,sfbds_f2e,150,8,maze,255,255,0.49608612072279895,32258,bcc70f06e7046bba,242,22,174,76,True,goal_found,8490.0,1.1013956999959191,60570,60560,pair,47444,13116,7816.0,674.0,2544,60571,0.04185790312476456,38,60560,0,0,False
study_maze_255,astar,150,9,maze,255,255,0.4960553633217993,32256,203133f4aa747dad,123,88,32,3,True,goal_found,1558.0,0.053125699996598996,7051,7044,state,,,,,,7052,0.0017516001826152205,12,7044,0,0,False
study_maze_255,sfbds_f2f,150,9,maze,255,255,0.4960553633217993,32256,203133f4aa747dad,123,88,32,3,True,goal_found,1558.0,0.1805476000008639,11634,11618,pair,6529,5089,227.0,1331.0,1903,11634,0.0025100998318521306,18,11618,1,1,False
study_maze_255,sfbds_f2e,150,9,maze,255,255,0.4960553633217993,32256,203133f4aa747dad,123,88,32,3,True,goal_found,1558.0,0.1885416000004625,11668,11651,pair,6562,5089,227.0,1331.0,1975,11668,0.007846300475648604,18,11651,1,1,False
study_maze_255,astar,150,10,maze,255,255,0.4960707420222991,32257,e38258f3aa613006,14,27,205,36,True,goal_found,8804.0,0.13877619999402668,17964,17960,state,,,,,,17963,0.004419600169057958,14,17960,0,2,False
study_maze_255,sfbds_f2f,150,10,maze,255,255,0.4960707420222991,32257,e38258f3aa613006,14,27,205,36,True,goal_found,8804.0,1.6609829000080936,93288,93270,pair,76628,16642,7207.0,1597.0,5692,93287,0.023383999447105452,44,93270,0,2,False
study_maze_255,sfbds_f2e,150,10,maze,255,255,0.4960707420222991,32257,e38258f3aa613006,14,27,205,36,True,goal_found,8804.0,1.651701700000558,93312,93294,pair,76652,16642,7207.0,1597.0,5150,93311,0.06588839685718995,41,93294,0,2,False
study_maze_255,astar,150,11,maze,255,255,0.4960553633217993,32256,24d113aef9f5ca07,254,218,151,7,True,goal_found,7422.0,0.16307049999886658,20832,20825,state,,,,,,20833,0.0050967007264262065,17,20825,0,0,False
study_maze_255,sfbds_f2f,150,11,maze,255,255,0.4960553633217993,32256,24d113aef9f5ca07,254,218,151,7,True,goal_found,7422.0,0.3265549999923678,20832,20825,pair,20825,0,7422.0,0.0,0,20833,0.004673099465435371,17,20825,0,0,False
study_maze_255,sfbds_f2e,150,11,maze,255,255,0.4960553633217993,32256,24d113aef9f5ca07,254,218,151,7,True,goal_found,7422.0,0.33255500000086613,20832,20825,pair,20825,0,7422.0,0.0,0,20833,0.013628500295453705,17,20825,0,0,False
study_maze_255,astar,150,12,maze,255,255,0.4960553633217993,32256,f1890ba8c2212b69,165,246,116,43,True,goal_found,4184.0,0.17629450000822544,22982,22976,state,,,,,,22982,0.005513700292794965,23,22976,1,1,False
study_maze_255,sfbds_f2f,150,12,maze,255,255,0.4960553633217993,32256,f1890ba8c2212b69,165,246,116,43,True,goal_found,4184.0,1.918767499999376,110703,110629,pair,38664,71965,4184.0,0.0,17434,110689,0.025918599887518212,70,110629,0,15,False
study_maze_255,sfbds_f2e,150,12,maze,255,255,0.4960553633217993,32256,f1890ba8c2212b69,165,246,116,43,True,goal_found,4184.0,1.9987028000032296,113372,113299,pair,39123,74176,4184.0,0.0,18312,113358,0.07979510132281575,74,113299,0,15,False
study_maze_255,astar,150,13,maze,255,255,0.4960707420222991,32257,1d9407debf51d895,57,8,197,76,True,goal_found,4514.0,0.07210940000368282,9436,9433,state,,,,,,9435,0.002316400277777575,11,9433,0,2,False
study_maze_255,sfbds_f2f,150,13,maze,255,255,0.4960707420222991,32257,1d9407debf51d895,57,8,197,76,True,goal_found,4514.0,0.37873680000484455,24200,24195,pair,8545,15650,3907.0,607.0,3930,24199,0.005623901597573422,19,24195,0,2,False
study_maze_255,sfbds_f2e,150,13,maze,255,255,0.4960707420222991,32257,1d9407debf51d895,57,8,197,76,True,goal_found,4514.0,0.5513199999986682,24876,24870,pair,8694,16176,3907.0,607.0,3888,24875,0.017011599731631577,21,24870,0,2,False
study_maze_255,astar,150,14,maze,255,255,0.49608612072279895,32258,10053f3588247ecb,114,50,198,142,True,goal_found,7872.0,0.19680119999975432,21806,21801,state,,,,,,21807,0.0063941014086594805,13,21801,0,0,False
study_maze_255,sfbds_f2f,150,14,maze,255,255,0.49608612072279895,32258,10053f3588247ecb,114,50,198,142,True,goal_found,7872.0,2.579298700002255,141297,141261,pair,132805,8456,6892.0,980.0,3526,141298,0.03355679970991332,70,141261,0,0,False
study_maze_255,sfbds_f2e,150,14,maze,255,255,0.49608612072279895,32258,10053f3588247ecb,114,50,198,142,True,goal_found,7872.0,2.55368019999878,144490,144443,pair,135987,8456,6892.0,980.0,3524,144491,0.10190290250466205,62,144443,0,0,False
study_maze_255,astar,150,15,maze,255,255,0.4960707420222991,32257,18fea432e233a4e6,236,73,30,4,True,goal_found,4197.0,0.057338200000231154,7996,7987,state,,,,,,7996,0.0017886996356537566,10,7987,1,1,False
study_maze_255,sfbds_f2f,150,15,maze,255,255,0.4960707420222991,32257,18fea432e233a4e6,236,73,30,4,True,goal_found,4197.0,0.47442969999974594,20493,20481,pair,16819,3662,3877.0,320.0,595,20493,0.004792799169081263,18,20481,1,1,False
study_maze_255,sfbds_f2e,150,15,maze,255,255,0.4960707420222991,32257,18fea432e233a4e6,236,73,30,4,True,goal_found,4197.0,0.3351508999912767,20928,20918,pair,17256,3662,3877.0,320.0,637,20927,0.014250299602281302,18,20918,0,2,False
study_maze_255,astar,150,16,maze,255,255,0.4960553633217993,32256,9147aa8ef0ce5aac,195,69,246,241,True,goal_found,2965.0,0.06736069999169558,8773,8760,state,,,,,,8769,0.002956400523544289,12,8760,1,5,False
study_maze_255,sfbds_f2f,150,16,maze,255,255,0.4960553633217993,32256,9147aa8ef0ce5aac,195,69,246,241,True,goal_found,2965.0,0.44107219998841174,16986,16961,pair,14023,2938,1760.0,1205.0,577,16971,0.004032199969515204,19,16961,2,16,False
study_maze_255,sfbds_f2e,150,16,maze,255,255,0.4960553633217993,32256,9147aa8ef0ce5aac,195,69,246,241,True,goal_found,2965.0,0.28234689999953844,17151,17129,pair,14191,2938,1760.0,1205.0,577,17137,0.012190100460429676,19,17129,3,15,False
study_maze_255,astar,150,17,maze,255,255,0.49608612072279895,32258,4fed68247ebe1038,11,242,128,170,True,goal_found,7921.0,0.19756970000162255,26386,26384,state,,,,,,26387,0.006377698708092794,19,26384,0,0,False
study_maze_255,sfbds_f2f,150,17,maze,255,255,0.49608612072279895,32258,4fed68247ebe1038,11,242,128,170,True,goal_found,7921.0,4.202174499994726,225528,225476,pair,214033,11443,5481.0,2440.0,6548,225529,0.05622889781079721,87,225476,0,0,False
study_maze_255,sfbds_f2e,150,17,maze,255,255,0.49608612072279895,32258,4fed68247ebe1038,11,242,128,170,True,goal_found,7921.0,4.249448200003826,227529,227474,pair,216031,11443,5481.0,2440.0,6216,227530,0.16254579667293,88,227474,0,0,False
study_maze_255,astar,150,18,maze,255,255,0.4960553633217993,32256,3dba770c2ffce61f,18,212,209,31,True,goal_found,5466.0,0.06901719998859335,9548,9545,state,,,,,,9549,0.002197199981310405,12,9545,0,0,False
study_maze_255,sfbds_f2f,150,18,maze,255,255,0.4960553633217993,32256,3dba770c2ffce61f,18,212,209,31,True,goal_found,5466.0,0.1504455000103917,9548,9545,pair,9545,0,5466.0,0.0,0,9549,0.002221000424469821,12,9545,0,0,False
study_maze_255,sfbds_f2e,150,18,maze,255,255,0.4960553633217993,32256,3dba770c2ffce61f,18,212,209,31,True,goal_found,5466.0,0.15204020000237506,9548,9545,pair,9545,0,5466.0,0.0,0,9549,0.0063314000581158325,12,9545,0,0,False
