experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_63,astar,140,10,maze,63,63,0.4837490551776266,1920,18d7de89ee421798,45,9,14,53,True,goal_found,605.0,0.008918700004869606,1067,1058,state,,,,,,1063,0.0002908999740611762,7,1058,1,5,False
study_maze_63,sfbds_f2f,140,10,maze,63,63,0.4837490551776266,1920,18d7de89ee421798,45,9,14,53,True,goal_found,605.0,0.06823720000102185,3718,3690,pair,2337,1353,0.0,605.0,576,3704,0.0010399001184850931,14,3690,3,15,False
study_maze_63,sfbds_f2e,140,10,maze,63,63,0.4837490551776266,1920,18d7de89ee421798,45,9,14,53,True,goal_found,605.0,0.08452499999839347,3983,3955,pair,2602,1353,0.0,605.0,572,3969,0.004173600340436678,15,3955,3,15,False
study_maze_63,astar,140,11,maze,63,63,0.4840010078105316,1921,c04f6c8fae76a4f9,12,24,34,53,True,goal_found,767.0,0.01087359999655746,1315,1309,state,,,,,,1316,0.00036880001425743103,7,1309,0,0,False
study_maze_63,sfbds_f2f,140,11,maze,63,63,0.4840010078105316,1921,c04f6c8fae76a4f9,12,24,34,53,True,goal_found,767.0,0.03523080000013579,1997,1983,pair,1332,651,767.0,0.0,250,1997,0.0005499999388121068,15,1983,0,1,False
study_maze_63,sfbds_f2e,140,11,maze,63,63,0.4840010078105316,1921,c04f6c8fae76a4f9,12,24,34,53,True,goal_found,767.0,0.053698800002166536,2073,2059,pair,1332,727,767.0,0.0,198,2073,0.00252639996324433,14,2059,0,1,False
study_maze_63,astar,140,12,maze,63,63,0.4840010078105316,1921,58c52331f27e701f,61,58,30,38,True,goal_found,485.0,0.00982569999905536,1093,1089,state,,,,,,1093,0.00030869989859638736,5,1089,1,1,False
study_maze_63,sfbds_f2f,140,12,maze,63,63,0.4840010078105316,1921,58c52331f27e701f,61,58,30,38,True,goal_found,485.0,0.061552699997264426,3424,3413,pair,2020,1393,7.0,478.0,641,3424,0.0009115002903854474,15,3413,0,1,False
study_maze_63,sfbds_f2e,140,12,maze,63,63,0.4840010078105316,1921,58c52331f27e701f,61,58,30,38,True,goal_found,485.0,0.07468620000145165,3473,3462,pair,2064,1398,7.0,478.0,693,3473,0.0030644998987554573,15,3462,0,1,False
study_maze_63,astar,140,13,maze,63,63,0.4840010078105316,1921,2db7ceecd4639247,59,37,24,38,True,goal_found,886.0,0.014642000001913402,1665,1659,state,,,,,,1665,0.00046210014988901094,7,1659,1,1,False
study_maze_63,sfbds_f2f,140,13,maze,63,63,0.4840010078105316,1921,2db7ceecd4639247,59,37,24,38,True,goal_found,886.0,0.044710200003464706,1979,1967,pair,1615,352,886.0,0.0,172,1979,0.0007180998800322413,12,1967,1,1,False
study_maze_63,sfbds_f2e,140,13,maze,63,63,0.4840010078105316,1921,2db7ceecd4639247,59,37,24,38,True,goal_found,886.0,0.03852539999934379,2113,2098,pair,1615,483,886.0,0.0,148,2113,0.001666099691647105,14,2098,1,1,False
study_maze_63,astar,140,14,maze,63,63,0.4837490551776266,1920,5f2ae51d7f39c1b9,43,23,59,40,True,goal_found,147.0,0.006006400006299373,651,642,state,,,,,,648,0.0002845000708475709,9,642,0,4,False
study_maze_63,sfbds_f2f,140,14,maze,63,63,0.4837490551776266,1920,5f2ae51d7f39c1b9,43,23,59,40,True,goal_found,147.0,0.009248900001693983,439,434,pair,0,434,0.0,147.0,0,440,0.00015180005721049383,6,434,0,0,False
study_maze_63,sfbds_f2e,140,14,maze,63,63,0.4837490551776266,1920,5f2ae51d7f39c1b9,43,23,59,40,True,goal_found,147.0,0.007964900003571529,439,434,pair,0,434,0.0,147.0,0,440,0.00035680000291904435,6,434,0,0,False
study_maze_63,astar,140,15,maze,63,63,0.4837490551776266,1920,ddf0ab9d789ceff4,22,53,17,27,True,goal_found,175.0,0.001860599993960932,223,219,state,,,,,,223,6.54999676044099e-05,3,219,1,1,False
study_maze_63,sfbds_f2f,140,15,maze,63,63,0.4837490551776266,1920,ddf0ab9d789ceff4,22,53,17,27,True,goal_found,175.0,0.003635100001702085,223,219,pair,219,0,175.0,0.0,0,223,6.450003274949268e-05,3,219,1,1,False
study_maze_63,sfbds_f2e,140,15,maze,63,63,0.4837490551776266,1920,ddf0ab9d789ceff4,22,53,17,27,True,goal_found,175.0,0.003931600003852509,223,219,pair,219,0,175.0,0.0,0,223,0.00019270004850113764,3,219,1,1,False
study_maze_63,astar,140,16,maze,63,63,0.4840010078105316,1921,8897f4c189609b18,37,28,23,48,True,goal_found,596.0,0.01592539999546716,1911,1907,state,,,,,,1911,0.0005550001296796836,10,1907,1,1,False
study_maze_63,sfbds_f2f,140,16,maze,63,63,0.4840010078105316,1921,8897f4c189609b18,37,28,23,48,True,goal_found,596.0,0.05341209999460261,2834,2828,pair,1683,1145,596.0,0.0,450,2834,0.0008169000502675772,12,2828,0,1,False
study_maze_63,sfbds_f2e,140,16,maze,63,63,0.4840010078105316,1921,8897f4c189609b18,37,28,23,48,True,goal_found,596.0,0.13409849999879953,2968,2962,pair,1734,1228,596.0,0.0,432,2968,0.011829900009615812,12,2962,0,1,False
study_maze_63,astar,140,17,maze,63,63,0.4834971025447216,1919,a1e46b6cd28073bb,53,55,11,49,True,goal_found,632.0,0.014794099995924626,1226,1222,state,,,,,,1226,0.0007925998870632611,9,1222,1,1,False
study_maze_63,sfbds_f2f,140,17,maze,63,63,0.4834971025447216,1919,a1e46b6cd28073bb,53,55,11,49,True,goal_found,632.0,0.03131479999865405,1226,1222,pair,1222,0,632.0,0.0,0,1226,0.0004932000520057045,9,1222,1,1,False
study_maze_63,sfbds_f2e,140,17,maze,63,63,0.4834971025447216,1919,a1e46b6cd28073bb,53,55,11,49,True,goal_found,632.0,0.024932299995271023,1226,1222,pair,1222,0,632.0,0.0,0,1226,0.0011081999982707202,9,1222,1,1,False
study_maze_63,astar,140,18,maze,63,63,0.4840010078105316,1921,053eb85b512b5f77,30,5,9,18,True,goal_found,206.0,0.008727799999178387,858,852,state,,,,,,859,0.00030459998379228637,8,852,0,0,False
study_maze_63,sfbds_f2f,140,18,maze,63,63,0.4840010078105316,1921,053eb85b512b5f77,30,5,9,18,True,goal_found,206.0,0.025880399996822234,858,852,pair,852,0,206.0,0.0,0,859,0.00027490000502439216,8,852,0,0,False
study_maze_63,sfbds_f2e,140,18,maze,63,63,0.4840010078105316,1921,053eb85b512b5f77,30,5,9,18,True,goal_found,206.0,0.02140769999823533,858,852,pair,852,0,206.0,0.0,0,859,0.001023100056045223,8,852,0,0,False
study_maze_63,astar,140,19,maze,63,63,0.4840010078105316,1921,abbe971d083f18a2,62,52,9,50,True,goal_found,743.0,0.010624400005326606,1195,1192,state,,,,,,1196,0.0003432999874348752,7,1192,0,0,False
study_maze_63,sfbds_f2f,140,19,maze,63,63,0.4840010078105316,1921,abbe971d083f18a2,62,52,9,50,True,goal_found,743.0,0.023215400004119147,1270,1263,pair,1113,150,676.0,67.0,25,1271,0.0004501998846535571,8,1263,0,0,False
study_maze_63,sfbds_f2e,140,19,maze,63,63,0.4840010078105316,1921,abbe971d083f18a2,62,52,9,50,True,goal_found,743.0,0.024225599998317193,1310,1303,pair,1113,190,676.0,67.0,25,1311,0.0012624998853425495,8,1303,0,0,False
study_maze_63,astar,140,20,maze,63,63,0.4837490551776266,1920,9e5176b49766d7b2,12,61,35,17,True,goal_found,555.0,0.007784200002788566,902,897,state,,,,,,901,0.0003443000023253262,7,897,0,2,False
study_maze_63,sfbds_f2f,140,20,maze,63,63,0.4837490551776266,1920,9e5176b49766d7b2,12,61,35,17,True,goal_found,555.0,0.03930939999554539,2100,2091,pair,897,1194,555.0,0.0,288,2097,0.0006160998818813823,10,2091,0,4,False
study_maze_63,sfbds_f2e,140,20,maze,63,63,0.4837490551776266,1920,9e5176b49766d7b2,12,61,35,17,True,goal_found,555.0,0.04728350000368664,2215,2205,pair,897,1308,555.0,0.0,306,2212,0.0019552998419385403,12,2205,0,4,False
study_maze_63,astar,140,21,maze,63,63,0.4840010078105316,1921,4d6001f1292adc80,6,57,0,24,True,goal_found,137.0,0.0015666999970562756,148,145,state,,,,,,147,4.910004645353183e-05,3,145,0,2,False
study_maze_63,sfbds_f2f,140,21,maze,63,63,0.4840010078105316,1921,4d6001f1292adc80,6,57,0,24,True,goal_found,137.0,0.002488500002073124,148,145,pair,145,0,137.0,0.0,0,147,4.150004679104313e-05,3,145,0,2,False
study_maze_63,sfbds_f2e,140,21,maze,63,63,0.4840010078105316,1921,4d6001f1292adc80,6,57,0,24,True,goal_found,137.0,0.0026032000023406,148,145,pair,145,0,137.0,0.0,0,147,0.00012639995838981122,3,145,0,2,False
study_maze_63,astar,140,22,maze,63,63,0.4837490551776266,1920,99c137c469a7dee9,15,13,22,56,True,goal_found,944.0,0.01466420000360813,1685,1676,state,,,,,,1681,0.00048180011799558997,8,1676,1,5,False
study_maze_63,sfbds_f2f,140,22,maze,63,63,0.4837490551776266,1920,99c137c469a7dee9,15,13,22,56,True,goal_found,944.0,0.04306930000166176,1860,1858,pair,0,1858,0.0,944.0,0,1861,0.0007188998570200056,11,1858,0,0,False
study_maze_63,sfbds_f2e,140,22,maze,63,63,0.4837490551776266,1920,99c137c469a7dee9,15,13,22,56,True,goal_found,944.0,0.037534800001594704,1860,1858,pair,0,1858,0.0,944.0,0,1861,0.0016523998492630199,11,1858,0,0,False
study_maze_63,astar,140,23,maze,63,63,0.4840010078105316,1921,36b93145c0a423ee,21,13,34,44,True,goal_found,612.0,0.012170800000603776,1079,1073,state,,,,,,1079,0.0004112999886274338,5,1073,1,1,False
study_maze_63,sfbds_f2f,140,23,maze,63,63,0.4840010078105316,1921,36b93145c0a423ee,21,13,34,44,True,goal_found,612.0,0.06594340000447119,2739,2732,pair,1073,1659,612.0,0.0,578,2739,0.0010272003055433743,11,2732,1,1,False
study_maze_63,sfbds_f2e,140,23,maze,63,63,0.4840010078105316,1921,36b93145c0a423ee,21,13,34,44,True,goal_found,612.0,0.05574979999801144,2739,2732,pair,1073,1659,612.0,0.0,600,2739,0.002935699885711074,13,2732,1,1,False
study_maze_63,astar,140,24,maze,63,63,0.4837490551776266,1920,9e51259417dd4944,25,47,48,27,True,goal_found,309.0,0.0034544000009191222,423,419,state,,,,,,420,0.0001154000565293245,5,419,0,4,False
study_maze_63,sfbds_f2f,140,24,maze,63,63,0.4837490551776266,1920,9e51259417dd4944,25,47,48,27,True,goal_found,309.0,0.01661929999681888,809,803,pair,190,613,88.0,221.0,51,806,0.00024540008598705754,9,803,0,4,False
study_maze_63,sfbds_f2e,140,24,maze,63,63,0.4837490551776266,1920,9e51259417dd4944,25,47,48,27,True,goal_found,309.0,0.015457599998626392,848,841,pair,211,630,88.0,221.0,67,845,0.0006677000201307237,8,841,0,4,False
study_maze_63,astar,140,25,maze,63,63,0.4834971025447216,1919,5dc010f129cec5c1,47,36,59,1,True,goal_found,319.0,0.012239700001373421,1376,1370,state,,,,,,1377,0.0003757001322810538,12,1370,0,0,False
study_maze_63,sfbds_f2f,140,25,maze,63,63,0.4834971025447216,1919,5dc010f129cec5c1,47,36,59,1,True,goal_found,319.0,0.024583500002336223,1376,1370,pair,1370,0,319.0,0.0,0,1377,0.0003611999563872814,12,1370,0,0,False
study_maze_63,sfbds_f2e,140,25,maze,63,63,0.4834971025447216,1919,5dc010f129cec5c1,47,36,59,1,True,goal_found,319.0,0.03396659999998519,1376,1370,pair,1370,0,319.0,0.0,0,1377,0.0014527998500852846,12,1370,0,0,False
study_maze_63,astar,140,26,maze,63,63,0.4837490551776266,1920,efd445267fe4b3a0,51,39,27,62,True,goal_found,327.0,0.05367099999421043,1164,1155,state,,,,,,1161,0.0016704000590834767,9,1155,0,4,False
study_maze_63,sfbds_f2f,140,26,maze,63,63,0.4837490551776266,1920,efd445267fe4b3a0,51,39,27,62,True,goal_found,327.0,0.019061300001339987,908,901,pair,0,901,0.0,327.0,0,909,0.0003502998733893037,8,901,0,0,False
study_maze_63,sfbds_f2e,140,26,maze,63,63,0.4837490551776266,1920,efd445267fe4b3a0,51,39,27,62,True,goal_found,327.0,0.02222819999587955,908,901,pair,0,901,0.0,327.0,0,909,0.0009770999604370445,8,901,0,0,False
study_maze_63,astar,140,27,maze,63,63,0.4834971025447216,1919,cbff62a88892df17,8,43,35,9,True,goal_found,453.0,0.010430700000142679,1062,1057,state,,,,,,1062,0.000331400049617514,10,1057,1,1,False
study_maze_63,sfbds_f2f,140,27,maze,63,63,0.4834971025447216,1919,cbff62a88892df17,8,43,35,9,True,goal_found,453.0,0.02079550000053132,1062,1057,pair,1057,0,453.0,0.0,0,1062,0.00032560000545345247,10,1057,1,1,False
study_maze_63,sfbds_f2e,140,27,maze,63,63,0.4834971025447216,1919,cbff62a88892df17,8,43,35,9,True,goal_found,453.0,0.021558799999183975,1062,1057,pair,1057,0,453.0,0.0,0,1062,0.0009693999745650217,10,1057,1,1,False
study_maze_63,astar,140,28,maze,63,63,0.4840010078105316,1921,0eda1b440fc4d700,19,32,62,42,True,goal_found,281.0,0.007133400002203416,790,784,state,,,,,,790,0.00023829998826840892,6,784,1,1,False
study_maze_63,sfbds_f2f,140,28,maze,63,63,0.4840010078105316,1921,0eda1b440fc4d700,19,32,62,42,True,goal_found,281.0,0.014067100004467648,790,784,pair,784,0,281.0,0.0,0,790,0.00023249992227647454,6,784,1,1,False
study_maze_63,sfbds_f2e,140,28,maze,63,63,0.4840010078105316,1921,0eda1b440fc4d700,19,32,62,42,True,goal_found,281.0,0.014990000003308523,790,784,pair,784,0,281.0,0.0,0,790,0.0007130000813049264,6,784,1,1,False
study_maze_63,astar,140,29,maze,63,63,0.4837490551776266,1920,baf713521fb7b5d2,7,43,40,43,True,goal_found,77.0,0.0024726999981794506,276,265,state,,,,,,273,8.229995000874624e-05,10,265,0,4,False
study_maze_63,sfbds_f2f,140,29,maze,63,63,0.4837490551776266,1920,baf713521fb7b5d2,7,43,40,43,True,goal_found,77.0,0.0022400000016205013,119,115,pair,0,115,0.0,77.0,0,120,4.139996599406004e-05,5,115,0,0,False
study_maze_63,sfbds_f2e,140,29,maze,63,63,0.4837490551776266,1920,baf713521fb7b5d2,7,43,40,43,True,goal_found,77.0,0.0022261999984038994,119,115,pair,0,115,0.0,77.0,0,120,0.00010149996523978189,5,115,0,0,False
