experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_corridor_256,sfbds_f2e,150,7,corridor,1,256,0.0,0,200e52cc85544e07,0,17,0,228,True,goal_found,211.0,0.0033456000019214116,212,211,pair,211,0,211.0,0.0,0,213,0.0001666000098339282,2,211,0,0,False
study_corridor_256,astar,150,8,corridor,1,256,0.0,0,88d99e25e69cda05,0,147,0,9,True,goal_found,138.0,0.0010154999981750734,139,138,state,,,,,,140,3.660000948002562e-05,2,138,0,0,False
study_corridor_256,sfbds_f2f,150,8,corridor,1,256,0.0,0,88d99e25e69cda05,0,147,0,9,True,goal_found,138.0,0.0035777000011876225,139,138,pair,138,0,138.0,0.0,0,140,0.00012950001109857112,2,138,0,0,False
study_corridor_256,sfbds_f2e,150,8,corridor,1,256,0.0,0,88d99e25e69cda05,0,147,0,9,True,goal_found,138.0,0.003503400002955459,139,138,pair,138,0,138.0,0.0,0,140,0.00011270000686636195,2,138,0,0,False
study_corridor_256,astar,150,9,corridor,1,256,0.0,0,8209db36116f42b7,0,232,0,33,True,goal_found,199.0,0.0014899000016157515,200,199,state,,,,,,201,5.099999543745071e-05,2,199,0,0,False
study_corridor_256,sfbds_f2f,150,9,corridor,1,256,0.0,0,8209db36116f42b7,0,232,0,33,True,goal_found,199.0,0.004145600003539585,200,199,pair,199,0,199.0,0.0,0,201,5.3999996453057975e-05,2,199,0,0,False
study_corridor_256,sfbds_f2e,150,9,corridor,1,256,0.0,0,8209db36116f42b7,0,232,0,33,True,goal_found,199.0,0.0036785000047530048,200,199,pair,199,0,199.0,0.0,0,201,0.00016080000204965472,2,199,0,0,False
study_corridor_256,astar,150,10,corridor,1,256,0.0,0,eaf04dcb1d0b6a4c,0,181,0,88,True,goal_found,93.0,0.0007113000028766692,94,93,state,,,,,,95,2.4700006179045886e-05,2,93,0,0,False
study_corridor_256,sfbds_f2f,150,10,corridor,1,256,0.0,0,eaf04dcb1d0b6a4c,0,181,0,88,True,goal_found,93.0,0.0013956999973743223,94,93,pair,93,0,93.0,0.0,0,95,2.6400011847727e-05,2,93,0,0,False
study_corridor_256,sfbds_f2e,150,10,corridor,1,256,0.0,0,eaf04dcb1d0b6a4c,0,181,0,88,True,goal_found,93.0,0.0014092999990680255,94,93,pair,93,0,93.0,0.0,0,95,7.600001117680222e-05,2,93,0,0,False
study_corridor_256,astar,150,11,corridor,1,256,0.0,0,fb8e39e169263e5a,0,187,0,104,True,goal_found,83.0,0.0006247999990591779,84,83,state,,,,,,85,2.1599975298158824e-05,2,83,0,0,False
study_corridor_256,sfbds_f2f,150,11,corridor,1,256,0.0,0,fb8e39e169263e5a,0,187,0,104,True,goal_found,83.0,0.0013038000033702701,84,83,pair,83,0,83.0,0.0,0,85,2.7999994927085936e-05,2,83,0,0,False
study_corridor_256,sfbds_f2e,150,11,corridor,1,256,0.0,0,fb8e39e169263e5a,0,187,0,104,True,goal_found,83.0,0.001426700000592973,84,83,pair,83,0,83.0,0.0,0,85,7.270000060088933e-05,2,83,0,0,False
study_corridor_256,astar,150,12,corridor,1,256,0.0,0,b6dd2aca7f417394,0,8,0,223,True,goal_found,215.0,0.0016990000003715977,216,215,state,,,,,,217,5.749995762016624e-05,2,215,0,0,False
study_corridor_256,sfbds_f2f,150,12,corridor,1,256,0.0,0,b6dd2aca7f417394,0,8,0,223,True,goal_found,215.0,0.0031850999948801473,216,215,pair,215,0,215.0,0.0,0,217,5.950010381639004e-05,2,215,0,0,False
study_corridor_256,sfbds_f2e,150,12,corridor,1,256,0.0,0,b6dd2aca7f417394,0,8,0,223,True,goal_found,215.0,0.0033363000038661994,216,215,pair,215,0,215.0,0.0,0,217,0.00017129996558651328,2,215,0,0,False
study_corridor_256,astar,150,13,corridor,1,256,0.0,0,bc31659d5e1b4168,0,247,0,173,True,goal_found,74.0,0.0005707000018446706,75,74,state,,,,,,76,1.9499988411553204e-05,2,74,0,0,False
study_corridor_256,sfbds_f2f,150,13,corridor,1,256,0.0,0,bc31659d5e1b4168,0,247,0,173,True,goal_found,74.0,0.0011140999995404854,75,74,pair,74,0,74.0,0.0,0,76,2.0999992557335645e-05,2,74,0,0,False
study_corridor_256,sfbds_f2e,150,13,corridor,1,256,0.0,0,bc31659d5e1b4168,0,247,0,173,True,goal_found,74.0,0.001210700000228826,75,74,pair,74,0,74.0,0.0,0,76,6.300002860371023e-05,2,74,0,0,False
study_corridor_256,astar,150,14,corridor,1,256,0.0,0,fc9dfc0aaed47fa0,0,203,0,32,True,goal_found,171.0,0.0012586000011651777,172,171,state,,,,,,173,4.4700085709337145e-05,2,171,0,0,False
study_corridor_256,sfbds_f2f,150,14,corridor,1,256,0.0,0,fc9dfc0aaed47fa0,0,203,0,32,True,goal_found,171.0,0.0025605999981053174,172,171,pair,171,0,171.0,0.0,0,173,4.6499990276061e-05,2,171,0,0,False
study_corridor_256,sfbds_f2e,150,14,corridor,1,256,0.0,0,fc9dfc0aaed47fa0,0,203,0,32,True,goal_found,171.0,0.002580500004114583,172,171,pair,171,0,171.0,0.0,0,173,0.00012989996321266517,2,171,0,0,False
study_corridor_256,astar,150,15,corridor,1,256,0.0,0,4137a2263f4f9fa3,0,234,0,122,True,goal_found,112.0,0.0008320999986608513,113,112,state,,,,,,114,2.8900030883960426e-05,2,112,0,0,False
study_corridor_256,sfbds_f2f,150,15,corridor,1,256,0.0,0,4137a2263f4f9fa3,0,234,0,122,True,goal_found,112.0,0.0016737999976612628,113,112,pair,112,0,112.0,0.0,0,114,3.069994272664189e-05,2,112,0,0,False
study_corridor_256,sfbds_f2e,150,15,corridor,1,256,0.0,0,4137a2263f4f9fa3,0,234,0,122,True,goal_found,112.0,0.001821199999540113,113,112,pair,112,0,112.0,0.0,0,114,9.17000143090263e-05,2,112,0,0,False
study_corridor_256,astar,150,16,corridor,1,256,0.0,0,c41d70125a4ca56a,0,83,0,7,True,goal_found,76.0,0.0005920999974478036,77,76,state,,,,,,78,2.1199972252361476e-05,2,76,0,0,False
study_corridor_256,sfbds_f2f,150,16,corridor,1,256,0.0,0,c41d70125a4ca56a,0,83,0,7,True,goal_found,76.0,0.0012511000022641383,77,76,pair,76,0,76.0,0.0,0,78,2.460002724546939e-05,2,76,0,0,False
study_corridor_256,sfbds_f2e,150,16,corridor,1,256,0.0,0,c41d70125a4ca56a,0,83,0,7,True,goal_found,76.0,0.0011679000017466024,77,76,pair,76,0,76.0,0.0,0,78,6.0999998822808266e-05,2,76,0,0,False
study_corridor_256,astar,150,17,corridor,1,256,0.0,0,e01eb0b6f200d4b1,0,7,0,82,True,goal_found,75.0,0.0005836999989696778,76,75,state,,,,,,77,2.099999983329326e-05,2,75,0,0,False
study_corridor_256,sfbds_f2f,150,17,corridor,1,256,0.0,0,e01eb0b6f200d4b1,0,7,0,82,True,goal_found,75.0,0.0010976999983540736,76,75,pair,75,0,75.0,0.0,0,77,2.440001117065549e-05,2,75,0,0,False
study_corridor_256,sfbds_f2e,150,17,corridor,1,256,0.0,0,e01eb0b6f200d4b1,0,7,0,82,True,goal_found,75.0,0.0011433999970904551,76,75,pair,75,0,75.0,0.0,0,77,5.9399972087703645e-05,2,75,0,0,False
study_corridor_256,astar,150,18,corridor,1,256,0.0,0,ec14c00693cce33a,0,58,0,139,True,goal_found,81.0,0.0006072000032872893,82,81,state,,,,,,83,2.1599989850074053e-05,2,81,0,0,False
study_corridor_256,sfbds_f2f,150,18,corridor,1,256,0.0,0,ec14c00693cce33a,0,58,0,139,True,goal_found,81.0,0.0011932000052183867,82,81,pair,81,0,81.0,0.0,0,83,2.6700050511863083e-05,2,81,0,0,False
study_corridor_256,sfbds_f2e,150,18,corridor,1,256,0.0,0,ec14c00693cce33a,0,58,0,139,True,goal_found,81.0,0.0013201999972807243,82,81,pair,81,0,81.0,0.0,0,83,7.280000136233866e-05,2,81,0,0,False
study_corridor_256,astar,150,19,corridor,1,256,0.0,0,fe317ab315ba0b15,0,149,0,240,True,goal_found,91.0,0.0006783999997423962,92,91,state,,,,,,93,2.8299989935476333e-05,2,91,0,0,False
