experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127_braid,sfbds_f2e,140,26,maze,127,127,0.36908673817347637,5953,0c8ad32afc9a261f,95,72,119,2,True,goal_found,98.0,0.016628899989882484,1116,791,pair,759,32,89.0,9.0,10,1021,0.0006634001183556393,145,791,59,96,False
study_maze_127_braid,astar,140,27,maze,127,127,0.3690247380494761,5952,dda88591ff0cb5c8,103,79,55,124,True,goal_found,95.0,0.007132900005672127,1086,753,state,,,,,,960,0.0002307999093318358,88,753,0,127,False
study_maze_127_braid,sfbds_f2f,140,27,maze,127,127,0.3690247380494761,5952,dda88591ff0cb5c8,103,79,55,124,True,goal_found,95.0,0.001925200005644001,170,108,pair,104,4,94.0,1.0,4,170,4.049994458910078e-05,61,108,0,1,False
study_maze_127_braid,sfbds_f2e,140,27,maze,127,127,0.3690247380494761,5952,dda88591ff0cb5c8,103,79,55,124,True,goal_found,95.0,0.001973400008864701,170,108,pair,104,4,94.0,1.0,4,170,0.00011339988850522786,61,108,0,1,False
study_maze_127_braid,astar,140,28,maze,127,127,0.3690247380494761,5952,38c1b81979dda13b,16,87,70,19,True,goal_found,122.0,0.0023013999889371917,373,249,state,,,,,,356,8.520002302248031e-05,89,249,0,18,False
study_maze_127_braid,sfbds_f2f,140,28,maze,127,127,0.3690247380494761,5952,38c1b81979dda13b,16,87,70,19,True,goal_found,122.0,0.004244700001436286,359,236,pair,235,1,121.0,1.0,2,342,7.760009611956775e-05,88,236,0,18,False
study_maze_127_braid,sfbds_f2e,140,28,maze,127,127,0.3690247380494761,5952,38c1b81979dda13b,16,87,70,19,True,goal_found,122.0,0.004575500002829358,372,249,pair,248,1,121.0,1.0,2,355,0.0002191998646594584,88,249,0,18,False
study_maze_127_braid,astar,140,29,maze,127,127,0.3691487382974766,5954,7d46ad596934021b,38,64,126,124,True,goal_found,156.0,0.010647800008882768,1664,1152,state,,,,,,1480,0.00034799995773937553,143,1152,0,185,False
study_maze_127_braid,sfbds_f2f,140,29,maze,127,127,0.3691487382974766,5954,7d46ad596934021b,38,64,126,124,True,goal_found,156.0,0.0210951000044588,1664,1152,pair,1152,0,156.0,0.0,0,1480,0.0003611998399719596,143,1152,0,185,False
study_maze_127_braid,sfbds_f2e,140,29,maze,127,127,0.3691487382974766,5954,7d46ad596934021b,38,64,126,124,True,goal_found,156.0,0.02077149999968242,1664,1152,pair,1152,0,156.0,0.0,0,1480,0.0010497999901417643,143,1152,0,185,False
