experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_128_d45,sfbds_f2f,221,3,random_obstacles,128,128,0.49993896484375,8191,2a97f4657ed37bc2,24,68,32,46,True,goal_found,36.0,0.0017480999958934262,164,102,pair,102,0,36.0,0.0,0,133,3.0499970307573676e-05,24,102,7,32,False
study_random_128_d45,sfbds_f2e,221,3,random_obstacles,128,128,0.49993896484375,8191,2a97f4657ed37bc2,24,68,32,46,True,goal_found,36.0,0.001913200001581572,164,102,pair,102,0,36.0,0.0,0,133,0.00018020006245933473,24,102,7,32,False
study_random_128_d45,astar,221,4,random_obstacles,128,128,0.449951171875,7372,33dbb7a42a8c2173,17,82,4,65,True,goal_found,32.0,0.0011216999992029741,204,113,state,,,,,,163,3.819998528342694e-05,40,113,0,42,False
study_random_128_d45,sfbds_f2f,221,4,random_obstacles,128,128,0.449951171875,7372,33dbb7a42a8c2173,17,82,4,65,True,goal_found,32.0,0.0019148999999742955,172,93,pair,90,3,29.0,3.0,1,137,3.480007580947131e-05,37,93,0,36,False
study_random_128_d45,sfbds_f2e,221,4,random_obstacles,128,128,0.449951171875,7372,33dbb7a42a8c2173,17,82,4,65,True,goal_found,32.0,0.0022110999998403713,202,112,pair,109,3,29.0,3.0,1,163,0.0001071000297088176,42,112,0,40,False
study_random_128_d45,astar,221,4,random_obstacles,128,128,0.47491455078125,7781,67b42e962152a604,17,82,4,65,True,goal_found,32.0,0.000862900007632561,152,85,state,,,,,,121,3.1000017770566046e-05,30,85,0,32,False
study_random_128_d45,sfbds_f2f,221,4,random_obstacles,128,128,0.47491455078125,7781,67b42e962152a604,17,82,4,65,True,goal_found,32.0,0.0014193999959388748,139,76,pair,73,3,29.0,3.0,1,109,2.4900029529817402e-05,27,76,0,31,False
study_random_128_d45,sfbds_f2e,221,4,random_obstacles,128,128,0.47491455078125,7781,67b42e962152a604,17,82,4,65,True,goal_found,32.0,0.0016243999998550862,151,84,pair,81,3,29.0,3.0,1,120,7.709997589699924e-05,29,84,0,32,False
study_random_128_d45,astar,221,4,random_obstacles,128,128,0.49993896484375,8191,6df3cfb7515fea0d,17,82,4,65,True,goal_found,32.0,0.0008533000072930008,112,67,state,,,,,,94,2.8799884603358805e-05,26,67,0,19,False
study_random_128_d45,sfbds_f2f,221,4,random_obstacles,128,128,0.49993896484375,8191,6df3cfb7515fea0d,17,82,4,65,True,goal_found,32.0,0.001139200001489371,103,60,pair,57,3,29.0,3.0,1,87,2.1900079445913434e-05,25,60,0,17,False
study_random_128_d45,sfbds_f2e,221,4,random_obstacles,128,128,0.49993896484375,8191,6df3cfb7515fea0d,17,82,4,65,True,goal_found,32.0,0.0012600999907590449,111,66,pair,63,3,29.0,3.0,1,93,6.109997048042715e-05,25,66,0,19,False
study_random_128_d45,astar,221,5,random_obstacles,128,128,0.449951171875,7372,7682e1adce886d64,32,107,13,124,True,goal_found,42.0,0.0014127000031294301,261,159,state,,,,,,186,4.569994052872062e-05,29,159,7,76,False
study_random_128_d45,sfbds_f2f,221,5,random_obstacles,128,128,0.449951171875,7372,7682e1adce886d64,32,107,13,124,True,goal_found,42.0,0.0023581000132253394,217,134,pair,0,134,0.0,42.0,0,164,4.319996514823288e-05,22,134,2,54,False
study_random_128_d45,sfbds_f2e,221,5,random_obstacles,128,128,0.449951171875,7372,7682e1adce886d64,32,107,13,124,True,goal_found,42.0,0.0024510999937774613,217,134,pair,0,134,0.0,42.0,0,164,0.00011199999426025897,22,134,2,54,False
study_random_128_d45,astar,221,5,random_obstacles,128,128,0.47491455078125,7781,0d79bd497e3abf71,32,107,13,124,True,goal_found,42.0,0.0015253000019583851,255,158,state,,,,,,184,5.5000054999254644e-05,29,158,7,72,False
study_random_128_d45,sfbds_f2f,221,5,random_obstacles,128,128,0.47491455078125,7781,0d79bd497e3abf71,32,107,13,124,True,goal_found,42.0,0.003689299992402084,172,109,pair,0,109,0.0,42.0,0,138,4.579999949783087e-05,23,109,0,35,False
study_random_128_d45,sfbds_f2e,221,5,random_obstacles,128,128,0.47491455078125,7781,0d79bd497e3abf71,32,107,13,124,True,goal_found,42.0,0.005302999998093583,172,109,pair,0,109,0.0,42.0,0,138,0.0003166001115459949,23,109,0,35,False
study_random_128_d45,astar,221,5,random_obstacles,128,128,0.49993896484375,8191,ed48a0d4199c6915,32,107,13,124,True,goal_found,50.0,0.00221649999730289,167,106,state,,,,,,127,8.240003080572933e-05,17,106,4,41,False
study_random_128_d45,sfbds_f2f,221,5,random_obstacles,128,128,0.49993896484375,8191,ed48a0d4199c6915,32,107,13,124,True,goal_found,50.0,0.006081800005631521,256,170,pair,0,170,0.0,50.0,0,192,0.00010200000542681664,18,170,6,65,False
study_random_128_d45,sfbds_f2e,221,5,random_obstacles,128,128,0.49993896484375,8191,ed48a0d4199c6915,32,107,13,124,True,goal_found,50.0,0.004826000003959052,256,170,pair,0,170,0.0,50.0,0,192,0.00019770000653807074,18,170,6,65,False
study_random_128_d45,astar,221,6,random_obstacles,128,128,0.449951171875,7372,60b528eb4d59efbf,23,33,28,56,True,goal_found,34.0,0.0007849999965401366,142,79,state,,,,,,99,2.4700042558833957e-05,24,79,6,44,False
study_random_128_d45,sfbds_f2f,221,6,random_obstacles,128,128,0.449951171875,7372,60b528eb4d59efbf,23,33,28,56,True,goal_found,34.0,0.0014272999978857115,142,79,pair,79,0,34.0,0.0,0,99,2.8200025553815067e-05,24,79,6,44,False
study_random_128_d45,sfbds_f2e,221,6,random_obstacles,128,128,0.449951171875,7372,60b528eb4d59efbf,23,33,28,56,True,goal_found,34.0,0.0014549000043189153,142,79,pair,79,0,34.0,0.0,0,99,7.019996701274067e-05,24,79,6,44,False
study_random_128_d45,astar,221,6,random_obstacles,128,128,0.47491455078125,7781,4d50b0d573931481,23,33,28,56,True,goal_found,38.0,0.0009494999976595864,172,104,state,,,,,,126,3.0500072170980275e-05,21,104,7,47,False
study_random_128_d45,sfbds_f2f,221,6,random_obstacles,128,128,0.47491455078125,7781,4d50b0d573931481,23,33,28,56,True,goal_found,38.0,0.0011126000026706606,99,62,pair,27,35,21.0,17.0,5,87,2.4299995857290924e-05,25,62,0,13,False
study_random_128_d45,sfbds_f2e,221,6,random_obstacles,128,128,0.47491455078125,7781,4d50b0d573931481,23,33,28,56,True,goal_found,38.0,0.001363700008369051,119,74,pair,39,35,21.0,17.0,5,100,6.979992031119764e-05,25,74,1,20,False
study_random_128_d45,astar,221,6,random_obstacles,128,128,0.49993896484375,8191,724c844bc18c67f3,23,33,28,56,True,goal_found,38.0,0.0008766999962972477,156,99,state,,,,,,119,2.949993358924985e-05,19,99,6,38,False
study_random_128_d45,sfbds_f2f,221,6,random_obstacles,128,128,0.49993896484375,8191,724c844bc18c67f3,23,33,28,56,True,goal_found,38.0,0.001213900002767332,94,62,pair,27,35,21.0,17.0,5,84,2.5400033337064087e-05,22,62,0,11,False
study_random_128_d45,sfbds_f2e,221,6,random_obstacles,128,128,0.49993896484375,8191,724c844bc18c67f3,23,33,28,56,True,goal_found,38.0,0.0012900000001536682,109,73,pair,38,35,21.0,17.0,5,95,6.759997631888837e-05,22,73,0,15,False
study_random_128_d45,astar,221,7,random_obstacles,128,128,0.449951171875,7372,651c93932eebd2c2,20,9,4,21,True,goal_found,30.0,0.0005104000010760501,89,48,state,,,,,,75,2.099999983329326e-05,22,48,0,15,False
study_random_128_d45,sfbds_f2f,221,7,random_obstacles,128,128,0.449951171875,7372,651c93932eebd2c2,20,9,4,21,True,goal_found,30.0,0.0011269999959040433,101,59,pair,0,59,0.0,30.0,0,85,2.24999530473724e-05,21,59,5,17,False
study_random_128_d45,sfbds_f2e,221,7,random_obstacles,128,128,0.449951171875,7372,651c93932eebd2c2,20,9,4,21,True,goal_found,30.0,0.0011482999980216846,101,59,pair,0,59,0.0,30.0,0,85,5.940013215877116e-05,21,59,5,17,False
study_random_128_d45,astar,221,7,random_obstacles,128,128,0.47491455078125,7781,c227f3ff35d12bbc,20,9,4,21,True,goal_found,30.0,0.00047509999421890825,88,48,state,,,,,,74,1.750001683831215e-05,21,48,0,15,False
study_random_128_d45,sfbds_f2f,221,7,random_obstacles,128,128,0.47491455078125,7781,c227f3ff35d12bbc,20,9,4,21,True,goal_found,30.0,0.00109119999979157,95,57,pair,0,57,0.0,30.0,0,82,2.300001506228e-05,21,57,4,14,False
study_random_128_d45,sfbds_f2e,221,7,random_obstacles,128,128,0.47491455078125,7781,c227f3ff35d12bbc,20,9,4,21,True,goal_found,30.0,0.0010745000035967678,95,57,pair,0,57,0.0,30.0,0,82,5.320009950082749e-05,21,57,4,14,False
study_random_128_d45,astar,221,7,random_obstacles,128,128,0.49993896484375,8191,a962103df88c6d4b,20,9,4,21,True,goal_found,30.0,0.00046600001223850995,84,47,state,,,,,,71,1.7800091882236302e-05,20,47,0,14,False
study_random_128_d45,sfbds_f2f,221,7,random_obstacles,128,128,0.49993896484375,8191,a962103df88c6d4b,20,9,4,21,True,goal_found,30.0,0.001106299998355098,98,58,pair,0,58,0.0,30.0,0,82,2.13000166695565e-05,20,58,4,17,False
study_random_128_d45,sfbds_f2e,221,7,random_obstacles,128,128,0.49993896484375,8191,a962103df88c6d4b,20,9,4,21,True,goal_found,30.0,0.0012297000066610053,98,58,pair,0,58,0.0,30.0,0,82,6.170004780869931e-05,20,58,4,17,False
study_random_128_d45,astar,221,8,random_obstacles,128,128,0.449951171875,7372,89b7f1c7c82fc58c,29,117,46,101,True,goal_found,41.0,0.0008951000054366887,156,94,state,,,,,,119,3.099991590715945e-05,22,94,7,38,False
study_random_128_d45,sfbds_f2f,221,8,random_obstacles,128,128,0.449951171875,7372,89b7f1c7c82fc58c,29,117,46,101,True,goal_found,41.0,0.002504499992937781,224,138,pair,111,27,32.0,9.0,12,170,4.090000584255904e-05,28,138,3,55,False
study_random_128_d45,sfbds_f2e,221,8,random_obstacles,128,128,0.449951171875,7372,89b7f1c7c82fc58c,29,117,46,101,True,goal_found,41.0,0.0031172000017249957,282,174,pair,147,27,32.0,9.0,12,222,0.00014689989620819688,39,174,8,61,False
study_random_128_d45,astar,221,8,random_obstacles,128,128,0.47491455078125,7781,2e0bfc8960172922,29,117,46,101,True,goal_found,41.0,0.0008104000007733703,150,91,state,,,,,,115,2.7200061595067382e-05,21,91,7,36,False
study_random_128_d45,sfbds_f2f,221,8,random_obstacles,128,128,0.47491455078125,7781,2e0bfc8960172922,29,117,46,101,True,goal_found,41.0,0.002435600006720051,213,132,pair,105,27,32.0,9.0,12,163,5.010003224015236e-05,27,132,3,51,False
study_random_128_d45,sfbds_f2e,221,8,random_obstacles,128,128,0.47491455078125,7781,2e0bfc8960172922,29,117,46,101,True,goal_found,41.0,0.0031611000013072044,270,168,pair,141,27,32.0,9.0,12,214,0.00014459998055826873,37,168,8,57,False
study_random_128_d45,astar,221,8,random_obstacles,128,128,0.49993896484375,8191,038225ef6b1cf973,29,117,46,101,True,goal_found,41.0,0.0008018999942578375,138,88,state,,,,,,109,2.6600013370625675e-05,19,88,7,30,False
study_random_128_d45,sfbds_f2f,221,8,random_obstacles,128,128,0.49993896484375,8191,038225ef6b1cf973,29,117,46,101,True,goal_found,41.0,0.0034204999974463135,283,180,pair,122,58,28.0,13.0,20,221,5.3100011427886784e-05,36,180,1,63,False
study_random_128_d45,sfbds_f2e,221,8,random_obstacles,128,128,0.49993896484375,8191,038225ef6b1cf973,29,117,46,101,True,goal_found,41.0,0.003968799996073358,349,220,pair,162,58,28.0,13.0,20,278,0.00018099993758369237,45,220,6,72,False
study_random_128_d45,astar,221,9,random_obstacles,128,128,0.449951171875,7372,59051053ee74a83d,90,0,114,14,True,goal_found,48.0,0.0011832999880425632,210,132,state,,,,,,165,4.030000127386302e-05,24,132,8,46,False
study_random_128_d45,sfbds_f2f,221,9,random_obstacles,128,128,0.449951171875,7372,59051053ee74a83d,90,0,114,14,True,goal_found,48.0,0.0022647000005235896,210,132,pair,132,0,48.0,0.0,0,165,3.960001049563289e-05,24,132,8,46,False
study_random_128_d45,sfbds_f2e,221,9,random_obstacles,128,128,0.449951171875,7372,59051053ee74a83d,90,0,114,14,True,goal_found,48.0,0.002692499998374842,210,132,pair,132,0,48.0,0.0,0,165,0.00015150000399444252,24,132,8,46,False
study_random_128_d45,astar,221,9,random_obstacles,128,128,0.47491455078125,7781,72d3251ac49c4ddd,90,0,114,14,True,goal_found,52.0,0.0013307000044733286,233,158,state,,,,,,188,4.5099935960024595e-05,20,158,8,46,False
study_random_128_d45,sfbds_f2f,221,9,random_obstacles,128,128,0.47491455078125,7781,72d3251ac49c4ddd,90,0,114,14,True,goal_found,52.0,0.0026378000038675964,233,158,pair,158,0,52.0,0.0,0,188,4.6800021664239466e-05,20,158,8,46,False
study_random_128_d45,sfbds_f2e,221,9,random_obstacles,128,128,0.47491455078125,7781,72d3251ac49c4ddd,90,0,114,14,True,goal_found,52.0,0.0026768999960040674,233,158,pair,158,0,52.0,0.0,0,188,0.000132200017105788,20,158,8,46,False
study_random_128_d45,astar,221,9,random_obstacles,128,128,0.49993896484375,8191,563295ddd7c8e447,90,0,114,14,True,goal_found,54.0,0.0014195999974617735,246,172,state,,,,,,196,4.7100125811994076e-05,18,172,10,51,False
study_random_128_d45,sfbds_f2f,221,9,random_obstacles,128,128,0.49993896484375,8191,563295ddd7c8e447,90,0,114,14,True,goal_found,54.0,0.0027614999999059364,246,172,pair,172,0,54.0,0.0,0,196,4.54999681096524e-05,18,172,10,51,False
study_random_128_d45,sfbds_f2e,221,9,random_obstacles,128,128,0.49993896484375,8191,563295ddd7c8e447,90,0,114,14,True,goal_found,54.0,0.0029581000126199797,246,172,pair,172,0,54.0,0.0,0,196,0.0001390001125400886,18,172,10,51,False
study_random_128_d45,astar,221,10,random_obstacles,128,128,0.449951171875,7372,4201f530deecfa36,75,59,58,74,True,goal_found,34.0,0.0007323000027099624,133,76,state,,,,,,106,2.6599911507219076e-05,22,76,4,28,False
study_random_128_d45,sfbds_f2f,221,10,random_obstacles,128,128,0.449951171875,7372,4201f530deecfa36,75,59,58,74,True,goal_found,34.0,0.002343600004678592,219,122,pair,111,11,29.0,5.0,12,172,4.169996827840805e-05,35,122,5,48,False
study_random_128_d45,sfbds_f2e,221,10,random_obstacles,128,128,0.449951171875,7372,4201f530deecfa36,75,59,58,74,True,goal_found,34.0,0.0024870999914128333,238,134,pair,123,11,29.0,5.0,12,183,0.0001294000685447827,35,134,7,56,False
study_random_128_d45,astar,221,10,random_obstacles,128,128,0.47491455078125,7781,0e40e366301ae560,75,59,58,74,True,goal_found,34.0,0.0007141000096453354,133,76,state,,,,,,106,2.580000727903098e-05,22,76,4,28,False
study_random_128_d45,sfbds_f2f,221,10,random_obstacles,128,128,0.47491455078125,7781,0e40e366301ae560,75,59,58,74,True,goal_found,34.0,0.0021991999965393916,219,122,pair,111,11,29.0,5.0,12,172,4.0699931560084224e-05,35,122,5,48,False
study_random_128_d45,sfbds_f2e,221,10,random_obstacles,128,128,0.47491455078125,7781,0e40e366301ae560,75,59,58,74,True,goal_found,34.0,0.002456299989717081,238,134,pair,123,11,29.0,5.0,12,183,0.00012340000830590725,35,134,7,56,False
study_random_128_d45,astar,221,10,random_obstacles,128,128,0.49993896484375,8191,d7c1006fa1d344c3,75,59,58,74,True,goal_found,34.0,0.0006385000015143305,110,68,state,,,,,,92,2.3300061002373695e-05,20,68,1,19,False
study_random_128_d45,sfbds_f2f,221,10,random_obstacles,128,128,0.49993896484375,8191,d7c1006fa1d344c3,75,59,58,74,True,goal_found,34.0,0.0012456999975256622,113,69,pair,56,13,29.0,5.0,8,92,2.3800035705789924e-05,22,69,1,22,False
study_random_128_d45,sfbds_f2e,221,10,random_obstacles,128,128,0.49993896484375,8191,d7c1006fa1d344c3,75,59,58,74,True,goal_found,34.0,0.0013393999979598448,124,75,pair,62,13,29.0,5.0,8,101,6.929994560778141e-05,24,75,1,24,False
study_random_128_d45,astar,221,11,random_obstacles,128,128,0.449951171875,7372,14536ae4ed77e3b4,27,22,49,38,True,goal_found,38.0,0.0006615000020246953,122,65,state,,,,,,104,2.899997343774885e-05,32,65,0,19,False
study_random_128_d45,sfbds_f2f,221,11,random_obstacles,128,128,0.449951171875,7372,14536ae4ed77e3b4,27,22,49,38,True,goal_found,38.0,0.0012621000059880316,121,65,pair,64,1,37.0,1.0,1,103,2.680001489352435e-05,31,65,0,19,False
study_random_128_d45,sfbds_f2e,221,11,random_obstacles,128,128,0.449951171875,7372,14536ae4ed77e3b4,27,22,49,38,True,goal_found,38.0,0.001394500010064803,121,65,pair,64,1,37.0,1.0,1,103,7.630005711689591e-05,31,65,0,19,False
study_random_128_d45,astar,221,11,random_obstacles,128,128,0.47491455078125,7781,80efc4038741ce1d,27,22,49,38,True,goal_found,38.0,0.0006375000084517524,116,64,state,,,,,,99,2.499992842786014e-05,29,64,0,18,False
study_random_128_d45,sfbds_f2f,221,11,random_obstacles,128,128,0.47491455078125,7781,80efc4038741ce1d,27,22,49,38,True,goal_found,38.0,0.0011959999974351376,115,64,pair,63,1,37.0,1.0,1,98,2.629995287861675e-05,28,64,0,18,False
study_random_128_d45,sfbds_f2e,221,11,random_obstacles,128,128,0.47491455078125,7781,80efc4038741ce1d,27,22,49,38,True,goal_found,38.0,0.0012138999882154167,115,64,pair,63,1,37.0,1.0,1,98,6.619995110668242e-05,28,64,0,18,False
study_random_128_d45,astar,221,11,random_obstacles,128,128,0.49993896484375,8191,77865d8b179c05a0,27,22,49,38,True,goal_found,48.0,0.0009391000057803467,174,107,state,,,,,,134,3.359995025675744e-05,20,107,6,41,False
study_random_128_d45,sfbds_f2f,221,11,random_obstacles,128,128,0.49993896484375,8191,77865d8b179c05a0,27,22,49,38,True,goal_found,48.0,0.001866499995230697,172,107,pair,106,1,47.0,1.0,1,132,3.339997783768922e-05,19,107,6,41,False
study_random_128_d45,sfbds_f2e,221,11,random_obstacles,128,128,0.49993896484375,8191,77865d8b179c05a0,27,22,49,38,True,goal_found,48.0,0.002141700009815395,172,107,pair,106,1,47.0,1.0,1,132,0.00010819992166943848,19,107,6,41,False
study_random_128_d45,astar,221,12,random_obstacles,128,128,0.449951171875,7372,eda03a7f9a0fdf52,60,6,72,33,True,goal_found,53.0,0.0013289999915286899,254,155,state,,,,,,196,4.649994662031531e-05,33,155,6,59,False
study_random_128_d45,sfbds_f2f,221,12,random_obstacles,128,128,0.449951171875,7372,eda03a7f9a0fdf52,60,6,72,33,True,goal_found,53.0,0.0026190999924438074,254,155,pair,155,0,53.0,0.0,0,196,4.849991819355637e-05,33,155,6,59,False
