experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127_timed,astar,140,8,maze,127,127,0.4920949841899684,7937,21032c73d32c5fbf,13,84,69,122,True,goal_found,2026.0,0.059404400002676994,7921,7915,state,,,,,,7920,0.0019147001876262948,13,7915,0,2,False
study_maze_127_timed,sfbds_f2f,140,8,maze,127,127,0.4920949841899684,7937,21032c73d32c5fbf,13,84,69,122,True,goal_found,2026.0,0.448063000003458,27818,27789,pair,8675,19114,2026.0,0.0,4504,27817,0.006921299078385346,34,27789,0,2,False
study_maze_127_timed,sfbds_f2e,140,8,maze,127,127,0.4920949841899684,7937,21032c73d32c5fbf,13,84,69,122,True,goal_found,2026.0,0.46808859999873675,28154,28123,pair,8718,19405,2026.0,0.0,4052,28153,0.01984469944727607,34,28123,0,2,False
study_maze_127_timed,astar,140,9,maze,127,127,0.49215698431396865,7938,ee8c5833a87f4de2,70,18,88,65,True,goal_found,2417.0,0.03760010001133196,5015,5013,state,,,,,,5016,0.0012030993239022791,11,5013,0,0,False
study_maze_127_timed,sfbds_f2f,140,9,maze,127,127,0.49215698431396865,7938,ee8c5833a87f4de2,70,18,88,65,True,goal_found,2417.0,0.17936310000368394,11471,11468,pair,5020,6448,2417.0,0.0,1996,11472,0.002730598978814669,20,11468,0,0,False
study_maze_127_timed,sfbds_f2e,140,9,maze,127,127,0.49215698431396865,7938,ee8c5833a87f4de2,70,18,88,65,True,goal_found,2417.0,0.18397339999501128,11491,11488,pair,5020,6468,2417.0,0.0,1932,11492,0.007774700206937268,16,11488,0,0,False
study_maze_127_timed,astar,140,10,maze,127,127,0.4920949841899684,7937,0e12d00bb980c33c,48,10,39,63,True,goal_found,3968.0,0.054026099998736754,7598,7593,state,,,,,,7599,0.0016987002891255543,12,7593,0,0,False
study_maze_127_timed,sfbds_f2f,140,10,maze,127,127,0.4920949841899684,7937,0e12d00bb980c33c,48,10,39,63,True,goal_found,3968.0,0.34070459999202285,22359,22335,pair,7639,14696,3968.0,0.0,2762,22350,0.005034099667682312,23,22335,0,10,False
study_maze_127_timed,sfbds_f2e,140,10,maze,127,127,0.4920949841899684,7937,0e12d00bb980c33c,48,10,39,63,True,goal_found,3968.0,0.36313779999909457,22455,22429,pair,7639,14790,3968.0,0.0,2680,22446,0.015435398512636311,25,22429,0,10,False
study_maze_127_timed,astar,140,11,maze,127,127,0.4920329840659681,7936,970f83f01391bbf9,90,18,29,107,True,goal_found,2552.0,0.027888299999176525,3928,3923,state,,,,,,3929,0.0009042002056958154,11,3923,0,0,False
study_maze_127_timed,sfbds_f2f,140,11,maze,127,127,0.4920329840659681,7936,970f83f01391bbf9,90,18,29,107,True,goal_found,2552.0,0.05593400000361726,3928,3923,pair,3923,0,2552.0,0.0,0,3929,0.000837399871670641,11,3923,0,0,False
study_maze_127_timed,sfbds_f2e,140,11,maze,127,127,0.4920329840659681,7936,970f83f01391bbf9,90,18,29,107,True,goal_found,2552.0,0.05756580000161193,3928,3923,pair,3923,0,2552.0,0.0,0,3929,0.002464300108840689,11,3923,0,0,False
