experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_64_dense,sfbds_f2f,210,23,random_obstacles,64,64,0.39990234375,1638,f8e99528d4327644,31,47,40,26,True,goal_found,38.0,0.0009244999964721501,94,47,pair,42,5,35.0,3.0,6,84,2.2100008209235966e-05,37,47,0,11,False
study_random_64_dense,sfbds_f2e,210,23,random_obstacles,64,64,0.39990234375,1638,f8e99528d4327644,31,47,40,26,True,goal_found,38.0,0.003093599996645935,295,158,pair,145,13,35.0,3.0,10,251,0.00016500001947861165,91,158,0,45,False
study_random_64_dense,astar,210,23,random_obstacles,64,64,0.44970703125,1842,40c8f27f3558f027,31,47,40,26,True,goal_found,46.0,0.0009953000117093325,189,119,state,,,,,,143,3.729997843038291e-05,19,119,4,47,False
study_random_64_dense,sfbds_f2f,210,23,random_obstacles,64,64,0.44970703125,1842,40c8f27f3558f027,31,47,40,26,True,goal_found,46.0,0.003269000008003786,244,165,pair,143,22,37.0,9.0,10,199,4.510000871960074e-05,33,165,0,46,False
study_random_64_dense,sfbds_f2e,210,23,random_obstacles,64,64,0.44970703125,1842,40c8f27f3558f027,31,47,40,26,True,goal_found,46.0,0.005127199998241849,438,279,pair,240,39,37.0,9.0,24,342,0.0002364000101806596,62,279,1,97,False
study_random_64_dense,astar,210,24,random_obstacles,64,64,0.2998046875,1228,af2251dcc065e9a5,23,38,36,27,True,goal_found,24.0,0.0003499000013107434,61,30,state,,,,,,56,1.5700003132224083e-05,25,30,0,6,False
study_random_64_dense,sfbds_f2f,210,24,random_obstacles,64,64,0.2998046875,1228,af2251dcc065e9a5,23,38,36,27,True,goal_found,24.0,0.0009358999959658831,92,46,pair,0,46,0.0,24.0,0,80,2.1200074115768075e-05,31,46,0,13,False
study_random_64_dense,sfbds_f2e,210,24,random_obstacles,64,64,0.2998046875,1228,af2251dcc065e9a5,23,38,36,27,True,goal_found,24.0,0.0009373000066261739,92,46,pair,0,46,0.0,24.0,0,80,5.6699980632402e-05,31,46,0,13,False
study_random_64_dense,astar,210,24,random_obstacles,64,64,0.39990234375,1638,42380b79e0fe651a,23,38,36,27,True,goal_found,32.0,0.0008311000128742307,167,95,state,,,,,,123,2.9300092137418687e-05,20,95,2,45,False
study_random_64_dense,sfbds_f2f,210,24,random_obstacles,64,64,0.39990234375,1638,42380b79e0fe651a,23,38,36,27,True,goal_found,32.0,0.004545199990388937,440,268,pair,239,29,26.0,6.0,11,338,7.519991777371615e-05,55,268,10,103,False
study_random_64_dense,sfbds_f2e,210,24,random_obstacles,64,64,0.39990234375,1638,42380b79e0fe651a,23,38,36,27,True,goal_found,32.0,0.00520120000874158,442,263,pair,234,29,26.0,6.0,11,351,0.0002525999443605542,75,263,4,92,False
study_random_64_dense,astar,210,24,random_obstacles,64,64,0.44970703125,1842,ce96560efff50694,23,38,36,27,True,goal_found,34.0,0.0006616000027861446,111,69,state,,,,,,89,2.2000036551617086e-05,15,69,0,23,False
study_random_64_dense,sfbds_f2f,210,24,random_obstacles,64,64,0.44970703125,1842,ce96560efff50694,23,38,36,27,True,goal_found,34.0,0.003141900000628084,267,182,pair,144,38,28.0,6.0,25,215,5.169994255993515e-05,28,182,4,53,False
study_random_64_dense,sfbds_f2e,210,24,random_obstacles,64,64,0.44970703125,1842,ce96560efff50694,23,38,36,27,True,goal_found,34.0,0.003256399999372661,278,183,pair,147,36,28.0,6.0,23,232,0.00015630018606316298,43,183,0,47,False
study_random_64_dense,astar,210,25,random_obstacles,64,64,0.2998046875,1228,e9654560406ced24,50,13,27,5,True,goal_found,31.0,0.0005369999998947605,65,32,state,,,,,,63,2.0200037397444248e-05,31,32,0,3,False
study_random_64_dense,sfbds_f2f,210,25,random_obstacles,64,64,0.2998046875,1228,e9654560406ced24,50,13,27,5,True,goal_found,31.0,0.0006773000059183687,64,32,pair,30,2,29.0,2.0,2,62,1.6299978597089648e-05,30,32,0,3,False
study_random_64_dense,sfbds_f2e,210,25,random_obstacles,64,64,0.2998046875,1228,e9654560406ced24,50,13,27,5,True,goal_found,31.0,0.0008096999954432249,64,32,pair,30,2,29.0,2.0,2,62,7.599996752105653e-05,30,32,0,3,False
study_random_64_dense,astar,210,25,random_obstacles,64,64,0.39990234375,1638,1b15d0aa246690a8,50,13,27,5,True,goal_found,35.0,0.0006961000035516918,138,79,state,,,,,,106,2.3800006601959467e-05,17,79,10,33,False
study_random_64_dense,sfbds_f2f,210,25,random_obstacles,64,64,0.39990234375,1638,1b15d0aa246690a8,50,13,27,5,True,goal_found,35.0,0.0024047000042628497,243,138,pair,134,4,34.0,1.0,4,181,3.980012843385339e-05,29,138,19,63,False
study_random_64_dense,sfbds_f2e,210,25,random_obstacles,64,64,0.39990234375,1638,1b15d0aa246690a8,50,13,27,5,True,goal_found,35.0,0.0027828000020235777,267,152,pair,148,4,34.0,1.0,4,205,0.00013240001862868667,33,152,20,63,False
study_random_64_dense,astar,210,25,random_obstacles,64,64,0.44970703125,1842,4ba3d0eff550ef3b,50,13,27,5,True,goal_found,35.0,0.0006271999882301316,119,72,state,,,,,,92,2.209996455349028e-05,14,72,6,28,False
study_random_64_dense,sfbds_f2f,210,25,random_obstacles,64,64,0.44970703125,1842,4ba3d0eff550ef3b,50,13,27,5,True,goal_found,35.0,0.0025059999898076057,224,142,pair,84,58,16.0,19.0,12,180,5.1499970140866935e-05,31,142,6,45,False
study_random_64_dense,sfbds_f2e,210,25,random_obstacles,64,64,0.44970703125,1842,4ba3d0eff550ef3b,50,13,27,5,True,goal_found,35.0,0.0027910999924642965,249,156,pair,98,58,16.0,19.0,12,199,0.0001287999766645953,37,156,7,51,False
study_random_64_dense,astar,210,26,random_obstacles,64,64,0.2998046875,1228,25eb070cd0c6e767,28,61,49,43,True,goal_found,43.0,0.001974700004211627,376,192,state,,,,,,263,8.470009197480977e-05,54,192,17,114,False
study_random_64_dense,sfbds_f2f,210,26,random_obstacles,64,64,0.2998046875,1228,25eb070cd0c6e767,28,61,49,43,True,goal_found,43.0,0.001141000000643544,111,56,pair,45,11,33.0,10.0,1,100,2.5200017262250185e-05,43,56,0,12,False
study_random_64_dense,sfbds_f2e,210,26,random_obstacles,64,64,0.2998046875,1228,25eb070cd0c6e767,28,61,49,43,True,goal_found,43.0,0.0011768999975174665,115,58,pair,47,11,33.0,10.0,1,104,7.099997310433537e-05,45,58,0,12,False
study_random_64_dense,astar,210,26,random_obstacles,64,64,0.39990234375,1638,2d5a4bf9e36c8df5,28,61,49,43,True,goal_found,61.0,0.0027215000009164214,538,325,state,,,,,,366,8.839993097353727e-05,35,325,11,173,False
study_random_64_dense,sfbds_f2f,210,26,random_obstacles,64,64,0.39990234375,1638,2d5a4bf9e36c8df5,28,61,49,43,True,goal_found,61.0,0.008221600000979379,808,486,pair,465,21,50.0,11.0,5,574,0.0001302002347074449,78,486,6,235,False
study_random_64_dense,sfbds_f2e,210,26,random_obstacles,64,64,0.39990234375,1638,2d5a4bf9e36c8df5,28,61,49,43,True,goal_found,61.0,0.01161570000112988,1102,663,pair,642,21,50.0,11.0,5,772,0.0005139002460055053,87,663,18,331,False
study_random_64_dense,astar,210,26,random_obstacles,64,64,0.44970703125,1842,562e78f9057b54fc,28,61,49,43,True,goal_found,63.0,0.0025175999908242375,475,304,state,,,,,,330,8.319999324157834e-05,31,304,8,146,False
study_random_64_dense,sfbds_f2f,210,26,random_obstacles,64,64,0.44970703125,1842,562e78f9057b54fc,28,61,49,43,True,goal_found,63.0,0.003909799997927621,354,233,pair,206,27,52.0,11.0,11,269,6.190002022776753e-05,30,233,3,86,False
study_random_64_dense,sfbds_f2e,210,26,random_obstacles,64,64,0.44970703125,1842,562e78f9057b54fc,28,61,49,43,True,goal_found,63.0,0.007729999997536652,496,319,pair,292,27,52.0,11.0,11,368,0.00035940019006375223,41,319,9,129,False
study_random_64_dense,astar,210,27,random_obstacles,64,64,0.2998046875,1228,8ff29b9e687d5e44,40,20,54,31,True,goal_found,25.0,0.0003718000079970807,71,32,state,,,,,,63,1.5900019207037985e-05,31,32,0,9,False
study_random_64_dense,sfbds_f2f,210,27,random_obstacles,64,64,0.2998046875,1228,8ff29b9e687d5e44,40,20,54,31,True,goal_found,25.0,0.0007647999882465228,71,32,pair,32,0,25.0,0.0,0,63,1.720000000204891e-05,31,32,0,9,False
study_random_64_dense,sfbds_f2e,210,27,random_obstacles,64,64,0.2998046875,1228,8ff29b9e687d5e44,40,20,54,31,True,goal_found,25.0,0.0007132999890018255,71,32,pair,32,0,25.0,0.0,0,63,4.4899978092871606e-05,31,32,0,9,False
study_random_64_dense,astar,210,27,random_obstacles,64,64,0.39990234375,1638,e32d2c629e3ed05e,40,20,54,31,True,goal_found,25.0,0.00036359998921398073,72,35,state,,,,,,64,1.519998477306217e-05,28,35,0,9,False
study_random_64_dense,sfbds_f2f,210,27,random_obstacles,64,64,0.39990234375,1638,e32d2c629e3ed05e,40,20,54,31,True,goal_found,25.0,0.0006851000071037561,72,35,pair,35,0,25.0,0.0,0,64,1.6499965568073094e-05,28,35,0,9,False
study_random_64_dense,sfbds_f2e,210,27,random_obstacles,64,64,0.39990234375,1638,e32d2c629e3ed05e,40,20,54,31,True,goal_found,25.0,0.0008031000033952296,72,35,pair,35,0,25.0,0.0,0,64,4.660002014134079e-05,28,35,0,9,False
study_random_64_dense,astar,210,27,random_obstacles,64,64,0.44970703125,1842,57c74294b5d1fd97,40,20,54,31,True,goal_found,29.0,0.000782000002800487,132,76,state,,,,,,101,2.6999827241525054e-05,20,76,5,32,False
study_random_64_dense,sfbds_f2f,210,27,random_obstacles,64,64,0.44970703125,1842,57c74294b5d1fd97,40,20,54,31,True,goal_found,29.0,0.0014240000018617138,132,76,pair,76,0,29.0,0.0,0,101,2.6700072339735925e-05,20,76,5,32,False
study_random_64_dense,sfbds_f2e,210,27,random_obstacles,64,64,0.44970703125,1842,57c74294b5d1fd97,40,20,54,31,True,goal_found,29.0,0.0013807999930577353,132,76,pair,76,0,29.0,0.0,0,101,7.109994476195425e-05,20,76,5,32,False
study_random_64_dense,astar,210,28,random_obstacles,64,64,0.2998046875,1228,cb40e7a36ed8be85,59,20,47,8,True,goal_found,26.0,0.00044550000166054815,69,33,state,,,,,,65,2.0600040443241596e-05,31,33,0,5,False
study_random_64_dense,sfbds_f2f,210,28,random_obstacles,64,64,0.2998046875,1228,cb40e7a36ed8be85,59,20,47,8,True,goal_found,26.0,0.0014631999947596341,143,67,pair,0,67,0.0,26.0,0,105,2.9800008633174002e-05,23,67,1,39,False
study_random_64_dense,sfbds_f2e,210,28,random_obstacles,64,64,0.2998046875,1228,cb40e7a36ed8be85,59,20,47,8,True,goal_found,26.0,0.0014233999972930178,143,67,pair,0,67,0.0,26.0,0,105,7.270001515280455e-05,23,67,1,39,False
study_random_64_dense,astar,210,28,random_obstacles,64,64,0.39990234375,1638,0e16970d284a83d9,59,20,47,8,True,goal_found,28.0,0.0004123000107938424,76,41,state,,,,,,72,1.619999238755554e-05,30,41,0,5,False
study_random_64_dense,sfbds_f2f,210,28,random_obstacles,64,64,0.39990234375,1638,0e16970d284a83d9,59,20,47,8,True,goal_found,28.0,0.0008011000027181581,76,41,pair,41,0,28.0,0.0,0,72,1.7900048987939954e-05,30,41,0,5,False
study_random_64_dense,sfbds_f2e,210,28,random_obstacles,64,64,0.39990234375,1638,0e16970d284a83d9,59,20,47,8,True,goal_found,28.0,0.0008092000061878935,76,41,pair,41,0,28.0,0.0,0,72,4.9900030717253685e-05,30,41,0,5,False
study_random_64_dense,astar,210,28,random_obstacles,64,64,0.44970703125,1842,1660c569c73115ec,59,20,47,8,True,goal_found,28.0,0.0003981000045314431,66,41,state,,,,,,62,1.589999010320753e-05,20,41,0,5,False
study_random_64_dense,sfbds_f2f,210,28,random_obstacles,64,64,0.44970703125,1842,1660c569c73115ec,59,20,47,8,True,goal_found,28.0,0.00125790000311099,94,63,pair,37,26,24.0,4.0,5,87,2.3800021153874695e-05,21,63,1,8,False
study_random_64_dense,sfbds_f2e,210,28,random_obstacles,64,64,0.44970703125,1842,1660c569c73115ec,59,20,47,8,True,goal_found,28.0,0.0011817999911727384,94,63,pair,37,26,24.0,4.0,5,87,6.150008994154632e-05,21,63,1,8,False
study_random_64_dense,astar,210,29,random_obstacles,64,64,0.2998046875,1228,445aed816064a642,31,27,58,14,True,goal_found,44.0,0.001977100007934496,408,220,state,,,,,,283,6.269989535212517e-05,51,220,26,126,False
study_random_64_dense,sfbds_f2f,210,29,random_obstacles,64,64,0.2998046875,1228,445aed816064a642,31,27,58,14,True,goal_found,44.0,0.0013365000049816445,114,64,pair,0,64,0.0,44.0,0,103,2.8099995688535273e-05,39,64,0,12,False
study_random_64_dense,sfbds_f2e,210,29,random_obstacles,64,64,0.2998046875,1228,445aed816064a642,31,27,58,14,True,goal_found,44.0,0.0012448000052245334,114,64,pair,0,64,0.0,44.0,0,103,7.070007268339396e-05,39,64,0,12,False
study_random_64_dense,astar,210,29,random_obstacles,64,64,0.39990234375,1638,a354f69f08400e27,31,27,58,14,True,goal_found,58.0,0.002484800003003329,466,316,state,,,,,,357,7.969993748702109e-05,32,316,15,110,False
study_random_64_dense,sfbds_f2f,210,29,random_obstacles,64,64,0.39990234375,1638,a354f69f08400e27,31,27,58,14,True,goal_found,58.0,0.005056900001363829,466,316,pair,316,0,58.0,0.0,0,357,8.299974433612078e-05,32,316,15,110,False
study_random_64_dense,sfbds_f2e,210,29,random_obstacles,64,64,0.39990234375,1638,a354f69f08400e27,31,27,58,14,True,goal_found,58.0,0.005395000000135042,466,316,pair,316,0,58.0,0.0,0,357,0.00025679997634142637,32,316,15,110,False
study_random_64_dense,astar,210,29,random_obstacles,64,64,0.44970703125,1842,806ab1ff2403ad4b,31,27,58,14,True,goal_found,62.0,0.0020038000075146556,331,245,state,,,,,,261,6.330004543997347e-05,21,245,3,71,False
study_random_64_dense,sfbds_f2f,210,29,random_obstacles,64,64,0.44970703125,1842,806ab1ff2403ad4b,31,27,58,14,True,goal_found,62.0,0.0037918000016361475,331,245,pair,245,0,62.0,0.0,0,261,6.40001380816102e-05,21,245,3,71,False
study_random_64_dense,sfbds_f2e,210,29,random_obstacles,64,64,0.44970703125,1842,806ab1ff2403ad4b,31,27,58,14,True,goal_found,62.0,0.004103100000065751,331,245,pair,245,0,62.0,0.0,0,261,0.00017930009926203638,21,245,3,71,False
