experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_d30,sfbds_f2f,130,16,random_obstacles,64,64,0.2998046875,1228,768b71c744a1d010,8,50,21,21,True,goal_found,60.0,0.009303999999247026,677,360,pair,360,0,60.0,0.0,0,459,0.00014839997311355546,75,360,9,219,False
study_random_d30,sfbds_f2e,130,16,random_obstacles,64,64,0.2998046875,1228,768b71c744a1d010,8,50,21,21,True,goal_found,60.0,0.009012399998027831,677,360,pair,360,0,60.0,0.0,0,459,0.00040219994116341695,75,360,9,219,False
study_random_d30,astar,130,17,random_obstacles,64,64,0.2998046875,1228,ca0f4c222ab45dcc,8,23,26,53,True,goal_found,58.0,0.004467800004931632,670,368,state,,,,,,472,0.00015030008944449946,62,368,24,199,False
study_random_d30,sfbds_f2f,130,17,random_obstacles,64,64,0.2998046875,1228,ca0f4c222ab45dcc,8,23,26,53,True,goal_found,58.0,0.008667599999171216,670,368,pair,368,0,58.0,0.0,0,472,0.00014379993081092834,62,368,24,199,False
study_random_d30,sfbds_f2e,130,17,random_obstacles,64,64,0.2998046875,1228,ca0f4c222ab45dcc,8,23,26,53,True,goal_found,58.0,0.009214699995936826,670,368,pair,368,0,58.0,0.0,0,472,0.0004202000782242976,62,368,24,199,False
study_random_d30,astar,130,18,random_obstacles,64,64,0.2998046875,1228,dd49faabb528f978,36,55,14,58,True,goal_found,29.0,0.0011407999991206452,183,84,state,,,,,,132,4.240003909217194e-05,37,84,2,52,False
study_random_d30,sfbds_f2f,130,18,random_obstacles,64,64,0.2998046875,1228,dd49faabb528f978,36,55,14,58,True,goal_found,29.0,0.001429600000847131,120,50,pair,0,50,0.0,29.0,0,88,2.8400048904586583e-05,33,50,1,33,False
study_random_d30,sfbds_f2e,130,18,random_obstacles,64,64,0.2998046875,1228,dd49faabb528f978,36,55,14,58,True,goal_found,29.0,0.0013986999983899295,120,50,pair,0,50,0.0,29.0,0,88,7.48999955249019e-05,33,50,1,33,False
study_random_d30,astar,130,19,random_obstacles,64,64,0.2998046875,1228,f5a77daa26b3f448,40,33,23,5,True,goal_found,47.0,0.003287899999122601,558,257,state,,,,,,395,0.0001138999723480083,69,257,0,164,False
study_random_d30,sfbds_f2f,130,19,random_obstacles,64,64,0.2998046875,1228,f5a77daa26b3f448,40,33,23,5,True,goal_found,47.0,0.0016498999975738116,131,64,pair,49,15,34.0,13.0,6,118,3.510000533424318e-05,52,64,0,14,False
study_random_d30,sfbds_f2e,130,19,random_obstacles,64,64,0.2998046875,1228,f5a77daa26b3f448,40,33,23,5,True,goal_found,47.0,0.002118299998983275,162,81,pair,66,15,34.0,13.0,6,143,0.00011609997454797849,60,81,0,20,False
study_random_d30,astar,130,20,random_obstacles,64,64,0.2998046875,1228,b962b42e4d03c9c5,25,0,3,9,True,goal_found,49.0,0.0016985000038403086,274,151,state,,,,,,179,5.23000126122497e-05,25,151,7,96,False
study_random_d30,sfbds_f2f,130,20,random_obstacles,64,64,0.2998046875,1228,b962b42e4d03c9c5,25,0,3,9,True,goal_found,49.0,0.003316800000902731,274,151,pair,151,0,49.0,0.0,0,179,5.340002098819241e-05,25,151,7,96,False
study_random_d30,sfbds_f2e,130,20,random_obstacles,64,64,0.2998046875,1228,b962b42e4d03c9c5,25,0,3,9,True,goal_found,49.0,0.003393400002096314,274,151,pair,151,0,49.0,0.0,0,179,0.00015339998935814947,25,151,7,96,False
study_random_d30,astar,130,21,random_obstacles,64,64,0.2998046875,1228,cd0b60d1d2d75027,26,48,35,27,True,goal_found,38.0,0.002135000002454035,300,172,state,,,,,,218,6.960007885936648e-05,34,172,12,83,False
study_random_d30,sfbds_f2f,130,21,random_obstacles,64,64,0.2998046875,1228,cd0b60d1d2d75027,26,48,35,27,True,goal_found,38.0,0.004011700002592988,300,172,pair,172,0,38.0,0.0,0,218,6.710000161547214e-05,34,172,12,83,False
study_random_d30,sfbds_f2e,130,21,random_obstacles,64,64,0.2998046875,1228,cd0b60d1d2d75027,26,48,35,27,True,goal_found,38.0,0.004894199999398552,300,172,pair,172,0,38.0,0.0,0,218,0.0002173000029870309,34,172,12,83,False
study_random_d30,astar,130,22,random_obstacles,64,64,0.2998046875,1228,74a5606dc4ada4e3,27,15,25,56,True,goal_found,59.0,0.003248200002417434,520,259,state,,,,,,358,0.00010540000948822126,55,259,29,163,False
study_random_d30,sfbds_f2f,130,22,random_obstacles,64,64,0.2998046875,1228,74a5606dc4ada4e3,27,15,25,56,True,goal_found,59.0,0.01009909999993397,800,404,pair,0,404,0.0,59.0,0,528,0.0001622000418137759,65,404,41,273,False
study_random_d30,sfbds_f2e,130,22,random_obstacles,64,64,0.2998046875,1228,74a5606dc4ada4e3,27,15,25,56,True,goal_found,59.0,0.010629900003550574,800,404,pair,0,404,0.0,59.0,0,528,0.0004791000537807122,65,404,41,273,False
study_random_d30,astar,130,23,random_obstacles,64,64,0.2998046875,1228,85afd583016223bb,47,26,7,5,True,goal_found,67.0,0.0028315000017755665,491,239,state,,,,,,351,9.960004535969347e-05,68,239,1,141,False
study_random_d30,sfbds_f2f,130,23,random_obstacles,64,64,0.2998046875,1228,85afd583016223bb,47,26,7,5,True,goal_found,67.0,0.012628999997104984,1009,516,pair,0,516,0.0,67.0,0,717,0.00019150001753587276,81,516,81,293,False
study_random_d30,sfbds_f2e,130,23,random_obstacles,64,64,0.2998046875,1228,85afd583016223bb,47,26,7,5,True,goal_found,67.0,0.013248299997940194,1009,516,pair,0,516,0.0,67.0,0,717,0.000572499971895013,81,516,81,293,False
study_random_d30,astar,130,24,random_obstacles,64,64,0.2998046875,1228,3e8100203ca38635,29,61,29,34,True,goal_found,45.0,0.003275000002759043,512,286,state,,,,,,344,0.00010650005424395204,37,286,20,169,False
study_random_d30,sfbds_f2f,130,24,random_obstacles,64,64,0.2998046875,1228,3e8100203ca38635,29,61,29,34,True,goal_found,45.0,0.002467300000716932,179,97,pair,0,97,0.0,45.0,0,137,4.580009408527985e-05,38,97,1,43,False
study_random_d30,sfbds_f2e,130,24,random_obstacles,64,64,0.2998046875,1228,3e8100203ca38635,29,61,29,34,True,goal_found,45.0,0.0023838000051910058,179,97,pair,0,97,0.0,45.0,0,137,0.00012129999231547117,38,97,1,43,False
study_random_d30,astar,130,25,random_obstacles,64,64,0.2998046875,1228,a0afad5693393806,35,33,16,57,True,goal_found,81.0,0.007565700005216058,1168,661,state,,,,,,775,0.00023899986990727484,74,661,35,394,False
study_random_d30,sfbds_f2f,130,25,random_obstacles,64,64,0.2998046875,1228,a0afad5693393806,35,33,16,57,True,goal_found,81.0,0.014148700000077952,1168,661,pair,661,0,81.0,0.0,0,775,0.00021850002667633817,74,661,35,394,False
study_random_d30,sfbds_f2e,130,25,random_obstacles,64,64,0.2998046875,1228,a0afad5693393806,35,33,16,57,True,goal_found,81.0,0.015160199996898882,1168,661,pair,661,0,81.0,0.0,0,775,0.0006492999891634099,74,661,35,394,False
study_random_d30,astar,130,26,random_obstacles,64,64,0.2998046875,1228,3a580d65f0e63b47,37,45,48,59,True,goal_found,25.0,0.0003986000010627322,59,26,state,,,,,,56,1.9600025552790612e-05,30,26,0,4,False
study_random_d30,sfbds_f2f,130,26,random_obstacles,64,64,0.2998046875,1228,3a580d65f0e63b47,37,45,48,59,True,goal_found,25.0,0.0007204000066849403,58,26,pair,25,1,24.0,1.0,1,55,2.0799998310394585e-05,29,26,0,4,False
study_random_d30,sfbds_f2e,130,26,random_obstacles,64,64,0.2998046875,1228,3a580d65f0e63b47,37,45,48,59,True,goal_found,25.0,0.0009856000033323653,58,26,pair,25,1,24.0,1.0,1,55,5.3499985369853675e-05,29,26,0,4,False
study_random_d30,astar,130,27,random_obstacles,64,64,0.2998046875,1228,830909a51aae5448,60,18,40,42,True,goal_found,44.0,0.0021161000040592626,263,120,state,,,,,,208,9.180011693388224e-05,67,120,0,56,False
study_random_d30,sfbds_f2f,130,27,random_obstacles,64,64,0.2998046875,1228,830909a51aae5448,60,18,40,42,True,goal_found,44.0,0.0025722999998833984,232,107,pair,102,5,39.0,5.0,1,185,5.860002420376986e-05,59,107,0,48,False
study_random_d30,sfbds_f2e,130,27,random_obstacles,64,64,0.2998046875,1228,830909a51aae5448,60,18,40,42,True,goal_found,44.0,0.0029964999994263053,254,117,pair,112,5,39.0,5.0,1,204,0.0001627000019652769,67,117,0,51,False
study_random_d30,astar,130,28,random_obstacles,64,64,0.2998046875,1228,55cda9fe50231912,2,1,23,44,True,goal_found,68.0,0.0030913999944459647,537,270,state,,,,,,375,0.00011230003292439505,62,270,27,163,False
study_random_d30,sfbds_f2f,130,28,random_obstacles,64,64,0.2998046875,1228,55cda9fe50231912,2,1,23,44,True,goal_found,68.0,0.007288799999514595,615,317,pair,283,34,63.0,5.0,18,453,0.00020819995552301407,86,317,17,163,False
study_random_d30,sfbds_f2e,130,28,random_obstacles,64,64,0.2998046875,1228,55cda9fe50231912,2,1,23,44,True,goal_found,68.0,0.010738700002548285,829,424,pair,384,40,63.0,5.0,24,594,0.0005562999867834151,107,424,26,236,False
study_random_d30,astar,130,29,random_obstacles,64,64,0.2998046875,1228,972e79af3afebae9,61,47,52,1,True,goal_found,79.0,0.002583400004368741,416,210,state,,,,,,293,9.429996134713292e-05,67,210,12,124,False
study_random_d30,sfbds_f2f,130,29,random_obstacles,64,64,0.2998046875,1228,972e79af3afebae9,61,47,52,1,True,goal_found,79.0,0.004649399998015724,416,210,pair,210,0,79.0,0.0,0,293,7.939992065075785e-05,67,210,12,124,False
study_random_d30,sfbds_f2e,130,29,random_obstacles,64,64,0.2998046875,1228,972e79af3afebae9,61,47,52,1,True,goal_found,79.0,0.004724499995063525,416,210,pair,210,0,79.0,0.0,0,293,0.0002297000028192997,67,210,12,124,False
