experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_64,astar,110,15,random_obstacles,64,64,0.199951171875,819,b5f0b6eb65b3ea81,37,7,10,30,True,goal_found,50.0,0.0013230000040493906,184,81,state,,,,,,157,5.2100076572969556e-05,69,81,0,28,False
study_random_64,sfbds_f2f,110,15,random_obstacles,64,64,0.199951171875,819,b5f0b6eb65b3ea81,37,7,10,30,True,goal_found,50.0,0.002323000007891096,184,81,pair,81,0,50.0,0.0,0,157,5.100003909319639e-05,69,81,0,28,False
study_random_64,sfbds_f2e,110,15,random_obstacles,64,64,0.199951171875,819,b5f0b6eb65b3ea81,37,7,10,30,True,goal_found,50.0,0.00270319999253843,184,81,pair,81,0,50.0,0.0,0,157,0.00015120007446967065,69,81,0,28,False
study_random_64,astar,110,15,random_obstacles,64,64,0.2998046875,1228,d11c9aa4d4f4d92c,37,7,10,30,True,goal_found,58.0,0.0061843000003136694,900,474,state,,,,,,612,0.00021359985112212598,74,474,64,289,False
study_random_64,sfbds_f2f,110,15,random_obstacles,64,64,0.2998046875,1228,d11c9aa4d4f4d92c,37,7,10,30,True,goal_found,58.0,0.013721900002565235,900,474,pair,474,0,58.0,0.0,0,612,0.00021450009080581367,74,474,64,289,False
study_random_64,sfbds_f2e,110,15,random_obstacles,64,64,0.2998046875,1228,d11c9aa4d4f4d92c,37,7,10,30,True,goal_found,58.0,0.013716200002818368,900,474,pair,474,0,58.0,0.0,0,612,0.0005885998980375007,74,474,64,289,False
study_random_64,astar,110,16,random_obstacles,64,64,0.099853515625,409,00ee3b3adf06268f,9,1,5,25,True,goal_found,28.0,0.0006427000043913722,105,37,state,,,,,,97,3.179993655066937e-05,54,37,0,9,False
study_random_64,sfbds_f2f,110,16,random_obstacles,64,64,0.099853515625,409,00ee3b3adf06268f,9,1,5,25,True,goal_found,28.0,0.0017051000031642616,105,37,pair,37,0,28.0,0.0,0,97,4.73999825771898e-05,54,37,0,9,False
study_random_64,sfbds_f2e,110,16,random_obstacles,64,64,0.099853515625,409,00ee3b3adf06268f,9,1,5,25,True,goal_found,28.0,0.0012913999962620437,105,37,pair,37,0,28.0,0.0,0,97,8.310003613587469e-05,54,37,0,9,False
study_random_64,astar,110,16,random_obstacles,64,64,0.199951171875,819,eaf8cfb5532806f3,9,1,5,25,True,goal_found,28.0,0.0009252000018022954,139,54,state,,,,,,116,4.270004865247756e-05,46,54,0,24,False
study_random_64,sfbds_f2f,110,16,random_obstacles,64,64,0.199951171875,819,eaf8cfb5532806f3,9,1,5,25,True,goal_found,28.0,0.0024966999917523935,139,54,pair,54,0,28.0,0.0,0,116,5.759997293353081e-05,46,54,0,24,False
study_random_64,sfbds_f2e,110,16,random_obstacles,64,64,0.199951171875,819,eaf8cfb5532806f3,9,1,5,25,True,goal_found,28.0,0.0018358999950578436,139,54,pair,54,0,28.0,0.0,0,116,0.00010370004747528583,46,54,0,24,False
study_random_64,astar,110,16,random_obstacles,64,64,0.2998046875,1228,b7b0c65a625c113d,9,1,5,25,True,goal_found,36.0,0.0017288000090047717,181,99,state,,,,,,140,6.180009222589433e-05,34,99,0,42,False
study_random_64,sfbds_f2f,110,16,random_obstacles,64,64,0.2998046875,1228,b7b0c65a625c113d,9,1,5,25,True,goal_found,36.0,0.004206600002362393,255,129,pair,0,129,0.0,36.0,0,173,7.939992065075785e-05,27,129,15,83,False
study_random_64,sfbds_f2e,110,16,random_obstacles,64,64,0.2998046875,1228,b7b0c65a625c113d,9,1,5,25,True,goal_found,36.0,0.004406699998071417,255,129,pair,0,129,0.0,36.0,0,173,0.00021430000197142363,27,129,15,83,False
study_random_64,astar,110,17,random_obstacles,64,64,0.099853515625,409,b5db2fe20c0e01d2,1,7,40,17,True,goal_found,49.0,0.01100469999073539,290,113,state,,,,,,235,0.00047300006553996354,83,113,0,56,False
study_random_64,sfbds_f2f,110,17,random_obstacles,64,64,0.099853515625,409,b5db2fe20c0e01d2,1,7,40,17,True,goal_found,49.0,0.003947100005461834,290,113,pair,113,0,49.0,0.0,0,235,7.849994290154427e-05,83,113,0,56,False
study_random_64,sfbds_f2e,110,17,random_obstacles,64,64,0.099853515625,409,b5db2fe20c0e01d2,1,7,40,17,True,goal_found,49.0,0.003532699993229471,290,113,pair,113,0,49.0,0.0,0,235,0.0002045999572146684,83,113,0,56,False
study_random_64,astar,110,17,random_obstacles,64,64,0.199951171875,819,7f3896c173af6c16,1,7,40,17,True,goal_found,51.0,0.0019788999925367534,274,123,state,,,,,,227,7.940000796224922e-05,79,123,0,48,False
study_random_64,sfbds_f2f,110,17,random_obstacles,64,64,0.199951171875,819,7f3896c173af6c16,1,7,40,17,True,goal_found,51.0,0.0036776999913854524,273,123,pair,121,2,49.0,2.0,2,228,7.580008241347969e-05,80,123,0,46,False
study_random_64,sfbds_f2e,110,17,random_obstacles,64,64,0.199951171875,819,7f3896c173af6c16,1,7,40,17,True,goal_found,51.0,0.004484599994611926,273,123,pair,121,2,49.0,2.0,2,228,0.00023550003243144602,80,123,0,46,False
study_random_64,astar,110,17,random_obstacles,64,64,0.2998046875,1228,97d344de03d85070,1,7,40,17,True,goal_found,55.0,0.0024108000070555136,348,183,state,,,,,,257,0.00010520000068936497,52,183,19,92,False
study_random_64,sfbds_f2f,110,17,random_obstacles,64,64,0.2998046875,1228,97d344de03d85070,1,7,40,17,True,goal_found,55.0,0.009380399991641752,564,293,pair,286,7,53.0,2.0,8,415,0.00015150010585784912,78,293,33,150,False
study_random_64,sfbds_f2e,110,17,random_obstacles,64,64,0.2998046875,1228,97d344de03d85070,1,7,40,17,True,goal_found,55.0,0.008613600002718158,632,331,pair,322,9,53.0,2.0,10,469,0.0004498998023336753,93,331,31,164,False
study_random_64,astar,110,18,random_obstacles,64,64,0.099853515625,409,fe90dca1e4d04bbe,15,10,42,0,True,goal_found,37.0,0.0011372000008122995,191,80,state,,,,,,152,4.3600070057436824e-05,40,80,0,40,False
study_random_64,sfbds_f2f,110,18,random_obstacles,64,64,0.099853515625,409,fe90dca1e4d04bbe,15,10,42,0,True,goal_found,37.0,0.0026572999922791496,191,80,pair,80,0,37.0,0.0,0,152,5.380001675803214e-05,40,80,0,40,False
study_random_64,sfbds_f2e,110,18,random_obstacles,64,64,0.099853515625,409,fe90dca1e4d04bbe,15,10,42,0,True,goal_found,37.0,0.0023609000054420903,191,80,pair,80,0,37.0,0.0,0,152,0.00013329990906640887,40,80,0,40,False
study_random_64,astar,110,18,random_obstacles,64,64,0.199951171875,819,8c4bcf57e444cee5,15,10,42,0,True,goal_found,37.0,0.0022961000067880377,357,160,state,,,,,,262,8.040016109589487e-05,42,160,0,96,False
study_random_64,sfbds_f2f,110,18,random_obstacles,64,64,0.199951171875,819,8c4bcf57e444cee5,15,10,42,0,True,goal_found,37.0,0.00417369999922812,357,160,pair,160,0,37.0,0.0,0,262,7.659992843400687e-05,42,160,0,96,False
study_random_64,sfbds_f2e,110,18,random_obstacles,64,64,0.199951171875,819,8c4bcf57e444cee5,15,10,42,0,True,goal_found,37.0,0.005023600009735674,357,160,pair,160,0,37.0,0.0,0,262,0.00024609996762592345,42,160,0,96,False
study_random_64,astar,110,18,random_obstacles,64,64,0.2998046875,1228,2e462e6a95b177e5,15,10,42,0,True,goal_found,39.0,0.002022700005909428,302,153,state,,,,,,217,7.150000601541251e-05,39,153,18,86,False
study_random_64,sfbds_f2f,110,18,random_obstacles,64,64,0.2998046875,1228,2e462e6a95b177e5,15,10,42,0,True,goal_found,39.0,0.004038300001411699,299,152,pair,151,1,38.0,1.0,1,208,0.00014299996837507933,44,152,9,92,False
study_random_64,sfbds_f2e,110,18,random_obstacles,64,64,0.2998046875,1228,2e462e6a95b177e5,15,10,42,0,True,goal_found,39.0,0.004231699989759363,301,153,pair,152,1,38.0,1.0,1,217,0.00019140003132633865,39,153,18,85,False
study_random_64,astar,110,19,random_obstacles,64,64,0.099853515625,409,c170249ef72e61ae,20,25,31,42,True,goal_found,28.0,0.0004912000003969297,74,28,state,,,,,,75,2.5799978175200522e-05,47,28,0,0,False
study_random_64,sfbds_f2f,110,19,random_obstacles,64,64,0.099853515625,409,c170249ef72e61ae,20,25,31,42,True,goal_found,28.0,0.0009027000050991774,74,28,pair,28,0,28.0,0.0,0,75,2.4400054826401174e-05,47,28,0,0,False
study_random_64,sfbds_f2e,110,19,random_obstacles,64,64,0.099853515625,409,c170249ef72e61ae,20,25,31,42,True,goal_found,28.0,0.0009129000100074336,74,28,pair,28,0,28.0,0.0,0,75,6.599992047995329e-05,47,28,0,0,False
study_random_64,astar,110,19,random_obstacles,64,64,0.199951171875,819,2ad32acfd1d8f489,20,25,31,42,True,goal_found,28.0,0.0004766000056406483,70,28,state,,,,,,68,2.2100008209235966e-05,40,28,0,3,False
study_random_64,sfbds_f2f,110,19,random_obstacles,64,64,0.199951171875,819,2ad32acfd1d8f489,20,25,31,42,True,goal_found,28.0,0.0008220999879995361,70,28,pair,28,0,28.0,0.0,0,68,2.4600056349299848e-05,40,28,0,3,False
study_random_64,sfbds_f2e,110,19,random_obstacles,64,64,0.199951171875,819,2ad32acfd1d8f489,20,25,31,42,True,goal_found,28.0,0.0009975999855669215,70,28,pair,28,0,28.0,0.0,0,68,6.810000922996551e-05,40,28,0,3,False
study_random_64,astar,110,19,random_obstacles,64,64,0.2998046875,1228,f8b49f6631a7c360,20,25,31,42,True,goal_found,30.0,0.0004780000017490238,67,31,state,,,,,,65,2.2899970645084977e-05,34,31,0,3,False
study_random_64,sfbds_f2f,110,19,random_obstacles,64,64,0.2998046875,1228,f8b49f6631a7c360,20,25,31,42,True,goal_found,30.0,0.0008730000117793679,67,31,pair,31,0,30.0,0.0,0,65,2.190002123825252e-05,34,31,0,3,False
study_random_64,sfbds_f2e,110,19,random_obstacles,64,64,0.2998046875,1228,f8b49f6631a7c360,20,25,31,42,True,goal_found,30.0,0.0008869000012055039,67,31,pair,31,0,30.0,0.0,0,65,6.000002031214535e-05,34,31,0,3,False
study_random_64,astar,110,20,random_obstacles,64,64,0.099853515625,409,0698773e5f404944,43,24,58,58,True,goal_found,49.0,0.0016487999964738265,203,73,state,,,,,,179,6.970006506890059e-05,88,73,0,25,False
study_random_64,sfbds_f2f,110,20,random_obstacles,64,64,0.099853515625,409,0698773e5f404944,43,24,58,58,True,goal_found,49.0,0.0030306999979075044,203,73,pair,73,0,49.0,0.0,0,179,7.200006803032011e-05,88,73,0,25,False
study_random_64,sfbds_f2e,110,20,random_obstacles,64,64,0.099853515625,409,0698773e5f404944,43,24,58,58,True,goal_found,49.0,0.0024262000079033896,203,73,pair,73,0,49.0,0.0,0,179,0.00015750002057757229,88,73,0,25,False
study_random_64,astar,110,20,random_obstacles,64,64,0.199951171875,819,130ce1129eacbddc,43,24,58,58,True,goal_found,53.0,0.011534999997820705,946,420,state,,,,,,620,0.0003672997991088778,83,420,78,327,False
study_random_64,sfbds_f2f,110,20,random_obstacles,64,64,0.199951171875,819,130ce1129eacbddc,43,24,58,58,True,goal_found,53.0,0.016523199999937788,1103,496,pair,482,14,51.0,2.0,6,811,0.0003002999146701768,171,496,0,293,False
study_random_64,sfbds_f2e,110,20,random_obstacles,64,64,0.199951171875,819,130ce1129eacbddc,43,24,58,58,True,goal_found,53.0,0.05358049999631476,1424,636,pair,616,20,51.0,2.0,6,1042,0.0024270000722026452,209,636,0,383,False
study_random_64,astar,110,20,random_obstacles,64,64,0.2998046875,1228,d604ed0b69115ce9,43,24,58,58,True,goal_found,53.0,0.003538199991453439,530,267,state,,,,,,369,0.00012259990035090595,56,267,42,162,False
study_random_64,sfbds_f2f,110,20,random_obstacles,64,64,0.2998046875,1228,d604ed0b69115ce9,43,24,58,58,True,goal_found,53.0,0.013141300005372614,895,450,pair,412,38,41.0,12.0,16,706,0.00024150003446266055,167,450,0,190,False
study_random_64,sfbds_f2e,110,20,random_obstacles,64,64,0.2998046875,1228,d604ed0b69115ce9,43,24,58,58,True,goal_found,53.0,0.018657699998584576,1210,607,pair,563,44,41.0,12.0,16,934,0.0009428000776097178,194,607,0,277,False
study_random_64,astar,110,21,random_obstacles,64,64,0.099853515625,409,f7235a8f36bbb11e,34,21,29,62,True,goal_found,46.0,0.001417599996784702,240,92,state,,,,,,196,6.200005009304732e-05,76,92,0,45,False
study_random_64,sfbds_f2f,110,21,random_obstacles,64,64,0.099853515625,409,f7235a8f36bbb11e,34,21,29,62,True,goal_found,46.0,0.0015446000033989549,119,47,pair,0,47,0.0,46.0,0,116,3.8900034269317985e-05,69,47,0,4,False
study_random_64,sfbds_f2e,110,21,random_obstacles,64,64,0.099853515625,409,f7235a8f36bbb11e,34,21,29,62,True,goal_found,46.0,0.0016151999880094081,119,47,pair,0,47,0.0,46.0,0,116,0.00010680017294362187,69,47,0,4,False
study_random_64,astar,110,21,random_obstacles,64,64,0.199951171875,819,a3ecbf1afca2025e,34,21,29,62,True,goal_found,48.0,0.0017094999930122867,275,123,state,,,,,,215,7.669972546864301e-05,58,123,0,61,False
study_random_64,sfbds_f2f,110,21,random_obstacles,64,64,0.199951171875,819,a3ecbf1afca2025e,34,21,29,62,True,goal_found,48.0,0.0035050000005867332,218,95,pair,0,95,0.0,48.0,0,170,7.190003816504031e-05,55,95,1,49,False
study_random_64,sfbds_f2e,110,21,random_obstacles,64,64,0.199951171875,819,a3ecbf1afca2025e,34,21,29,62,True,goal_found,48.0,0.002707799998461269,218,95,pair,0,95,0.0,48.0,0,170,0.00014890007150825113,55,95,1,49,False
study_random_64,astar,110,21,random_obstacles,64,64,0.2998046875,1228,8cada8b64c123f7e,34,21,29,62,True,goal_found,56.0,0.004628099995898083,599,308,state,,,,,,397,0.00015430001076310873,59,308,21,203,False
study_random_64,sfbds_f2f,110,21,random_obstacles,64,64,0.2998046875,1228,8cada8b64c123f7e,34,21,29,62,True,goal_found,56.0,0.003751700001885183,271,146,pair,0,146,0.0,56.0,0,212,6.549990212079138e-05,56,146,6,60,False
study_random_64,sfbds_f2e,110,21,random_obstacles,64,64,0.2998046875,1228,8cada8b64c123f7e,34,21,29,62,True,goal_found,56.0,0.0037097000022185966,271,146,pair,0,146,0.0,56.0,0,212,0.00018619996262714267,56,146,6,60,False
study_random_64,astar,110,22,random_obstacles,64,64,0.099853515625,409,d28e990e258e2aa4,63,37,26,31,True,goal_found,45.0,0.0026101000112248585,455,171,state,,,,,,313,9.620004857424647e-05,68,171,0,143,False
study_random_64,sfbds_f2f,110,22,random_obstacles,64,64,0.099853515625,409,d28e990e258e2aa4,63,37,26,31,True,goal_found,45.0,0.005164799993508495,455,171,pair,171,0,45.0,0.0,0,313,9.320021490566432e-05,68,171,0,143,False
study_random_64,sfbds_f2e,110,22,random_obstacles,64,64,0.099853515625,409,d28e990e258e2aa4,63,37,26,31,True,goal_found,45.0,0.01632650000101421,455,171,pair,171,0,45.0,0.0,0,313,0.0007807000365573913,68,171,0,143,False
study_random_64,astar,110,22,random_obstacles,64,64,0.199951171875,819,b4350fae308903db,63,37,26,31,True,goal_found,51.0,0.014970899996114895,818,357,state,,,,,,482,0.000528800199390389,59,357,55,337,False
study_random_64,sfbds_f2f,110,22,random_obstacles,64,64,0.199951171875,819,b4350fae308903db,63,37,26,31,True,goal_found,51.0,0.01568589999806136,1213,528,pair,523,5,50.0,1.0,7,718,0.00031920002948027104,103,528,75,496,False
study_random_64,sfbds_f2e,110,22,random_obstacles,64,64,0.199951171875,819,b4350fae308903db,63,37,26,31,True,goal_found,51.0,0.02074160000483971,1574,686,pair,681,5,50.0,1.0,7,938,0.0008839002548484132,116,686,122,637,False
study_random_64,astar,110,22,random_obstacles,64,64,0.2998046875,1228,aca0ecc8b3f56cfa,63,37,26,31,True,goal_found,69.0,0.021340800012694672,1248,681,state,,,,,,796,0.0006554000574396923,59,681,51,453,False
study_random_64,sfbds_f2f,110,22,random_obstacles,64,64,0.2998046875,1228,aca0ecc8b3f56cfa,63,37,26,31,True,goal_found,69.0,0.05152059999818448,3432,1789,pair,1763,26,53.0,16.0,21,2241,0.0007884001970523968,247,1789,149,1192,False
study_random_64,sfbds_f2e,110,22,random_obstacles,64,64,0.2998046875,1228,aca0ecc8b3f56cfa,63,37,26,31,True,goal_found,69.0,0.07683309999993071,5186,2796,pair,2770,26,53.0,16.0,21,3414,0.0031761996069690213,238,2796,313,1773,False
study_random_64,astar,110,23,random_obstacles,64,64,0.099853515625,409,dcd0195d5faf1205,6,37,33,31,True,goal_found,33.0,0.0015484000032301992,136,52,state,,,,,,116,6.800005212426186e-05,56,52,0,21,False
study_random_64,sfbds_f2f,110,23,random_obstacles,64,64,0.099853515625,409,dcd0195d5faf1205,6,37,33,31,True,goal_found,33.0,0.0011226000060560182,91,33,pair,0,33,0.0,33.0,0,88,2.9500079108402133e-05,55,33,0,4,False
study_random_64,sfbds_f2e,110,23,random_obstacles,64,64,0.099853515625,409,dcd0195d5faf1205,6,37,33,31,True,goal_found,33.0,0.0011949999898206443,91,33,pair,0,33,0.0,33.0,0,88,8.049981261137873e-05,55,33,0,4,False
study_random_64,astar,110,23,random_obstacles,64,64,0.199951171875,819,8043e639d0a499bb,6,37,33,31,True,goal_found,35.0,0.0015583999920636415,187,83,state,,,,,,145,6.219999340828508e-05,46,83,2,43,False
study_random_64,sfbds_f2f,110,23,random_obstacles,64,64,0.199951171875,819,8043e639d0a499bb,6,37,33,31,True,goal_found,35.0,0.0026627000042935833,213,93,pair,0,93,0.0,35.0,0,158,4.9199938075616956e-05,43,93,8,56,False
study_random_64,sfbds_f2e,110,23,random_obstacles,64,64,0.199951171875,819,8043e639d0a499bb,6,37,33,31,True,goal_found,35.0,0.004046700007165782,213,93,pair,0,93,0.0,35.0,0,158,0.00022510004055220634,43,93,8,56,False
study_random_64,astar,110,23,random_obstacles,64,64,0.2998046875,1228,e23070042949b1d1,6,37,33,31,True,goal_found,41.0,0.0023665000044275075,342,165,state,,,,,,220,8.119996346067637e-05,32,165,20,123,False
study_random_64,sfbds_f2f,110,23,random_obstacles,64,64,0.2998046875,1228,e23070042949b1d1,6,37,33,31,True,goal_found,41.0,0.004741600001580082,325,157,pair,0,157,0.0,41.0,0,206,8.389996946789324e-05,38,157,11,120,False
study_random_64,sfbds_f2e,110,23,random_obstacles,64,64,0.2998046875,1228,e23070042949b1d1,6,37,33,31,True,goal_found,41.0,0.0054348999983631074,325,157,pair,0,157,0.0,41.0,0,206,0.000279900137684308,38,157,11,120,False
study_random_64,astar,110,24,random_obstacles,64,64,0.099853515625,409,4b44ad06bf8ade65,21,50,61,24,True,goal_found,66.0,0.0028344999882392585,429,162,state,,,,,,337,0.00011669991363305598,104,162,0,93,False
study_random_64,sfbds_f2f,110,24,random_obstacles,64,64,0.099853515625,409,4b44ad06bf8ade65,21,50,61,24,True,goal_found,66.0,0.00526269999681972,429,162,pair,162,0,66.0,0.0,0,337,0.00010450002446305007,104,162,0,93,False
study_random_64,sfbds_f2e,110,24,random_obstacles,64,64,0.099853515625,409,4b44ad06bf8ade65,21,50,61,24,True,goal_found,66.0,0.006007599993608892,429,162,pair,162,0,66.0,0.0,0,337,0.0002859000233002007,104,162,0,93,False
study_random_64,astar,110,24,random_obstacles,64,64,0.199951171875,819,6e9cd7bd08886df5,21,50,61,24,True,goal_found,66.0,0.004568999996990897,659,285,state,,,,,,480,0.00016449989925604314,91,285,0,180,False
study_random_64,sfbds_f2f,110,24,random_obstacles,64,64,0.199951171875,819,6e9cd7bd08886df5,21,50,61,24,True,goal_found,66.0,0.009922500001266599,659,285,pair,285,0,66.0,0.0,0,480,0.0001755001285346225,91,285,0,180,False
study_random_64,sfbds_f2e,110,24,random_obstacles,64,64,0.199951171875,819,6e9cd7bd08886df5,21,50,61,24,True,goal_found,66.0,0.008633400007965975,659,285,pair,285,0,66.0,0.0,0,480,0.000468699901830405,91,285,0,180,False
study_random_64,astar,110,24,random_obstacles,64,64,0.2998046875,1228,1c915f1f0dcf9fbb,21,50,61,24,True,goal_found,66.0,0.0027168999949935824,301,161,state,,,,,,251,0.00010030006524175406,66,161,0,51,False
study_random_64,sfbds_f2f,110,24,random_obstacles,64,64,0.2998046875,1228,1c915f1f0dcf9fbb,21,50,61,24,True,goal_found,66.0,0.003689799996209331,270,144,pair,137,7,59.0,7.0,2,232,6.970015238039196e-05,70,144,0,39,False
study_random_64,sfbds_f2e,110,24,random_obstacles,64,64,0.2998046875,1228,1c915f1f0dcf9fbb,21,50,61,24,True,goal_found,66.0,0.005356900001061149,299,160,pair,153,7,59.0,7.0,2,249,0.00026489993615541607,65,160,0,51,False
study_random_64,astar,110,25,random_obstacles,64,64,0.099853515625,409,5f125fb914a3da13,27,48,17,7,True,goal_found,51.0,0.0023557999957120046,306,116,state,,,,,,245,8.119990525301546e-05,84,116,0,62,False
study_random_64,sfbds_f2f,110,25,random_obstacles,64,64,0.099853515625,409,5f125fb914a3da13,27,48,17,7,True,goal_found,51.0,0.0033870000042952597,306,116,pair,116,0,51.0,0.0,0,245,7.059998461045325e-05,84,116,0,62,False
study_random_64,sfbds_f2e,110,25,random_obstacles,64,64,0.099853515625,409,5f125fb914a3da13,27,48,17,7,True,goal_found,51.0,0.003911299994797446,306,116,pair,116,0,51.0,0.0,0,245,0.00020939999376423657,84,116,0,62,False
study_random_64,astar,110,25,random_obstacles,64,64,0.199951171875,819,eb9b7ea079a3b097,27,48,17,7,True,goal_found,55.0,0.0034232999896630645,529,231,state,,,,,,371,0.00011799990897998214,72,231,6,159,False
study_random_64,sfbds_f2f,110,25,random_obstacles,64,64,0.199951171875,819,eb9b7ea079a3b097,27,48,17,7,True,goal_found,55.0,0.017441100004361942,529,231,pair,231,0,55.0,0.0,0,371,0.00023199972929432988,72,231,6,159,False
study_random_64,sfbds_f2e,110,25,random_obstacles,64,64,0.199951171875,819,eb9b7ea079a3b097,27,48,17,7,True,goal_found,55.0,0.007263600011356175,529,231,pair,231,0,55.0,0.0,0,371,0.0003298998635727912,72,231,6,159,False
study_random_64,astar,110,25,random_obstacles,64,64,0.2998046875,1228,c3e7916b3cbd25f9,27,48,17,7,True,goal_found,61.0,0.004066599998623133,582,306,state,,,,,,396,0.00014669998199678957,57,306,22,187,False
study_random_64,sfbds_f2f,110,25,random_obstacles,64,64,0.2998046875,1228,c3e7916b3cbd25f9,27,48,17,7,True,goal_found,61.0,0.007839399986551143,582,306,pair,306,0,61.0,0.0,0,396,0.00011920012184418738,57,306,22,187,False
study_random_64,sfbds_f2e,110,25,random_obstacles,64,64,0.2998046875,1228,c3e7916b3cbd25f9,27,48,17,7,True,goal_found,61.0,0.008257899986347184,582,306,pair,306,0,61.0,0.0,0,396,0.00035849999403581023,57,306,22,187,False
study_random_64,astar,110,26,random_obstacles,64,64,0.099853515625,409,b6694ada52729871,52,11,13,13,True,goal_found,45.0,0.001557600000523962,252,97,state,,,,,,176,6.199987547006458e-05,70,97,2,77,False
study_random_64,sfbds_f2f,110,26,random_obstacles,64,64,0.099853515625,409,b6694ada52729871,52,11,13,13,True,goal_found,45.0,0.0036764999967999756,291,116,pair,0,116,0.0,45.0,0,202,6.3699932070449e-05,66,116,1,90,False
study_random_64,sfbds_f2e,110,26,random_obstacles,64,64,0.099853515625,409,b6694ada52729871,52,11,13,13,True,goal_found,45.0,0.003926699995645322,291,116,pair,0,116,0.0,45.0,0,202,0.00020039993978571147,66,116,1,90,False
study_random_64,astar,110,26,random_obstacles,64,64,0.199951171875,819,e27b7fb94655148c,52,11,13,13,True,goal_found,49.0,0.0023533000057796016,381,174,state,,,,,,253,8.420010271947831e-05,60,174,14,129,False
study_random_64,sfbds_f2f,110,26,random_obstacles,64,64,0.199951171875,819,e27b7fb94655148c,52,11,13,13,True,goal_found,49.0,0.0053767999925184995,381,174,pair,174,0,49.0,0.0,0,253,8.740008343011141e-05,60,174,14,129,False
study_random_64,sfbds_f2e,110,26,random_obstacles,64,64,0.199951171875,819,e27b7fb94655148c,52,11,13,13,True,goal_found,49.0,0.005120000001625158,381,174,pair,174,0,49.0,0.0,0,253,0.0002390000590821728,60,174,14,129,False
study_random_64,astar,110,26,random_obstacles,64,64,0.2998046875,1228,a7b3de1c3ca4b8fe,52,11,13,13,True,goal_found,53.0,0.003045399993425235,459,251,state,,,,,,321,0.00010600022505968809,45,251,17,139,False
study_random_64,sfbds_f2f,110,26,random_obstacles,64,64,0.2998046875,1228,a7b3de1c3ca4b8fe,52,11,13,13,True,goal_found,53.0,0.0072724000056041405,459,251,pair,251,0,53.0,0.0,0,321,0.0006479998846771196,45,251,17,139,False
study_random_64,sfbds_f2e,110,26,random_obstacles,64,64,0.2998046875,1228,a7b3de1c3ca4b8fe,52,11,13,13,True,goal_found,53.0,0.006406100001186132,459,251,pair,251,0,53.0,0.0,0,321,0.00028659986855927855,45,251,17,139,False
study_random_64,astar,110,27,random_obstacles,64,64,0.099853515625,409,90943e282e541dea,30,54,25,18,True,goal_found,41.0,0.0014099999971222132,149,56,state,,,,,,133,5.8800054830498993e-05,71,56,0,17,False
study_random_64,sfbds_f2f,110,27,random_obstacles,64,64,0.099853515625,409,90943e282e541dea,30,54,25,18,True,goal_found,41.0,0.001988500007428229,149,56,pair,56,0,41.0,0.0,0,133,4.360004095360637e-05,71,56,0,17,False
study_random_64,sfbds_f2e,110,27,random_obstacles,64,64,0.099853515625,409,90943e282e541dea,30,54,25,18,True,goal_found,41.0,0.0018761999963317066,149,56,pair,56,0,41.0,0.0,0,133,0.00011559996346477419,71,56,0,17,False
study_random_64,astar,110,27,random_obstacles,64,64,0.199951171875,819,640e220277a6dd4f,30,54,25,18,True,goal_found,47.0,0.0021672000002581626,324,147,state,,,,,,230,7.629998435731977e-05,62,147,16,95,False
study_random_64,sfbds_f2f,110,27,random_obstacles,64,64,0.199951171875,819,640e220277a6dd4f,30,54,25,18,True,goal_found,47.0,0.004066800000146031,324,147,pair,147,0,47.0,0.0,0,230,7.37001100787893e-05,62,147,16,95,False
study_random_64,sfbds_f2e,110,27,random_obstacles,64,64,0.199951171875,819,640e220277a6dd4f,30,54,25,18,True,goal_found,47.0,0.004335599995101802,324,147,pair,147,0,47.0,0.0,0,230,0.00021470000501722097,62,147,16,95,False
study_random_64,astar,110,27,random_obstacles,64,64,0.2998046875,1228,78b19490269844ee,30,54,25,18,True,goal_found,59.0,0.00519079998775851,832,417,state,,,,,,521,0.00016780011355876923,57,417,46,312,False
study_random_64,sfbds_f2f,110,27,random_obstacles,64,64,0.2998046875,1228,78b19490269844ee,30,54,25,18,True,goal_found,59.0,0.011246300011407584,832,417,pair,417,0,59.0,0.0,0,521,0.00017040027887560427,57,417,46,312,False
study_random_64,sfbds_f2e,110,27,random_obstacles,64,64,0.2998046875,1228,78b19490269844ee,30,54,25,18,True,goal_found,59.0,0.010390000010374933,832,417,pair,417,0,59.0,0.0,0,521,0.0005107000179123133,57,417,46,312,False
study_random_64,astar,110,28,random_obstacles,64,64,0.099853515625,409,d72776da9e4a4543,51,44,53,20,True,goal_found,30.0,0.0027144000050611794,195,76,state,,,,,,134,7.989996811375022e-05,49,76,0,62,False
study_random_64,sfbds_f2f,110,28,random_obstacles,64,64,0.099853515625,409,d72776da9e4a4543,51,44,53,20,True,goal_found,30.0,0.004975500007276423,195,76,pair,76,0,30.0,0.0,0,134,0.00012899994908366352,49,76,0,62,False
