experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_128_d20,astar,120,6,random_obstacles,128,128,0.199951171875,3276,4f476d044f81d509,100,91,74,54,True,goal_found,63.0,0.0015291999952751212,328,143,state,,,,,,264,5.470000905916095e-05,87,143,0,65,False
study_random_128_d20,sfbds_f2f,120,6,random_obstacles,128,128,0.199951171875,3276,4f476d044f81d509,100,91,74,54,True,goal_found,63.0,0.003034599998500198,328,143,pair,143,0,63.0,0.0,0,264,5.9200028772465885e-05,87,143,0,65,False
study_random_128_d20,sfbds_f2e,120,6,random_obstacles,128,128,0.199951171875,3276,4f476d044f81d509,100,91,74,54,True,goal_found,63.0,0.0046531999978469685,328,143,pair,143,0,63.0,0.0,0,264,0.00016899995534913614,87,143,0,65,False
study_random_128_d20,astar,120,7,random_obstacles,128,128,0.199951171875,3276,eb659bd200b44d79,35,98,107,83,True,goal_found,89.0,0.004759099996590521,1054,464,state,,,,,,733,0.00017859989020507783,141,464,32,322,False
study_random_128_d20,sfbds_f2f,120,7,random_obstacles,128,128,0.199951171875,3276,eb659bd200b44d79,35,98,107,83,True,goal_found,89.0,0.01146859999425942,1271,548,pair,0,548,0.0,89.0,0,888,0.00019120002980343997,125,548,0,384,False
study_random_128_d20,sfbds_f2e,120,7,random_obstacles,128,128,0.199951171875,3276,eb659bd200b44d79,35,98,107,83,True,goal_found,89.0,0.011687099999107886,1271,548,pair,0,548,0.0,89.0,0,888,0.0005612000459223054,125,548,0,384,False
study_random_128_d20,astar,120,8,random_obstacles,128,128,0.199951171875,3276,d343c975c2c2e968,122,66,89,109,True,goal_found,76.0,0.004353699994680937,888,394,state,,,,,,632,0.00015229993732646108,120,394,0,257,False
study_random_128_d20,sfbds_f2f,120,8,random_obstacles,128,128,0.199951171875,3276,d343c975c2c2e968,122,66,89,109,True,goal_found,76.0,0.007239300000946969,824,367,pair,366,1,75.0,1.0,1,587,0.00013230004697106779,115,367,0,238,False
study_random_128_d20,sfbds_f2e,120,8,random_obstacles,128,128,0.199951171875,3276,d343c975c2c2e968,122,66,89,109,True,goal_found,76.0,0.00824359999387525,887,394,pair,393,1,75.0,1.0,1,631,0.0004105000989511609,121,394,0,257,False
study_random_128_d20,astar,120,9,random_obstacles,128,128,0.199951171875,3276,5cf64ae8b5d88fbb,90,12,82,56,True,goal_found,54.0,0.0018485999971744604,392,168,state,,,,,,296,6.760003452654928e-05,73,168,0,97,False
study_random_128_d20,sfbds_f2f,120,9,random_obstacles,128,128,0.199951171875,3276,5cf64ae8b5d88fbb,90,12,82,56,True,goal_found,54.0,0.004073299998708535,288,122,pair,0,122,0.0,54.0,0,222,9.680003859102726e-05,71,122,0,67,False
study_random_128_d20,sfbds_f2e,120,9,random_obstacles,128,128,0.199951171875,3276,5cf64ae8b5d88fbb,90,12,82,56,True,goal_found,54.0,0.0027192999987164512,288,122,pair,0,122,0.0,54.0,0,222,0.00014469998859567568,71,122,0,67,False
study_random_128_d20,astar,120,10,random_obstacles,128,128,0.199951171875,3276,22d799c25db04d9e,39,20,1,86,True,goal_found,104.0,0.00706730000092648,1526,674,state,,,,,,1083,0.00023989975306903943,153,674,0,444,False
study_random_128_d20,sfbds_f2f,120,10,random_obstacles,128,128,0.199951171875,3276,22d799c25db04d9e,39,20,1,86,True,goal_found,104.0,0.0035913000028813258,373,165,pair,0,165,0.0,104.0,0,315,6.990001566009596e-05,129,165,0,59,False
study_random_128_d20,sfbds_f2e,120,10,random_obstacles,128,128,0.199951171875,3276,22d799c25db04d9e,39,20,1,86,True,goal_found,104.0,0.0037176000041654333,373,165,pair,0,165,0.0,104.0,0,315,0.0002049000031547621,129,165,0,59,False
study_random_128_d20,astar,120,11,random_obstacles,128,128,0.199951171875,3276,cb89ecfaa04783f4,106,14,36,119,True,goal_found,175.0,0.008964599997852929,1929,868,state,,,,,,1421,0.00032030013971962035,278,868,0,509,False
study_random_128_d20,sfbds_f2f,120,11,random_obstacles,128,128,0.199951171875,3276,cb89ecfaa04783f4,106,14,36,119,True,goal_found,175.0,0.01885290000063833,1929,868,pair,868,0,175.0,0.0,0,1421,0.0003121997506241314,278,868,0,509,False
study_random_128_d20,sfbds_f2e,120,11,random_obstacles,128,128,0.199951171875,3276,cb89ecfaa04783f4,106,14,36,119,True,goal_found,175.0,0.01900010000099428,1929,868,pair,868,0,175.0,0.0,0,1421,0.0009290999660152011,278,868,0,509,False
study_random_128_d20,astar,120,12,random_obstacles,128,128,0.199951171875,3276,74542f5b4c53ab45,21,119,7,27,True,goal_found,116.0,0.013789199998427648,2613,1202,state,,,,,,1632,0.00045940004201838747,138,1202,278,982,False
study_random_128_d20,sfbds_f2f,120,12,random_obstacles,128,128,0.199951171875,3276,74542f5b4c53ab45,21,119,7,27,True,goal_found,116.0,0.025083200001972727,2613,1202,pair,1202,0,116.0,0.0,0,1632,0.0003669002398964949,138,1202,278,982,False
study_random_128_d20,sfbds_f2e,120,12,random_obstacles,128,128,0.199951171875,3276,74542f5b4c53ab45,21,119,7,27,True,goal_found,116.0,0.025717200005601626,2613,1202,pair,1202,0,116.0,0.0,0,1632,0.001087499847926665,138,1202,278,982,False
study_random_128_d20,astar,120,13,random_obstacles,128,128,0.199951171875,3276,32036c77fb4b7e6a,50,38,93,84,True,goal_found,89.0,0.003335599998536054,708,301,state,,,,,,539,0.00012389988114591688,136,301,0,170,False
study_random_128_d20,sfbds_f2f,120,13,random_obstacles,128,128,0.199951171875,3276,32036c77fb4b7e6a,50,38,93,84,True,goal_found,89.0,0.0061783000055584125,708,301,pair,301,0,89.0,0.0,0,539,0.0001162999396910891,136,301,0,170,False
study_random_128_d20,sfbds_f2e,120,13,random_obstacles,128,128,0.199951171875,3276,32036c77fb4b7e6a,50,38,93,84,True,goal_found,89.0,0.006664499996986706,708,301,pair,301,0,89.0,0.0,0,539,0.00035880009818356484,136,301,0,170,False
study_random_128_d20,astar,120,14,random_obstacles,128,128,0.199951171875,3276,102a72d7ea8e94bf,56,123,53,37,True,goal_found,103.0,0.007139199995435774,1650,728,state,,,,,,966,0.00023079981474438682,106,728,114,685,False
study_random_128_d20,sfbds_f2f,120,14,random_obstacles,128,128,0.199951171875,3276,102a72d7ea8e94bf,56,123,53,37,True,goal_found,103.0,0.016339499998139217,1559,717,pair,0,717,0.0,103.0,0,947,0.0002127001789631322,123,717,94,613,False
study_random_128_d20,sfbds_f2e,120,14,random_obstacles,128,128,0.199951171875,3276,102a72d7ea8e94bf,56,123,53,37,True,goal_found,103.0,0.014575200002582278,1559,717,pair,0,717,0.0,103.0,0,947,0.000622300009126775,123,717,94,613,False
study_random_128_d20,astar,120,15,random_obstacles,128,128,0.199951171875,3276,d22369160514bf4b,88,46,101,5,True,goal_found,54.0,0.0006634000019403175,129,57,state,,,,,,121,2.9700029699597508e-05,64,57,0,9,False
study_random_128_d20,sfbds_f2f,120,15,random_obstacles,128,128,0.199951171875,3276,d22369160514bf4b,88,46,101,5,True,goal_found,54.0,0.0025623000037739985,264,127,pair,0,127,0.0,54.0,0,224,4.980005178367719e-05,77,127,0,41,False
study_random_128_d20,sfbds_f2e,120,15,random_obstacles,128,128,0.199951171875,3276,d22369160514bf4b,88,46,101,5,True,goal_found,54.0,0.0025980999998864718,264,127,pair,0,127,0.0,54.0,0,224,0.00014260000898502767,77,127,0,41,False
study_random_128_d20,astar,120,16,random_obstacles,128,128,0.199951171875,3276,518980f3dcfb0827,82,114,76,3,True,goal_found,133.0,0.013391000000410713,3136,1384,state,,,,,,1824,0.00040349996561417356,168,1384,227,1313,False
study_random_128_d20,sfbds_f2f,120,16,random_obstacles,128,128,0.199951171875,3276,518980f3dcfb0827,82,114,76,3,True,goal_found,133.0,0.026930400003038812,3136,1384,pair,1384,0,133.0,0.0,0,1824,0.0003890999942086637,168,1384,227,1313,False
study_random_128_d20,sfbds_f2e,120,16,random_obstacles,128,128,0.199951171875,3276,518980f3dcfb0827,82,114,76,3,True,goal_found,133.0,0.02687109999533277,3136,1384,pair,1384,0,133.0,0.0,0,1824,0.001150399839389138,168,1384,227,1313,False
study_random_128_d20,astar,120,17,random_obstacles,128,128,0.199951171875,3276,c23a1c1bcd965275,117,117,101,59,True,goal_found,76.0,0.005037899994931649,828,352,state,,,,,,593,0.000154200017277617,97,352,0,236,False
study_random_128_d20,sfbds_f2f,120,17,random_obstacles,128,128,0.199951171875,3276,c23a1c1bcd965275,117,117,101,59,True,goal_found,76.0,0.010538800001086202,1200,513,pair,0,513,0.0,76.0,0,854,0.00018129993986804038,149,513,81,347,False
study_random_128_d20,sfbds_f2e,120,17,random_obstacles,128,128,0.199951171875,3276,c23a1c1bcd965275,117,117,101,59,True,goal_found,76.0,0.012309300000197254,1200,513,pair,0,513,0.0,76.0,0,854,0.0005774000674136914,149,513,81,347,False
study_random_128_d20,astar,120,18,random_obstacles,128,128,0.199951171875,3276,af6dacde5d28ec6f,86,4,0,78,True,goal_found,160.0,0.0044352000040817074,964,441,state,,,,,,740,0.0001639999682083726,189,441,0,225,False
study_random_128_d20,sfbds_f2f,120,18,random_obstacles,128,128,0.199951171875,3276,af6dacde5d28ec6f,86,4,0,78,True,goal_found,160.0,0.015555499994661659,1645,737,pair,0,737,0.0,160.0,0,1214,0.00025570001889718696,232,737,0,432,False
study_random_128_d20,sfbds_f2e,120,18,random_obstacles,128,128,0.199951171875,3276,af6dacde5d28ec6f,86,4,0,78,True,goal_found,160.0,0.04306179999548476,1645,737,pair,0,737,0.0,160.0,0,1214,0.0016462000930914655,232,737,0,432,False
study_random_128_d20,astar,120,19,random_obstacles,128,128,0.199951171875,3276,1374d5faf27be6fe,20,97,77,119,True,goal_found,79.0,0.01692929999990156,861,378,state,,,,,,614,0.0008598999556852505,97,378,0,248,False
study_random_128_d20,sfbds_f2f,120,19,random_obstacles,128,128,0.199951171875,3276,1374d5faf27be6fe,20,97,77,119,True,goal_found,79.0,0.03038350000133505,861,378,pair,378,0,79.0,0.0,0,614,0.0006319999374682084,97,378,0,248,False
study_random_128_d20,sfbds_f2e,120,19,random_obstacles,128,128,0.199951171875,3276,1374d5faf27be6fe,20,97,77,119,True,goal_found,79.0,0.013969400002679322,861,378,pair,378,0,79.0,0.0,0,614,0.0007434000435750932,97,378,0,248,False
study_random_128_d20,astar,120,20,random_obstacles,128,128,0.199951171875,3276,9950be18de9c3179,36,74,32,26,True,goal_found,56.0,0.0013566000052378513,276,126,state,,,,,,220,5.520005652215332e-05,71,126,7,57,False
study_random_128_d20,sfbds_f2f,120,20,random_obstacles,128,128,0.199951171875,3276,9950be18de9c3179,36,74,32,26,True,goal_found,56.0,0.0027608999953372404,276,126,pair,126,0,56.0,0.0,0,220,5.659997259499505e-05,71,126,7,57,False
study_random_128_d20,sfbds_f2e,120,20,random_obstacles,128,128,0.199951171875,3276,9950be18de9c3179,36,74,32,26,True,goal_found,56.0,0.0026654000030248426,276,126,pair,126,0,56.0,0.0,0,220,0.00013759998546447605,71,126,7,57,False
study_random_128_d20,astar,120,21,random_obstacles,128,128,0.199951171875,3276,7a5f25a71fd6383f,42,13,43,63,True,goal_found,63.0,0.0031545000019832514,700,309,state,,,,,,434,0.00014690007083117962,76,309,17,267,False
study_random_128_d20,sfbds_f2f,120,21,random_obstacles,128,128,0.199951171875,3276,7a5f25a71fd6383f,42,13,43,63,True,goal_found,63.0,0.005970799997157883,700,309,pair,309,0,63.0,0.0,0,434,0.00010200002725468948,76,309,17,267,False
study_random_128_d20,sfbds_f2e,120,21,random_obstacles,128,128,0.199951171875,3276,7a5f25a71fd6383f,42,13,43,63,True,goal_found,63.0,0.005990199999359902,700,309,pair,309,0,63.0,0.0,0,434,0.0002813000392052345,76,309,17,267,False
study_random_128_d20,astar,120,22,random_obstacles,128,128,0.199951171875,3276,6c080875326994fa,1,34,2,87,True,goal_found,64.0,0.002007999995839782,429,202,state,,,,,,280,7.649999315617606e-05,49,202,5,150,False
study_random_128_d20,sfbds_f2f,120,22,random_obstacles,128,128,0.199951171875,3276,6c080875326994fa,1,34,2,87,True,goal_found,64.0,0.003949999998440035,429,202,pair,202,0,64.0,0.0,0,280,7.010001718299463e-05,49,202,5,150,False
study_random_128_d20,sfbds_f2e,120,22,random_obstacles,128,128,0.199951171875,3276,6c080875326994fa,1,34,2,87,True,goal_found,64.0,0.003994600003352389,429,202,pair,202,0,64.0,0.0,0,280,0.00018819996330421418,49,202,5,150,False
study_random_128_d20,astar,120,23,random_obstacles,128,128,0.199951171875,3276,60817dc23e554da7,57,31,91,99,True,goal_found,102.0,0.0016182999970624223,309,133,state,,,,,,280,6.689996371278539e-05,137,133,0,30,False
study_random_128_d20,sfbds_f2f,120,23,random_obstacles,128,128,0.199951171875,3276,60817dc23e554da7,57,31,91,99,True,goal_found,102.0,0.003086999997321982,309,133,pair,133,0,102.0,0.0,0,280,6.719997327309102e-05,137,133,0,30,False
study_random_128_d20,sfbds_f2e,120,23,random_obstacles,128,128,0.199951171875,3276,60817dc23e554da7,57,31,91,99,True,goal_found,102.0,0.003177500002493616,309,133,pair,133,0,102.0,0.0,0,280,0.00018629998521646485,137,133,0,30,False
study_random_128_d20,astar,120,24,random_obstacles,128,128,0.199951171875,3276,f7c78c61abe4cd00,22,20,39,71,True,goal_found,68.0,0.0009152999991783872,160,73,state,,,,,,155,4.3299965909682214e-05,82,73,0,6,False
study_random_128_d20,sfbds_f2f,120,24,random_obstacles,128,128,0.199951171875,3276,f7c78c61abe4cd00,22,20,39,71,True,goal_found,68.0,0.0015713999964646064,159,73,pair,70,3,65.0,3.0,1,155,3.680001827888191e-05,82,73,0,5,False
study_random_128_d20,sfbds_f2e,120,24,random_obstacles,128,128,0.199951171875,3276,f7c78c61abe4cd00,22,20,39,71,True,goal_found,68.0,0.001596199996129144,159,73,pair,70,3,65.0,3.0,1,155,0.00010329995711799711,82,73,0,5,False
study_random_128_d20,astar,120,25,random_obstacles,128,128,0.199951171875,3276,b2bcdd8aff4c51f6,97,65,112,126,True,goal_found,78.0,0.002544299997680355,547,239,state,,,,,,424,9.800001134863123e-05,131,239,20,124,False
study_random_128_d20,sfbds_f2f,120,25,random_obstacles,128,128,0.199951171875,3276,b2bcdd8aff4c51f6,97,65,112,126,True,goal_found,78.0,0.004868600000918377,547,239,pair,239,0,78.0,0.0,0,424,9.399994451086968e-05,131,239,20,124,False
study_random_128_d20,sfbds_f2e,120,25,random_obstacles,128,128,0.199951171875,3276,b2bcdd8aff4c51f6,97,65,112,126,True,goal_found,78.0,0.005150400000275113,547,239,pair,239,0,78.0,0.0,0,424,0.0002980999925057404,131,239,20,124,False
study_random_128_d20,astar,120,26,random_obstacles,128,128,0.199951171875,3276,b014315fb24c746a,111,85,62,54,True,goal_found,84.0,0.012263199998415075,2649,1178,state,,,,,,1685,0.00036309998540673405,185,1178,374,965,False
study_random_128_d20,sfbds_f2f,120,26,random_obstacles,128,128,0.199951171875,3276,b014315fb24c746a,111,85,62,54,True,goal_found,84.0,0.02343809999729274,2649,1178,pair,1178,0,84.0,0.0,0,1685,0.00046050018863752484,185,1178,374,965,False
study_random_128_d20,sfbds_f2e,120,26,random_obstacles,128,128,0.199951171875,3276,b014315fb24c746a,111,85,62,54,True,goal_found,84.0,0.02419240000017453,2649,1178,pair,1178,0,84.0,0.0,0,1685,0.001038499831338413,185,1178,374,965,False
study_random_128_d20,astar,120,27,random_obstacles,128,128,0.199951171875,3276,0c63314ead2b770a,29,99,84,85,True,goal_found,75.0,0.0038490000006277114,863,375,state,,,,,,593,0.00013729999045608565,97,375,68,271,False
study_random_128_d20,sfbds_f2f,120,27,random_obstacles,128,128,0.199951171875,3276,0c63314ead2b770a,29,99,84,85,True,goal_found,75.0,0.0077443000045605,863,375,pair,375,0,75.0,0.0,0,593,0.0001285000835196115,97,375,68,271,False
study_random_128_d20,sfbds_f2e,120,27,random_obstacles,128,128,0.199951171875,3276,0c63314ead2b770a,29,99,84,85,True,goal_found,75.0,0.007808400005160365,863,375,pair,375,0,75.0,0.0,0,593,0.0003627998594311066,97,375,68,271,False
study_random_128_d20,astar,120,28,random_obstacles,128,128,0.199951171875,3276,594837ce09ffab20,21,108,101,62,True,goal_found,126.0,0.010428999994473998,2239,969,state,,,,,,1589,0.00035559996467782184,226,969,0,651,False
study_random_128_d20,sfbds_f2f,120,28,random_obstacles,128,128,0.199951171875,3276,594837ce09ffab20,21,108,101,62,True,goal_found,126.0,0.0033083999951486476,351,153,pair,0,153,0.0,126.0,0,319,6.889998621772975e-05,159,153,0,33,False
study_random_128_d20,sfbds_f2e,120,28,random_obstacles,128,128,0.199951171875,3276,594837ce09ffab20,21,108,101,62,True,goal_found,126.0,0.003356300003360957,351,153,pair,0,153,0.0,126.0,0,319,0.00020010002481285483,159,153,0,33,False
study_random_128_d20,astar,120,29,random_obstacles,128,128,0.199951171875,3276,1f2c1f0f3561e092,127,109,101,66,True,goal_found,71.0,0.003857200004858896,827,355,state,,,,,,593,0.00013900007616030052,109,355,0,235,False
study_random_128_d20,sfbds_f2f,120,29,random_obstacles,128,128,0.199951171875,3276,1f2c1f0f3561e092,127,109,101,66,True,goal_found,71.0,0.007205800000519957,827,355,pair,355,0,71.0,0.0,0,593,0.00013229997421149164,109,355,0,235,False
study_random_128_d20,sfbds_f2e,120,29,random_obstacles,128,128,0.199951171875,3276,1f2c1f0f3561e092,127,109,101,66,True,goal_found,71.0,0.007485900001483969,827,355,pair,355,0,71.0,0.0,0,593,0.0003608000333770178,109,355,0,235,False
