experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127_far,astar,141,8,maze,127,127,0.49197098394196787,7935,34fec34e5229e119,71,81,17,37,True,goal_found,1770.0,0.024889600012102164,3461,3449,state,,,,,,3457,0.0007500003121094778,8,3449,1,5,False
study_maze_127_far,sfbds_f2f,141,8,maze,127,127,0.49197098394196787,7935,34fec34e5229e119,71,81,17,37,True,goal_found,1770.0,0.05176899999787565,3461,3449,pair,3449,0,1770.0,0.0,0,3457,0.0007087001868057996,8,3449,1,5,False
study_maze_127_far,sfbds_f2e,141,8,maze,127,127,0.49197098394196787,7935,34fec34e5229e119,71,81,17,37,True,goal_found,1770.0,0.05392180000490043,3461,3449,pair,3449,0,1770.0,0.0,0,3457,0.002305900416104123,8,3449,1,5,False
study_maze_127_far,astar,141,9,maze,127,127,0.4920949841899684,7937,a1254a7bfd62d332,88,20,123,80,True,goal_found,501.0,0.004812799990759231,696,693,state,,,,,,697,0.00015710001753177494,5,693,0,0,False
study_maze_127_far,sfbds_f2f,141,9,maze,127,127,0.4920949841899684,7937,a1254a7bfd62d332,88,20,123,80,True,goal_found,501.0,0.010036100007710047,696,693,pair,693,0,501.0,0.0,0,697,0.0001606999576324597,5,693,0,0,False
study_maze_127_far,sfbds_f2e,141,9,maze,127,127,0.4920949841899684,7937,a1254a7bfd62d332,88,20,123,80,True,goal_found,501.0,0.010600500012515113,696,693,pair,693,0,501.0,0.0,0,697,0.0004900999483652413,5,693,0,0,False
study_maze_127_far,astar,141,10,maze,127,127,0.49215698431396865,7938,d2689e96ce3fba52,114,48,24,104,True,goal_found,2458.0,0.029623399997944944,4156,4153,state,,,,,,4157,0.0009090996318263933,7,4153,0,0,False
study_maze_127_far,sfbds_f2f,141,10,maze,127,127,0.49215698431396865,7938,d2689e96ce3fba52,114,48,24,104,True,goal_found,2458.0,0.2145977999898605,13606,13598,pair,9105,4493,1784.0,674.0,1650,13607,0.003310300540761091,22,13598,0,0,False
study_maze_127_far,sfbds_f2e,141,10,maze,127,127,0.49215698431396865,7938,d2689e96ce3fba52,114,48,24,104,True,goal_found,2458.0,0.2164928999991389,13718,13708,pair,9215,4493,1784.0,674.0,1734,13719,0.009872500435449183,17,13708,0,0,False
study_maze_127_far,astar,141,11,maze,127,127,0.4920329840659681,7936,c9bd98387bd1bc36,111,81,22,43,True,goal_found,1415.0,0.01818499999353662,2560,2558,state,,,,,,2561,0.0005544998275581747,7,2558,0,0,False
