experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_255_opt,sfbds_f2e,150,13,maze,255,255,0.4960707420222991,32257,1d9407debf51d895,57,8,197,76,True,goal_found,4514.0,0.523117300006561,25143,25134,pair,8745,16389,3907.0,607.0,3848,25142,0.017891899507958442,25,25134,0,2,False
study_maze_255_opt,astar,150,14,maze,255,255,0.49608612072279895,32258,10053f3588247ecb,114,50,198,142,True,goal_found,7872.0,0.1630015000118874,21806,21801,state,,,,,,21807,0.005097000568639487,13,21801,0,0,False
study_maze_255_opt,sfbds_f2f,150,14,maze,255,255,0.49608612072279895,32258,10053f3588247ecb,114,50,198,142,True,goal_found,7872.0,2.5553688000072725,141297,141261,pair,132805,8456,6892.0,980.0,3526,141298,0.03871189814526588,70,141261,0,0,False
study_maze_255_opt,sfbds_f2e,150,14,maze,255,255,0.49608612072279895,32258,10053f3588247ecb,114,50,198,142,True,goal_found,7872.0,2.6608585999929346,149449,149406,pair,140950,8456,6892.0,980.0,4646,149450,0.11030279425904155,62,149406,0,0,False
study_maze_255_opt,astar,150,15,maze,255,255,0.4960707420222991,32257,18fea432e233a4e6,236,73,30,4,True,goal_found,4197.0,0.060453400015830994,7996,7987,state,,,,,,7996,0.002016300684772432,10,7987,1,1,False
study_maze_255_opt,sfbds_f2f,150,15,maze,255,255,0.4960707420222991,32257,18fea432e233a4e6,236,73,30,4,True,goal_found,4197.0,0.31815430003916845,20493,20481,pair,16819,3662,3877.0,320.0,595,20493,0.0053947995766066015,18,20481,1,1,False
study_maze_255_opt,sfbds_f2e,150,15,maze,255,255,0.4960707420222991,32257,18fea432e233a4e6,236,73,30,4,True,goal_found,4197.0,0.34653560002334416,21502,21490,pair,17828,3662,3877.0,320.0,569,21502,0.015618706122040749,22,21489,1,1,False
study_maze_255_opt,astar,150,16,maze,255,255,0.4960553633217993,32256,9147aa8ef0ce5aac,195,69,246,241,True,goal_found,2965.0,0.06330310000339523,8773,8760,state,,,,,,8769,0.002022999571636319,12,8760,1,5,False
study_maze_255_opt,sfbds_f2f,150,16,maze,255,255,0.4960553633217993,32256,9147aa8ef0ce5aac,195,69,246,241,True,goal_found,2965.0,0.2570701999939047,16986,16961,pair,14023,2938,1760.0,1205.0,577,16971,0.004537300206720829,19,16961,2,16,False
study_maze_255_opt,sfbds_f2e,150,16,maze,255,255,0.4960553633217993,32256,9147aa8ef0ce5aac,195,69,246,241,True,goal_found,2965.0,0.27116689999820665,17462,17438,pair,14500,2938,1760.0,1205.0,511,17445,0.012181899626739323,21,17438,0,18,False
study_maze_255_opt,astar,150,17,maze,255,255,0.49608612072279895,32258,4fed68247ebe1038,11,242,128,170,True,goal_found,7921.0,0.1938615000108257,26386,26384,state,,,,,,26387,0.006234702072106302,19,26384,0,0,False
study_maze_255_opt,sfbds_f2f,150,17,maze,255,255,0.49608612072279895,32258,4fed68247ebe1038,11,242,128,170,True,goal_found,7921.0,4.086361499968916,225528,225476,pair,214033,11443,5481.0,2440.0,6548,225529,0.06181219802238047,87,225476,0,0,False
study_maze_255_opt,sfbds_f2e,150,17,maze,255,255,0.49608612072279895,32258,4fed68247ebe1038,11,242,128,170,True,goal_found,7921.0,4.217027299979236,234428,234374,pair,222931,11443,5481.0,2440.0,6514,234429,0.16568239516345784,96,234374,0,0,False
study_maze_255_opt,astar,150,18,maze,255,255,0.4960553633217993,32256,3dba770c2ffce61f,18,212,209,31,True,goal_found,5466.0,0.06612239999230951,9548,9545,state,,,,,,9549,0.0021833005594089627,12,9545,0,0,False
study_maze_255_opt,sfbds_f2f,150,18,maze,255,255,0.4960553633217993,32256,3dba770c2ffce61f,18,212,209,31,True,goal_found,5466.0,0.14463029999751598,9548,9545,pair,9545,0,5466.0,0.0,0,9549,0.002502199786249548,12,9545,0,0,False
study_maze_255_opt,sfbds_f2e,150,18,maze,255,255,0.4960553633217993,32256,3dba770c2ffce61f,18,212,209,31,True,goal_found,5466.0,0.14986509998561814,9548,9545,pair,9545,0,5466.0,0.0,0,9549,0.006550098361913115,12,9545,0,0,False
study_maze_255_opt,astar,150,19,maze,255,255,0.4960553633217993,32256,ad33a8ee8629f244,137,68,246,147,True,goal_found,2092.0,0.140260300016962,14624,14614,state,,,,,,14625,0.004689200723078102,25,14614,0,0,False
study_maze_255_opt,sfbds_f2f,150,19,maze,255,255,0.4960553633217993,32256,ad33a8ee8629f244,137,68,246,147,True,goal_found,2092.0,0.5019123000092804,32401,32378,pair,11903,20475,1565.0,527.0,5401,32393,0.008724298560991883,44,32378,1,9,False
study_maze_255_opt,sfbds_f2e,150,19,maze,255,255,0.4960553633217993,32256,ad33a8ee8629f244,137,68,246,147,True,goal_found,2092.0,0.8044357000035234,37644,37603,pair,15503,22100,1565.0,527.0,5161,37639,0.026799795508850366,37,37199,8,6,False
study_maze_255_opt,astar,150,20,maze,255,255,0.4960707420222991,32257,65867a60aef9117b,166,43,68,116,True,goal_found,12727.0,0.23601849999977276,31740,31736,state,,,,,,31740,0.0071682994603179395,17,31736,1,1,False
study_maze_255_opt,sfbds_f2f,150,20,maze,255,255,0.4960707420222991,32257,65867a60aef9117b,166,43,68,116,True,goal_found,12727.0,3.318055799987633,183800,183767,pair,171469,12298,10059.0,2668.0,4938,183800,0.049759986461140215,44,183767,1,1,False
study_maze_255_opt,sfbds_f2e,150,20,maze,255,255,0.4960707420222991,32257,65867a60aef9117b,166,43,68,116,True,goal_found,12727.0,3.2941024999599904,190014,189965,pair,177667,12298,10059.0,2668.0,5908,190014,0.13575671368744224,58,189965,1,1,False
study_maze_255_opt,astar,150,21,maze,255,255,0.4960707420222991,32257,2e4cf79b79211d75,97,16,17,90,True,goal_found,1278.0,0.08095929998671636,7046,7039,state,,,,,,7047,0.0028949998668394983,17,7039,0,0,False
study_maze_255_opt,sfbds_f2f,150,21,maze,255,255,0.4960707420222991,32257,2e4cf79b79211d75,97,16,17,90,True,goal_found,1278.0,0.3368828999809921,19629,19585,pair,9546,10039,1278.0,0.0,3432,19630,0.006175700284074992,48,19585,0,0,False
study_maze_255_opt,sfbds_f2e,150,21,maze,255,255,0.4960707420222991,32257,2e4cf79b79211d75,97,16,17,90,True,goal_found,1278.0,0.3782016999903135,22158,22129,pair,10422,11707,1278.0,0.0,4052,22159,0.01763589307665825,40,22129,0,0,False
study_maze_255_opt,astar,150,22,maze,255,255,0.4960553633217993,32256,34c62a9e76c4b5d6,238,199,90,219,True,goal_found,2584.0,0.03718710003886372,5196,5191,state,,,,,,5195,0.0012104015913791955,9,5191,0,2,False
study_maze_255_opt,sfbds_f2f,150,22,maze,255,255,0.4960553633217993,32256,34c62a9e76c4b5d6,238,199,90,219,True,goal_found,2584.0,0.23283240001183003,15238,15210,pair,5373,9837,2584.0,0.0,2320,15234,0.003992400597780943,24,15210,0,5,False
study_maze_255_opt,sfbds_f2e,150,22,maze,255,255,0.4960553633217993,32256,34c62a9e76c4b5d6,238,199,90,219,True,goal_found,2584.0,0.8858300000429153,16592,16565,pair,5392,11173,2584.0,0.0,1508,16591,0.031029605423100293,26,16546,4,2,False
study_maze_255_opt,astar,150,23,maze,255,255,0.4960707420222991,32257,cb659371fdf5a381,38,250,7,24,True,goal_found,1607.0,0.07135740004014224,2631,2624,state,,,,,,2632,0.0028876999276690185,8,2624,0,0,False
study_maze_255_opt,sfbds_f2f,150,23,maze,255,255,0.4960707420222991,32257,cb659371fdf5a381,38,250,7,24,True,goal_found,1607.0,0.5112061999971047,11077,11065,pair,6063,5002,140.0,1467.0,1951,11077,0.012374398647807539,16,11065,1,1,False
study_maze_255_opt,sfbds_f2e,150,23,maze,255,255,0.4960707420222991,32257,cb659371fdf5a381,38,250,7,24,True,goal_found,1607.0,0.6432584999711253,11790,11769,pair,6736,5033,140.0,1467.0,2553,11790,0.0393371939426288,29,11769,1,1,False
study_maze_255_opt,astar,150,24,maze,255,255,0.4960707420222991,32257,19cdf31860809b7b,74,147,174,96,True,goal_found,7921.0,0.4693537999992259,21301,21299,state,,,,,,21301,0.01870739640435204,17,21299,1,1,False
study_maze_255_opt,sfbds_f2f,150,24,maze,255,255,0.4960707420222991,32257,19cdf31860809b7b,74,147,174,96,True,goal_found,7921.0,5.037170799972955,97280,97264,pair,71114,26150,7317.0,604.0,5740,97280,0.11660361202666536,37,97264,1,1,False
study_maze_255_opt,sfbds_f2e,150,24,maze,255,255,0.4960707420222991,32257,19cdf31860809b7b,74,147,174,96,True,goal_found,7921.0,5.670351399981882,98234,98221,pair,72071,26150,7317.0,604.0,7806,98234,0.3090419120853767,38,98221,1,1,False
study_maze_255_opt,astar,150,25,maze,255,255,0.4960707420222991,32257,e8052986791a010e,103,93,34,236,True,goal_found,7584.0,0.30866499996045604,14252,14247,state,,,,,,14253,0.013038902601692826,14,14247,0,0,False
study_maze_255_opt,sfbds_f2f,150,25,maze,255,255,0.4960707420222991,32257,e8052986791a010e,103,93,34,236,True,goal_found,7584.0,4.055795899999794,82037,82023,pair,66359,15664,5898.0,1686.0,3854,82038,0.09810460841981694,33,82023,0,0,False
study_maze_255_opt,sfbds_f2e,150,25,maze,255,255,0.4960707420222991,32257,e8052986791a010e,103,93,34,236,True,goal_found,7584.0,5.614020699984394,84346,84327,pair,68663,15664,5898.0,1686.0,3640,84347,0.3269370016641915,31,84327,0,0,False
study_maze_255_opt,astar,150,26,maze,255,255,0.4960553633217993,32256,b4600cbf8cf0f7ce,77,4,234,21,True,goal_found,5126.0,0.4278170000179671,15706,15698,state,,,,,,15706,0.01790909917326644,20,15698,1,1,False
study_maze_255_opt,sfbds_f2f,150,26,maze,255,255,0.4960553633217993,32256,b4600cbf8cf0f7ce,77,4,234,21,True,goal_found,5126.0,3.2741350999567658,56747,56714,pair,28144,28570,2907.0,2219.0,9496,56742,0.06723239429993555,58,56714,1,6,False
study_maze_255_opt,sfbds_f2e,150,26,maze,255,255,0.4960553633217993,32256,b4600cbf8cf0f7ce,77,4,234,21,True,goal_found,5126.0,3.419723100028932,60388,60347,pair,30309,30038,2907.0,2219.0,11016,60383,0.19730719726067036,56,60347,1,6,False
study_maze_255_opt,astar,150,27,maze,255,255,0.4960707420222991,32257,b160e7d38e2c668e,86,73,30,170,True,goal_found,5205.0,1.006273799983319,14207,14199,state,,,,,,14207,0.01885429857065901,21,14199,1,1,False
study_maze_255_opt,sfbds_f2f,150,27,maze,255,255,0.4960707420222991,32257,b160e7d38e2c668e,86,73,30,170,True,goal_found,5205.0,0.7780433999723755,15254,15241,pair,13033,2208,4913.0,292.0,548,15253,0.017566702736075968,21,15241,0,2,False
study_maze_255_opt,sfbds_f2e,150,27,maze,255,255,0.4960707420222991,32257,b160e7d38e2c668e,86,73,30,170,True,goal_found,5205.0,0.822725799982436,16004,16001,pair,13793,2208,4913.0,292.0,548,16003,0.046515602560248226,18,16001,0,2,False
study_maze_255_opt,astar,150,28,maze,255,255,0.4960707420222991,32257,60c2374e5b34ca94,97,6,254,90,True,goal_found,9013.0,0.545592000009492,21836,21828,state,,,,,,21836,0.02279990428360179,16,21828,1,1,False
study_maze_255_opt,sfbds_f2f,150,28,maze,255,255,0.4960707420222991,32257,60c2374e5b34ca94,97,6,254,90,True,goal_found,9013.0,7.983682799967937,158238,158211,pair,125413,32798,3937.0,5076.0,8644,158238,0.18627280317014083,54,158211,1,1,False
study_maze_255_opt,sfbds_f2e,150,28,maze,255,255,0.4960707420222991,32257,60c2374e5b34ca94,97,6,254,90,True,goal_found,9013.0,9.447753000014927,160889,160863,pair,128065,32798,3937.0,5076.0,15766,160889,0.5322791179642081,49,160863,1,1,False
study_maze_255_opt,astar,150,29,maze,255,255,0.4960707420222991,32257,0e218a43f80b4baf,101,46,201,234,True,goal_found,12066.0,0.8254436000133865,32097,32092,state,,,,,,32098,0.03282499744091183,20,32092,0,0,False
study_maze_255_opt,sfbds_f2f,150,29,maze,255,255,0.4960707420222991,32257,0e218a43f80b4baf,101,46,201,234,True,goal_found,12066.0,2.6674216999672353,57004,56993,pair,55677,1316,11923.0,143.0,280,57003,0.06818719336297363,31,56993,2,2,False
study_maze_255_opt,sfbds_f2e,150,29,maze,255,255,0.4960707420222991,32257,0e218a43f80b4baf,101,46,201,234,True,goal_found,12066.0,3.42069930001162,57555,57546,pair,56178,1368,11923.0,143.0,202,57552,0.18321150122210383,31,57494,0,4,False
