experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_128_dense_opt,sfbds_f2f,220,1,random_obstacles,128,128,0.29998779296875,4915,6b54b5c9ff63a9c4,2,65,43,85,True,goal_found,61.0,0.003271199995651841,303,152,pair,152,0,61.0,0.0,0,240,7.019995246082544e-05,69,152,0,64,False
study_random_128_dense_opt,sfbds_f2e,220,1,random_obstacles,128,128,0.29998779296875,4915,6b54b5c9ff63a9c4,2,65,43,85,True,goal_found,61.0,0.006194800022058189,303,152,pair,152,0,61.0,0.0,0,240,0.0003325996221974492,69,152,0,64,False
study_random_128_dense_opt,astar,220,1,random_obstacles,128,128,0.39996337890625,6553,39982958dd9ae984,2,65,43,85,True,goal_found,81.0,0.008115600037854165,688,435,state,,,,,,492,0.0002705002552829683,36,435,19,197,False
study_random_128_dense_opt,sfbds_f2f,220,1,random_obstacles,128,128,0.39996337890625,6553,39982958dd9ae984,2,65,43,85,True,goal_found,81.0,0.016643800016026944,688,435,pair,435,0,81.0,0.0,0,492,0.00028669973835349083,36,435,19,197,False
study_random_128_dense_opt,sfbds_f2e,220,1,random_obstacles,128,128,0.39996337890625,6553,39982958dd9ae984,2,65,43,85,True,goal_found,81.0,0.0112867999705486,688,435,pair,435,0,81.0,0.0,0,492,0.0005592999514192343,36,435,19,197,False
study_random_128_dense_opt,astar,220,1,random_obstacles,128,128,0.449951171875,7372,b16d2a45f7fba0f7,2,65,43,85,True,goal_found,81.0,0.0031596000189892948,557,370,state,,,,,,405,0.00010220019612461329,30,370,11,153,False
study_random_128_dense_opt,sfbds_f2f,220,1,random_obstacles,128,128,0.449951171875,7372,b16d2a45f7fba0f7,2,65,43,85,True,goal_found,81.0,0.009199700027238578,557,370,pair,370,0,81.0,0.0,0,405,0.0001555999624542892,30,370,11,153,False
study_random_128_dense_opt,sfbds_f2e,220,1,random_obstacles,128,128,0.449951171875,7372,b16d2a45f7fba0f7,2,65,43,85,True,goal_found,81.0,0.01125730003695935,557,370,pair,370,0,81.0,0.0,0,405,0.00048569991486147046,30,370,11,153,False
study_random_128_dense_opt,astar,220,2,random_obstacles,128,128,0.29998779296875,4915,a6b98806c76aaf0f,65,14,7,4,True,goal_found,80.0,0.00518259999807924,1068,590,state,,,,,,715,0.0001541001838631928,62,590,73,354,False
study_random_128_dense_opt,sfbds_f2f,220,2,random_obstacles,128,128,0.29998779296875,4915,a6b98806c76aaf0f,65,14,7,4,True,goal_found,80.0,0.010242999996989965,942,482,pair,0,482,0.0,80.0,0,636,0.00018319993978366256,89,482,50,307,False
study_random_128_dense_opt,sfbds_f2e,220,2,random_obstacles,128,128,0.29998779296875,4915,a6b98806c76aaf0f,65,14,7,4,True,goal_found,80.0,0.011594499985221773,942,482,pair,0,482,0.0,80.0,0,636,0.0005210999515838921,89,482,50,307,False
study_random_128_dense_opt,astar,220,2,random_obstacles,128,128,0.39996337890625,6553,7ec66de260de22da,65,14,7,4,True,goal_found,102.0,0.009372300002723932,1209,781,state,,,,,,874,0.00028990040300413966,62,781,31,336,False
study_random_128_dense_opt,sfbds_f2f,220,2,random_obstacles,128,128,0.39996337890625,6553,7ec66de260de22da,65,14,7,4,True,goal_found,102.0,0.011353100009728223,929,572,pair,0,572,0.0,102.0,0,644,0.0002072997740469873,34,572,37,286,False
study_random_128_dense_opt,sfbds_f2e,220,2,random_obstacles,128,128,0.39996337890625,6553,7ec66de260de22da,65,14,7,4,True,goal_found,102.0,0.0106718999450095,929,572,pair,0,572,0.0,102.0,0,644,0.00046040076995268464,34,572,37,286,False
study_random_128_dense_opt,astar,220,2,random_obstacles,128,128,0.449951171875,7372,196538aef2f165a7,65,14,7,4,True,goal_found,106.0,0.004488100006710738,727,496,state,,,,,,551,0.00013400008901953697,42,496,22,177,False
study_random_128_dense_opt,sfbds_f2f,220,2,random_obstacles,128,128,0.449951171875,7372,196538aef2f165a7,65,14,7,4,True,goal_found,106.0,0.00880670000333339,727,496,pair,496,0,106.0,0.0,0,551,0.0001569998566992581,42,496,22,177,False
study_random_128_dense_opt,sfbds_f2e,220,2,random_obstacles,128,128,0.449951171875,7372,196538aef2f165a7,65,14,7,4,True,goal_found,106.0,0.00964070000918582,727,496,pair,496,0,106.0,0.0,0,551,0.00047499954234808683,42,496,22,177,False
study_random_128_dense_opt,astar,220,3,random_obstacles,128,128,0.29998779296875,4915,0885c5ed8415d9ac,124,78,91,58,True,goal_found,53.0,0.0009069999796338379,156,76,state,,,,,,143,3.6100042052567005e-05,63,76,0,14,False
study_random_128_dense_opt,sfbds_f2f,220,3,random_obstacles,128,128,0.29998779296875,4915,0885c5ed8415d9ac,124,78,91,58,True,goal_found,53.0,0.0016257999814115465,156,76,pair,76,0,53.0,0.0,0,143,3.98001866415143e-05,63,76,0,14,False
study_random_128_dense_opt,sfbds_f2e,220,3,random_obstacles,128,128,0.29998779296875,4915,0885c5ed8415d9ac,124,78,91,58,True,goal_found,53.0,0.0015825999435037374,156,76,pair,76,0,53.0,0.0,0,143,9.619968477636576e-05,63,76,0,14,False
study_random_128_dense_opt,astar,220,3,random_obstacles,128,128,0.39996337890625,6553,b66e0c4fe7d2fe4f,124,78,91,58,True,goal_found,71.0,0.0035675999824889004,701,431,state,,,,,,500,0.00010860007023438811,39,431,42,202,False
study_random_128_dense_opt,sfbds_f2f,220,3,random_obstacles,128,128,0.39996337890625,6553,b66e0c4fe7d2fe4f,124,78,91,58,True,goal_found,71.0,0.00745689996983856,701,431,pair,431,0,71.0,0.0,0,500,0.00013150036102160811,39,431,42,202,False
study_random_128_dense_opt,sfbds_f2e,220,3,random_obstacles,128,128,0.39996337890625,6553,b66e0c4fe7d2fe4f,124,78,91,58,True,goal_found,71.0,0.007691800012253225,701,431,pair,431,0,71.0,0.0,0,500,0.0003456995473243296,39,431,42,202,False
study_random_128_dense_opt,astar,220,3,random_obstacles,128,128,0.449951171875,7372,ec82b1f9d57977d4,124,78,91,58,True,goal_found,77.0,0.005209899973124266,415,283,state,,,,,,316,8.98001017048955e-05,24,283,9,100,False
study_random_128_dense_opt,sfbds_f2f,220,3,random_obstacles,128,128,0.449951171875,7372,ec82b1f9d57977d4,124,78,91,58,True,goal_found,77.0,0.004730299988295883,415,283,pair,283,0,77.0,0.0,0,316,8.409994188696146e-05,24,283,9,100,False
study_random_128_dense_opt,sfbds_f2e,220,3,random_obstacles,128,128,0.449951171875,7372,ec82b1f9d57977d4,124,78,91,58,True,goal_found,77.0,0.004810600017663091,415,283,pair,283,0,77.0,0.0,0,316,0.00022589968284592032,24,283,9,100,False
study_random_128_dense_opt,astar,220,4,random_obstacles,128,128,0.29998779296875,4915,09fc53ab318288bc,40,67,52,24,True,goal_found,63.0,0.0028776999679394066,610,311,state,,,,,,421,9.730010060593486e-05,52,311,49,190,False
study_random_128_dense_opt,sfbds_f2f,220,4,random_obstacles,128,128,0.29998779296875,4915,09fc53ab318288bc,40,67,52,24,True,goal_found,63.0,0.006169200001750141,610,311,pair,311,0,63.0,0.0,0,421,0.00011950021144002676,52,311,49,190,False
study_random_128_dense_opt,sfbds_f2e,220,4,random_obstacles,128,128,0.29998779296875,4915,09fc53ab318288bc,40,67,52,24,True,goal_found,63.0,0.0060258000157773495,610,311,pair,311,0,63.0,0.0,0,421,0.00029449956491589546,52,311,49,190,False
study_random_128_dense_opt,astar,220,4,random_obstacles,128,128,0.39996337890625,6553,71900c2c32339632,40,67,52,24,True,goal_found,65.0,0.0016119999927468598,298,169,state,,,,,,220,5.4099655244499445e-05,32,169,17,79,False
study_random_128_dense_opt,sfbds_f2f,220,4,random_obstacles,128,128,0.39996337890625,6553,71900c2c32339632,40,67,52,24,True,goal_found,65.0,0.003095199994277209,298,169,pair,169,0,65.0,0.0,0,220,5.889998283237219e-05,32,169,17,79,False
study_random_128_dense_opt,sfbds_f2e,220,4,random_obstacles,128,128,0.39996337890625,6553,71900c2c32339632,40,67,52,24,True,goal_found,65.0,0.0031865000491961837,298,169,pair,169,0,65.0,0.0,0,220,0.00015279988292604685,32,169,17,79,False
study_random_128_dense_opt,astar,220,4,random_obstacles,128,128,0.449951171875,7372,1f6f93574947ea13,40,67,52,24,True,goal_found,67.0,0.0013201999827288091,253,155,state,,,,,,192,4.5000109821558e-05,29,155,6,62,False
study_random_128_dense_opt,sfbds_f2f,220,4,random_obstacles,128,128,0.449951171875,7372,1f6f93574947ea13,40,67,52,24,True,goal_found,67.0,0.0026965999859385192,253,155,pair,155,0,67.0,0.0,0,192,5.350023275241256e-05,29,155,6,62,False
study_random_128_dense_opt,sfbds_f2e,220,4,random_obstacles,128,128,0.449951171875,7372,1f6f93574947ea13,40,67,52,24,True,goal_found,67.0,0.0031204000115394592,253,155,pair,155,0,67.0,0.0,0,192,0.00015599996550008655,29,155,6,62,False
study_random_128_dense_opt,astar,220,5,random_obstacles,128,128,0.29998779296875,4915,3fc141c2813169e2,119,73,102,25,True,goal_found,67.0,0.002845600014552474,582,292,state,,,,,,427,9.429990313947201e-05,79,292,13,156,False
study_random_128_dense_opt,sfbds_f2f,220,5,random_obstacles,128,128,0.29998779296875,4915,3fc141c2813169e2,119,73,102,25,True,goal_found,67.0,0.004975799995008856,534,254,pair,0,254,0.0,67.0,0,396,9.830016642808914e-05,81,254,0,139,False
study_random_128_dense_opt,sfbds_f2e,220,5,random_obstacles,128,128,0.29998779296875,4915,3fc141c2813169e2,119,73,102,25,True,goal_found,67.0,0.005123000009916723,534,254,pair,0,254,0.0,67.0,0,396,0.0002630000817589462,81,254,0,139,False
study_random_128_dense_opt,astar,220,5,random_obstacles,128,128,0.39996337890625,6553,13e9a76f23b7f874,119,73,102,25,True,goal_found,69.0,0.0015999000170268118,307,180,state,,,,,,235,5.3799943998456e-05,38,180,13,73,False
study_random_128_dense_opt,sfbds_f2f,220,5,random_obstacles,128,128,0.39996337890625,6553,13e9a76f23b7f874,119,73,102,25,True,goal_found,69.0,0.002291699987836182,209,124,pair,0,124,0.0,69.0,0,163,4.389986861497164e-05,32,124,6,47,False
study_random_128_dense_opt,sfbds_f2e,220,5,random_obstacles,128,128,0.39996337890625,6553,13e9a76f23b7f874,119,73,102,25,True,goal_found,69.0,0.002306199981831014,209,124,pair,0,124,0.0,69.0,0,163,0.00011239998275414109,32,124,6,47,False
study_random_128_dense_opt,astar,220,5,random_obstacles,128,128,0.449951171875,7372,247174f3db0e36eb,119,73,102,25,True,goal_found,69.0,0.0014541000127792358,274,171,state,,,,,,215,4.670012276619673e-05,31,171,9,60,False
study_random_128_dense_opt,sfbds_f2f,220,5,random_obstacles,128,128,0.449951171875,7372,247174f3db0e36eb,119,73,102,25,True,goal_found,69.0,0.005758699961006641,534,328,pair,298,30,54.0,15.0,9,426,0.00010699982522055507,68,328,10,109,False
study_random_128_dense_opt,sfbds_f2e,220,5,random_obstacles,128,128,0.449951171875,7372,247174f3db0e36eb,119,73,102,25,True,goal_found,69.0,0.008521399984601885,784,489,pair,459,30,54.0,15.0,9,598,0.0003982001799158752,69,453,10,187,False
study_random_128_dense_opt,astar,220,6,random_obstacles,128,128,0.29998779296875,4915,c93668ab46daa5b4,23,125,16,75,True,goal_found,65.0,0.003137499967124313,680,344,state,,,,,,452,0.00010709924390539527,67,344,38,229,False
study_random_128_dense_opt,sfbds_f2f,220,6,random_obstacles,128,128,0.29998779296875,4915,c93668ab46daa5b4,23,125,16,75,True,goal_found,65.0,0.006449400039855391,680,344,pair,344,0,65.0,0.0,0,452,0.00011279998579993844,67,344,38,229,False
study_random_128_dense_opt,sfbds_f2e,220,6,random_obstacles,128,128,0.29998779296875,4915,c93668ab46daa5b4,23,125,16,75,True,goal_found,65.0,0.006723599974066019,680,344,pair,344,0,65.0,0.0,0,452,0.00030720012728124857,67,344,38,229,False
study_random_128_dense_opt,astar,220,6,random_obstacles,128,128,0.39996337890625,6553,88077e1f01c7a3a7,23,125,16,75,True,goal_found,89.0,0.005006799998227507,974,571,state,,,,,,664,0.00016949966084212065,40,571,54,311,False
study_random_128_dense_opt,sfbds_f2f,220,6,random_obstacles,128,128,0.39996337890625,6553,88077e1f01c7a3a7,23,125,16,75,True,goal_found,89.0,0.010099199949763715,974,571,pair,571,0,89.0,0.0,0,664,0.00017509993631392717,40,571,54,311,False
study_random_128_dense_opt,sfbds_f2e,220,6,random_obstacles,128,128,0.39996337890625,6553,88077e1f01c7a3a7,23,125,16,75,True,goal_found,89.0,0.010367600014433265,974,571,pair,571,0,89.0,0.0,0,664,0.000448599923402071,40,571,54,311,False
study_random_128_dense_opt,astar,220,6,random_obstacles,128,128,0.449951171875,7372,1bfd8356ee1ee3e8,23,125,16,75,True,goal_found,89.0,0.003912599990144372,755,481,state,,,,,,542,0.0001234002411365509,36,481,32,214,False
study_random_128_dense_opt,sfbds_f2f,220,6,random_obstacles,128,128,0.449951171875,7372,1bfd8356ee1ee3e8,23,125,16,75,True,goal_found,89.0,0.0082970000221394,755,481,pair,481,0,89.0,0.0,0,542,0.00015670002903789282,36,481,32,214,False
study_random_128_dense_opt,sfbds_f2e,220,6,random_obstacles,128,128,0.449951171875,7372,1bfd8356ee1ee3e8,23,125,16,75,True,goal_found,89.0,0.009728999983053654,755,481,pair,481,0,89.0,0.0,0,542,0.0004085002583451569,36,481,32,214,False
study_random_128_dense_opt,astar,220,7,random_obstacles,128,128,0.29998779296875,4915,0eaae151c16274ae,36,81,76,104,True,goal_found,63.0,0.0017917999648489058,360,182,state,,,,,,291,6.920000305399299e-05,71,182,0,70,False
study_random_128_dense_opt,sfbds_f2f,220,7,random_obstacles,128,128,0.29998779296875,4915,0eaae151c16274ae,36,81,76,104,True,goal_found,63.0,0.003480500017758459,360,182,pair,182,0,63.0,0.0,0,291,7.92999635450542e-05,71,182,0,70,False
study_random_128_dense_opt,sfbds_f2e,220,7,random_obstacles,128,128,0.29998779296875,4915,0eaae151c16274ae,36,81,76,104,True,goal_found,63.0,0.003603499964810908,360,182,pair,182,0,63.0,0.0,0,291,0.00019869999960064888,71,182,0,70,False
study_random_128_dense_opt,astar,220,7,random_obstacles,128,128,0.39996337890625,6553,804044b616800528,36,81,76,104,True,goal_found,73.0,0.0028510999982245266,550,324,state,,,,,,409,9.200011845678091e-05,50,324,8,142,False
study_random_128_dense_opt,sfbds_f2f,220,7,random_obstacles,128,128,0.39996337890625,6553,804044b616800528,36,81,76,104,True,goal_found,73.0,0.005804800020996481,550,324,pair,324,0,73.0,0.0,0,409,0.00011260021710768342,50,324,8,142,False
study_random_128_dense_opt,sfbds_f2e,220,7,random_obstacles,128,128,0.39996337890625,6553,804044b616800528,36,81,76,104,True,goal_found,73.0,0.005814799980726093,550,324,pair,324,0,73.0,0.0,0,409,0.0002848997828550637,50,324,8,142,False
study_random_128_dense_opt,astar,220,7,random_obstacles,128,128,0.449951171875,7372,22e893dbc3664108,36,81,76,104,True,goal_found,81.0,0.0026412999723106623,481,324,state,,,,,,375,8.650007657706738e-05,42,324,6,107,False
study_random_128_dense_opt,sfbds_f2f,220,7,random_obstacles,128,128,0.449951171875,7372,22e893dbc3664108,36,81,76,104,True,goal_found,81.0,0.005256099975667894,481,324,pair,324,0,81.0,0.0,0,375,9.649986168369651e-05,42,324,6,107,False
study_random_128_dense_opt,sfbds_f2e,220,7,random_obstacles,128,128,0.449951171875,7372,22e893dbc3664108,36,81,76,104,True,goal_found,81.0,0.005466900009196252,481,324,pair,324,0,81.0,0.0,0,375,0.0002603000611998141,42,324,6,107,False
study_random_128_dense_opt,astar,220,8,random_obstacles,128,128,0.29998779296875,4915,cdd5d052d54b3445,80,31,66,74,True,goal_found,57.0,0.0019687999738380313,402,198,state,,,,,,307,7.190014002844691e-05,71,198,0,96,False
study_random_128_dense_opt,sfbds_f2f,220,8,random_obstacles,128,128,0.29998779296875,4915,cdd5d052d54b3445,80,31,66,74,True,goal_found,57.0,0.00594709999859333,402,198,pair,198,0,57.0,0.0,0,307,0.0001254000817425549,71,198,0,96,False
study_random_128_dense_opt,sfbds_f2e,220,8,random_obstacles,128,128,0.29998779296875,4915,cdd5d052d54b3445,80,31,66,74,True,goal_found,57.0,0.005924400000367314,402,198,pair,198,0,57.0,0.0,0,307,0.00032189994817599654,71,198,0,96,False
study_random_128_dense_opt,astar,220,8,random_obstacles,128,128,0.39996337890625,6553,d46038286a119c08,80,31,66,74,True,goal_found,61.0,0.0017576999962329865,312,165,state,,,,,,230,6.240000948309898e-05,37,165,6,83,False
study_random_128_dense_opt,sfbds_f2f,220,8,random_obstacles,128,128,0.39996337890625,6553,d46038286a119c08,80,31,66,74,True,goal_found,61.0,0.003250100009609014,312,165,pair,165,0,61.0,0.0,0,230,6.59999786876142e-05,37,165,6,83,False
study_random_128_dense_opt,sfbds_f2e,220,8,random_obstacles,128,128,0.39996337890625,6553,d46038286a119c08,80,31,66,74,True,goal_found,61.0,0.0031277000089176,312,165,pair,165,0,61.0,0.0,0,230,0.0001663002767600119,37,165,6,83,False
study_random_128_dense_opt,astar,220,8,random_obstacles,128,128,0.449951171875,7372,7acc42540f3c2abd,80,31,66,74,True,goal_found,73.0,0.002493100007995963,445,294,state,,,,,,337,7.85003649070859e-05,30,294,23,109,False
study_random_128_dense_opt,sfbds_f2f,220,8,random_obstacles,128,128,0.449951171875,7372,7acc42540f3c2abd,80,31,66,74,True,goal_found,73.0,0.005680799949914217,445,294,pair,294,0,73.0,0.0,0,337,0.0001019003102555871,30,294,23,109,False
study_random_128_dense_opt,sfbds_f2e,220,8,random_obstacles,128,128,0.449951171875,7372,7acc42540f3c2abd,80,31,66,74,True,goal_found,73.0,0.005866299965418875,445,294,pair,294,0,73.0,0.0,0,337,0.00029550015460699797,30,294,23,109,False
study_random_128_dense_opt,astar,220,9,random_obstacles,128,128,0.29998779296875,4915,911d96a35a0bfd14,47,7,9,47,True,goal_found,78.0,0.001409199961926788,273,140,state,,,,,,238,5.749997217208147e-05,85,140,0,36,False
study_random_128_dense_opt,sfbds_f2f,220,9,random_obstacles,128,128,0.29998779296875,4915,911d96a35a0bfd14,47,7,9,47,True,goal_found,78.0,0.0034005999914370477,273,140,pair,140,0,78.0,0.0,0,238,6.14997697994113e-05,85,140,0,36,False
study_random_128_dense_opt,sfbds_f2e,220,9,random_obstacles,128,128,0.29998779296875,4915,911d96a35a0bfd14,47,7,9,47,True,goal_found,78.0,0.0028510999982245266,273,140,pair,140,0,78.0,0.0,0,238,0.00016209989553317428,85,140,0,36,False
study_random_128_dense_opt,astar,220,9,random_obstacles,128,128,0.39996337890625,6553,bcc7233883b85ffb,47,7,9,47,True,goal_found,78.0,0.0016875999863259494,268,153,state,,,,,,231,5.809997674077749e-05,73,153,0,38,False
study_random_128_dense_opt,sfbds_f2f,220,9,random_obstacles,128,128,0.39996337890625,6553,bcc7233883b85ffb,47,7,9,47,True,goal_found,78.0,0.002846199960913509,268,153,pair,153,0,78.0,0.0,0,231,6.370013579726219e-05,73,153,0,38,False
study_random_128_dense_opt,sfbds_f2e,220,9,random_obstacles,128,128,0.39996337890625,6553,bcc7233883b85ffb,47,7,9,47,True,goal_found,78.0,0.0028640999807976186,268,153,pair,153,0,78.0,0.0,0,231,0.00015780021203681827,73,153,0,38,False
study_random_128_dense_opt,astar,220,9,random_obstacles,128,128,0.449951171875,7372,9bbfedf8fbc9d5cb,47,7,9,47,True,goal_found,94.0,0.003097000007983297,567,365,state,,,,,,424,9.710009908303618e-05,38,365,13,144,False
study_random_128_dense_opt,sfbds_f2f,220,9,random_obstacles,128,128,0.449951171875,7372,9bbfedf8fbc9d5cb,47,7,9,47,True,goal_found,94.0,0.006550299993250519,567,365,pair,365,0,94.0,0.0,0,424,0.00011839985381811857,38,365,13,144,False
study_random_128_dense_opt,sfbds_f2e,220,9,random_obstacles,128,128,0.449951171875,7372,9bbfedf8fbc9d5cb,47,7,9,47,True,goal_found,94.0,0.01072530000237748,567,365,pair,365,0,94.0,0.0,0,424,0.000300600309856236,38,365,13,144,False
study_random_128_dense_opt,astar,220,10,random_obstacles,128,128,0.29998779296875,4915,2a5ada72f9496100,65,91,61,34,True,goal_found,73.0,0.004434300004504621,849,417,state,,,,,,529,0.00013890000991523266,77,417,51,321,False
study_random_128_dense_opt,sfbds_f2f,220,10,random_obstacles,128,128,0.29998779296875,4915,2a5ada72f9496100,65,91,61,34,True,goal_found,73.0,0.008426300017163157,849,417,pair,417,0,73.0,0.0,0,529,0.00013950030552223325,77,417,51,321,False
study_random_128_dense_opt,sfbds_f2e,220,10,random_obstacles,128,128,0.29998779296875,4915,2a5ada72f9496100,65,91,61,34,True,goal_found,73.0,0.007943900011014193,849,417,pair,417,0,73.0,0.0,0,529,0.0003648995188996196,77,417,51,321,False
study_random_128_dense_opt,astar,220,10,random_obstacles,128,128,0.39996337890625,6553,d70466eaff2e40fb,65,91,61,34,True,goal_found,97.0,0.006126199965365231,1130,684,state,,,,,,757,0.0001764999469742179,48,684,36,374,False
study_random_128_dense_opt,sfbds_f2f,220,10,random_obstacles,128,128,0.39996337890625,6553,d70466eaff2e40fb,65,91,61,34,True,goal_found,97.0,0.012205900042317808,1130,684,pair,684,0,97.0,0.0,0,757,0.00019730010535568,48,684,36,374,False
study_random_128_dense_opt,sfbds_f2e,220,10,random_obstacles,128,128,0.39996337890625,6553,d70466eaff2e40fb,65,91,61,34,True,goal_found,97.0,0.011916799994651228,1130,684,pair,684,0,97.0,0.0,0,757,0.000522700313013047,48,684,36,374,False
study_random_128_dense_opt,astar,220,10,random_obstacles,128,128,0.449951171875,7372,bfc8426beb430373,65,91,61,34,True,goal_found,117.0,0.006220199982635677,963,645,state,,,,,,692,0.00015999999595806003,42,645,19,272,False
study_random_128_dense_opt,sfbds_f2f,220,10,random_obstacles,128,128,0.449951171875,7372,bfc8426beb430373,65,91,61,34,True,goal_found,117.0,0.03590319998329505,3219,2130,pair,2004,126,115.0,2.0,48,2326,0.000569099560379982,123,2130,67,894,False
study_random_128_dense_opt,sfbds_f2e,220,10,random_obstacles,128,128,0.449951171875,7372,bfc8426beb430373,65,91,61,34,True,goal_found,117.0,0.04513240000233054,3935,2658,pair,2532,126,106.0,11.0,54,2827,0.0018755010678432882,156,2652,92,1109,False
study_random_128_dense_opt,astar,220,11,random_obstacles,128,128,0.29998779296875,4915,5f17751d8121f1cb,103,11,32,16,True,goal_found,94.0,0.006979199999477714,1293,688,state,,,,,,828,0.000201899791136384,72,688,67,466,False
study_random_128_dense_opt,sfbds_f2f,220,11,random_obstacles,128,128,0.29998779296875,4915,5f17751d8121f1cb,103,11,32,16,True,goal_found,94.0,0.012668700015638024,1293,688,pair,688,0,94.0,0.0,0,828,0.00021970021771267056,72,688,67,466,False
study_random_128_dense_opt,sfbds_f2e,220,11,random_obstacles,128,128,0.29998779296875,4915,5f17751d8121f1cb,103,11,32,16,True,goal_found,94.0,0.021399200020823628,1293,688,pair,688,0,94.0,0.0,0,828,0.0011529996991157532,72,688,67,466,False
study_random_128_dense_opt,astar,220,11,random_obstacles,128,128,0.39996337890625,6553,494491729fe76f49,103,11,32,16,True,goal_found,110.0,0.006623700028285384,1293,811,state,,,,,,891,0.00021919998107478023,51,811,29,403,False
study_random_128_dense_opt,sfbds_f2f,220,11,random_obstacles,128,128,0.39996337890625,6553,494491729fe76f49,103,11,32,16,True,goal_found,110.0,0.0275015999795869,2516,1587,pair,1584,3,108.0,2.0,3,1718,0.0004562996909953654,91,1587,55,799,False
study_random_128_dense_opt,sfbds_f2e,220,11,random_obstacles,128,128,0.39996337890625,6553,494491729fe76f49,103,11,32,16,True,goal_found,110.0,0.031167800014372915,2615,1642,pair,1639,3,108.0,2.0,3,1795,0.0012677005142904818,96,1641,59,821,False
study_random_128_dense_opt,astar,220,11,random_obstacles,128,128,0.449951171875,7372,415398028a8bd396,103,11,32,16,True,goal_found,118.0,0.004639199993107468,868,593,state,,,,,,639,0.0001470003044232726,37,593,12,230,False
study_random_128_dense_opt,sfbds_f2f,220,11,random_obstacles,128,128,0.449951171875,7372,415398028a8bd396,103,11,32,16,True,goal_found,118.0,0.04878980002831668,4328,2930,pair,2903,27,109.0,9.0,17,3177,0.0007712010410614312,192,2930,68,1152,False
study_random_128_dense_opt,sfbds_f2e,220,11,random_obstacles,128,128,0.449951171875,7372,415398028a8bd396,103,11,32,16,True,goal_found,118.0,0.07363170001190156,5799,4003,pair,3976,27,109.0,9.0,17,4230,0.003747499198652804,232,3999,84,1570,False
study_random_128_dense_opt,astar,220,12,random_obstacles,128,128,0.29998779296875,4915,5fd92f6e7e4528e3,95,115,116,83,True,goal_found,53.0,0.0006756000220775604,126,61,state,,,,,,114,3.0099705327302217e-05,51,61,0,13,False
