experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_64_dense_opt,astar,210,0,random_obstacles,64,64,0.2998046875,1228,8fdb325ba29bc5e5,54,48,53,22,True,goal_found,33.0,0.0006600000197067857,130,61,state,,,,,,98,3.0000112019479275e-05,36,61,0,33,False
study_random_64_dense_opt,sfbds_f2f,210,0,random_obstacles,64,64,0.2998046875,1228,8fdb325ba29bc5e5,54,48,53,22,True,goal_found,33.0,0.001483999949414283,143,66,pair,64,2,32.0,1.0,2,132,3.789999755099416e-05,61,66,0,12,False
study_random_64_dense_opt,sfbds_f2e,210,0,random_obstacles,64,64,0.2998046875,1228,8fdb325ba29bc5e5,54,48,53,22,True,goal_found,33.0,0.002390699984971434,249,118,pair,116,2,32.0,1.0,4,185,0.00013329979265108705,65,118,0,65,False
study_random_64_dense_opt,astar,210,0,random_obstacles,64,64,0.39990234375,1638,82ad9757d95fbf04,54,48,53,22,True,goal_found,47.0,0.002034100005403161,408,254,state,,,,,,286,6.369996117427945e-05,31,254,7,123,False
study_random_64_dense_opt,sfbds_f2f,210,0,random_obstacles,64,64,0.39990234375,1638,82ad9757d95fbf04,54,48,53,22,True,goal_found,47.0,0.0074831999954767525,709,440,pair,439,1,46.0,1.0,2,503,0.0001305001205764711,59,440,13,207,False
study_random_64_dense_opt,sfbds_f2e,210,0,random_obstacles,64,64,0.39990234375,1638,82ad9757d95fbf04,54,48,53,22,True,goal_found,47.0,0.00852209998993203,784,491,pair,490,1,46.0,1.0,2,544,0.00037089979741722345,58,491,14,241,False
study_random_64_dense_opt,astar,210,0,random_obstacles,64,64,0.44970703125,1842,6d3e708d2c67d5e4,54,48,53,22,True,goal_found,51.0,0.0016684999573044479,315,206,state,,,,,,240,5.6200078688561916e-05,23,206,7,76,False
study_random_64_dense_opt,sfbds_f2f,210,0,random_obstacles,64,64,0.44970703125,1842,6d3e708d2c67d5e4,54,48,53,22,True,goal_found,51.0,0.002614600001834333,247,153,pair,152,1,50.0,1.0,2,184,5.2299932576715946e-05,24,153,7,64,False
study_random_64_dense_opt,sfbds_f2e,210,0,random_obstacles,64,64,0.44970703125,1842,6d3e708d2c67d5e4,54,48,53,22,True,goal_found,51.0,0.003477599995676428,313,206,pair,205,1,50.0,1.0,2,238,0.00016090011922642589,22,206,7,76,False
study_random_64_dense_opt,astar,210,1,random_obstacles,64,64,0.2998046875,1228,67a848b1156a8eb0,36,10,57,23,True,goal_found,44.0,0.0010470999986864626,223,112,state,,,,,,162,3.7699996028095484e-05,38,112,6,62,False
study_random_64_dense_opt,sfbds_f2f,210,1,random_obstacles,64,64,0.2998046875,1228,67a848b1156a8eb0,36,10,57,23,True,goal_found,44.0,0.002166000020224601,223,112,pair,112,0,44.0,0.0,0,162,4.6399945858865976e-05,38,112,6,62,False
study_random_64_dense_opt,sfbds_f2e,210,1,random_obstacles,64,64,0.2998046875,1228,67a848b1156a8eb0,36,10,57,23,True,goal_found,44.0,0.002339300001040101,223,112,pair,112,0,44.0,0.0,0,162,0.00015030003851279616,38,112,6,62,False
study_random_64_dense_opt,astar,210,1,random_obstacles,64,64,0.39990234375,1638,d0862129735cbd7e,36,10,57,23,True,goal_found,46.0,0.0007095999899320304,135,76,state,,,,,,114,2.729997504502535e-05,36,76,0,22,False
study_random_64_dense_opt,sfbds_f2f,210,1,random_obstacles,64,64,0.39990234375,1638,d0862129735cbd7e,36,10,57,23,True,goal_found,46.0,0.0014800999779254198,135,76,pair,76,0,46.0,0.0,0,114,3.670004662126303e-05,36,76,0,22,False
study_random_64_dense_opt,sfbds_f2e,210,1,random_obstacles,64,64,0.39990234375,1638,d0862129735cbd7e,36,10,57,23,True,goal_found,46.0,0.0014305999502539635,135,76,pair,76,0,46.0,0.0,0,114,8.189963409677148e-05,36,76,0,22,False
study_random_64_dense_opt,astar,210,1,random_obstacles,64,64,0.44970703125,1842,d4a7e9499380df00,36,10,57,23,True,goal_found,52.0,0.0015183999785222113,300,173,state,,,,,,221,5.650013918057084e-05,27,173,22,80,False
study_random_64_dense_opt,sfbds_f2f,210,1,random_obstacles,64,64,0.44970703125,1842,d4a7e9499380df00,36,10,57,23,True,goal_found,52.0,0.0032016999903135,300,173,pair,173,0,52.0,0.0,0,221,6.450002547353506e-05,27,173,22,80,False
study_random_64_dense_opt,sfbds_f2e,210,1,random_obstacles,64,64,0.44970703125,1842,d4a7e9499380df00,36,10,57,23,True,goal_found,52.0,0.003393599996343255,300,173,pair,173,0,52.0,0.0,0,221,0.00015959999291226268,27,173,22,80,False
study_random_64_dense_opt,astar,210,2,random_obstacles,64,64,0.2998046875,1228,ecaa573e899cbd5a,10,28,6,56,True,goal_found,34.0,0.0006273000035434961,117,65,state,,,,,,100,2.8900103643536568e-05,32,65,0,18,False
study_random_64_dense_opt,sfbds_f2f,210,2,random_obstacles,64,64,0.2998046875,1228,ecaa573e899cbd5a,10,28,6,56,True,goal_found,34.0,0.0019129000138491392,168,94,pair,88,6,29.0,5.0,3,160,4.459993215277791e-05,66,94,0,9,False
study_random_64_dense_opt,sfbds_f2e,210,2,random_obstacles,64,64,0.2998046875,1228,ecaa573e899cbd5a,10,28,6,56,True,goal_found,34.0,0.003557500021997839,339,188,pair,182,6,29.0,5.0,3,277,0.00019500002963468432,82,188,0,63,False
study_random_64_dense_opt,astar,210,2,random_obstacles,64,64,0.39990234375,1638,73702fb951eb506c,10,28,6,56,True,goal_found,50.0,0.0018522999598644674,368,215,state,,,,,,256,5.8300269301980734e-05,35,215,3,113,False
study_random_64_dense_opt,sfbds_f2f,210,2,random_obstacles,64,64,0.39990234375,1638,73702fb951eb506c,10,28,6,56,True,goal_found,50.0,0.009914099995512515,888,546,pair,469,77,43.0,7.0,47,657,0.0001805999199859798,91,546,11,232,False
study_random_64_dense_opt,sfbds_f2e,210,2,random_obstacles,64,64,0.39990234375,1638,73702fb951eb506c,10,28,6,56,True,goal_found,50.0,0.0331474999547936,2926,1685,pair,1608,77,43.0,7.0,45,1979,0.0014867986319586635,199,1435,75,948,False
study_random_64_dense_opt,astar,210,2,random_obstacles,64,64,0.44970703125,1842,e2e76d2d371d9bbc,10,28,6,56,True,goal_found,54.0,0.0011950000189244747,226,145,state,,,,,,173,4.230014747008681e-05,28,145,3,54,False
study_random_64_dense_opt,sfbds_f2f,210,2,random_obstacles,64,64,0.44970703125,1842,e2e76d2d371d9bbc,10,28,6,56,True,goal_found,54.0,0.0035796999582089484,310,210,pair,148,62,43.0,11.0,20,253,6.8999535869807e-05,36,210,3,58,False
study_random_64_dense_opt,sfbds_f2e,210,2,random_obstacles,64,64,0.44970703125,1842,e2e76d2d371d9bbc,10,28,6,56,True,goal_found,54.0,0.018421699991449714,1633,1022,pair,910,112,43.0,11.0,22,1184,0.0008706992375664413,96,805,61,450,False
study_random_64_dense_opt,astar,210,3,random_obstacles,64,64,0.2998046875,1228,bd3c51115264cb66,42,17,63,27,True,goal_found,31.0,0.00044510001316666603,77,41,state,,,,,,71,2.0200037397444248e-05,30,41,0,7,False
study_random_64_dense_opt,sfbds_f2f,210,3,random_obstacles,64,64,0.2998046875,1228,bd3c51115264cb66,42,17,63,27,True,goal_found,31.0,0.0016141000087372959,77,41,pair,41,0,31.0,0.0,0,71,2.4000124540179968e-05,30,41,0,7,False
study_random_64_dense_opt,sfbds_f2e,210,3,random_obstacles,64,64,0.2998046875,1228,bd3c51115264cb66,42,17,63,27,True,goal_found,31.0,0.0008365999674424529,77,41,pair,41,0,31.0,0.0,0,71,5.450029857456684e-05,30,41,0,7,False
study_random_64_dense_opt,astar,210,3,random_obstacles,64,64,0.39990234375,1638,b96bb46276bcdc96,42,17,63,27,True,goal_found,43.0,0.00136009999550879,268,163,state,,,,,,200,4.5799766667187214e-05,30,163,7,69,False
study_random_64_dense_opt,sfbds_f2f,210,3,random_obstacles,64,64,0.39990234375,1638,b96bb46276bcdc96,42,17,63,27,True,goal_found,43.0,0.011236799997277558,888,540,pair,527,13,42.0,1.0,15,660,0.0001789000816643238,90,540,24,229,False
study_random_64_dense_opt,sfbds_f2e,210,3,random_obstacles,64,64,0.39990234375,1638,b96bb46276bcdc96,42,17,63,27,True,goal_found,43.0,0.026717000000644475,2354,1457,pair,1444,13,42.0,1.0,15,1708,0.0011723008938133717,123,814,84,647,False
study_random_64_dense_opt,astar,210,3,random_obstacles,64,64,0.44970703125,1842,6ce68899c3db7388,42,17,63,27,True,goal_found,45.0,0.0013152000028640032,238,157,state,,,,,,185,4.5500113628804684e-05,23,157,5,54,False
study_random_64_dense_opt,sfbds_f2f,210,3,random_obstacles,64,64,0.44970703125,1842,6ce68899c3db7388,42,17,63,27,True,goal_found,45.0,0.0059705000021494925,515,343,pair,286,57,44.0,1.0,60,411,0.00011399987852200866,51,343,12,105,False
study_random_64_dense_opt,sfbds_f2e,210,3,random_obstacles,64,64,0.44970703125,1842,6ce68899c3db7388,42,17,63,27,True,goal_found,45.0,0.011834699951577932,999,662,pair,590,72,44.0,1.0,64,762,0.0005647004581987858,69,538,31,238,False
study_random_64_dense_opt,astar,210,4,random_obstacles,64,64,0.2998046875,1228,a80fcf649372fbb0,12,35,33,13,True,goal_found,47.0,0.0024987999931909144,503,254,state,,,,,,345,8.110003545880318e-05,49,254,43,159,False
study_random_64_dense_opt,sfbds_f2f,210,4,random_obstacles,64,64,0.2998046875,1228,a80fcf649372fbb0,12,35,33,13,True,goal_found,47.0,0.004769100050907582,503,254,pair,254,0,47.0,0.0,0,345,8.939980762079358e-05,49,254,43,159,False
study_random_64_dense_opt,sfbds_f2e,210,4,random_obstacles,64,64,0.2998046875,1228,a80fcf649372fbb0,12,35,33,13,True,goal_found,47.0,0.0054147999617271125,503,254,pair,254,0,47.0,0.0,0,345,0.00025670009199529886,49,254,43,159,False
study_random_64_dense_opt,astar,210,4,random_obstacles,64,64,0.39990234375,1638,f0cece87f60077c9,12,35,33,13,True,goal_found,59.0,0.0030448000179603696,422,259,state,,,,,,302,8.330005221068859e-05,37,259,10,121,False
study_random_64_dense_opt,sfbds_f2f,210,4,random_obstacles,64,64,0.39990234375,1638,f0cece87f60077c9,12,35,33,13,True,goal_found,59.0,0.004069400019943714,366,243,pair,0,243,0.0,59.0,0,282,7.51001643948257e-05,22,243,17,85,False
study_random_64_dense_opt,sfbds_f2e,210,4,random_obstacles,64,64,0.39990234375,1638,f0cece87f60077c9,12,35,33,13,True,goal_found,59.0,0.00418109999736771,366,243,pair,0,243,0.0,59.0,0,282,0.00018950027879327536,22,243,17,85,False
study_random_64_dense_opt,astar,210,4,random_obstacles,64,64,0.44970703125,1842,6b2c43384adc99fe,12,35,33,13,True,goal_found,61.0,0.0017878999933600426,342,215,state,,,,,,244,5.6499848142266273e-05,29,215,8,99,False
study_random_64_dense_opt,sfbds_f2f,210,4,random_obstacles,64,64,0.44970703125,1842,6b2c43384adc99fe,12,35,33,13,True,goal_found,61.0,0.0030002000275999308,252,177,pair,0,177,0.0,61.0,0,203,5.430035525932908e-05,15,177,12,50,False
study_random_64_dense_opt,sfbds_f2e,210,4,random_obstacles,64,64,0.44970703125,1842,6b2c43384adc99fe,12,35,33,13,True,goal_found,61.0,0.003078100038692355,252,177,pair,0,177,0.0,61.0,0,203,0.00018669985001906753,15,177,12,50,False
study_random_64_dense_opt,astar,210,5,random_obstacles,64,64,0.2998046875,1228,5c3735274236b16e,61,31,42,20,True,goal_found,34.0,0.0011877999641001225,246,127,state,,,,,,178,4.0200131479650736e-05,35,127,18,69,False
study_random_64_dense_opt,sfbds_f2f,210,5,random_obstacles,64,64,0.2998046875,1228,5c3735274236b16e,61,31,42,20,True,goal_found,34.0,0.0023675999836996198,246,127,pair,127,0,34.0,0.0,0,178,4.609988536685705e-05,35,127,18,69,False
study_random_64_dense_opt,sfbds_f2e,210,5,random_obstacles,64,64,0.2998046875,1228,5c3735274236b16e,61,31,42,20,True,goal_found,34.0,0.0028614000184461474,246,127,pair,127,0,34.0,0.0,0,178,0.00015350006287917495,35,127,18,69,False
study_random_64_dense_opt,astar,210,5,random_obstacles,64,64,0.39990234375,1638,4235ab62e37b2178,61,31,42,20,True,goal_found,46.0,0.001641899987589568,315,191,state,,,,,,233,5.440006498247385e-05,28,191,18,83,False
study_random_64_dense_opt,sfbds_f2f,210,5,random_obstacles,64,64,0.39990234375,1638,4235ab62e37b2178,61,31,42,20,True,goal_found,46.0,0.002447200007736683,232,144,pair,136,8,44.0,2.0,7,183,4.810007521882653e-05,30,144,3,50,False
study_random_64_dense_opt,sfbds_f2e,210,5,random_obstacles,64,64,0.39990234375,1638,4235ab62e37b2178,61,31,42,20,True,goal_found,46.0,0.00361359998350963,324,200,pair,192,8,44.0,2.0,7,238,0.0001618998940102756,28,197,17,87,False
study_random_64_dense_opt,astar,210,5,random_obstacles,64,64,0.44970703125,1842,caf8c514d75d1cf1,61,31,42,20,True,goal_found,46.0,0.0011581999715417624,213,142,state,,,,,,167,3.729993477463722e-05,18,142,11,47,False
study_random_64_dense_opt,sfbds_f2f,210,5,random_obstacles,64,64,0.44970703125,1842,caf8c514d75d1cf1,61,31,42,20,True,goal_found,46.0,0.0018765000277198851,162,113,pair,105,8,44.0,2.0,7,136,3.630004357546568e-05,20,113,3,27,False
study_random_64_dense_opt,sfbds_f2e,210,5,random_obstacles,64,64,0.44970703125,1842,caf8c514d75d1cf1,61,31,42,20,True,goal_found,46.0,0.0025798999704420567,222,151,pair,143,8,44.0,2.0,7,172,0.00012430001515895128,18,148,10,51,False
study_random_64_dense_opt,astar,210,6,random_obstacles,64,64,0.2998046875,1228,751e8699217279e3,3,63,23,50,True,goal_found,33.0,0.0007212000200524926,146,76,state,,,,,,118,2.8199923690408468e-05,31,76,0,29,False
study_random_64_dense_opt,sfbds_f2f,210,6,random_obstacles,64,64,0.2998046875,1228,751e8699217279e3,3,63,23,50,True,goal_found,33.0,0.0014406999689526856,146,76,pair,76,0,33.0,0.0,0,118,3.34998476319015e-05,31,76,0,29,False
study_random_64_dense_opt,sfbds_f2e,210,6,random_obstacles,64,64,0.2998046875,1228,751e8699217279e3,3,63,23,50,True,goal_found,33.0,0.0015050999936647713,146,76,pair,76,0,33.0,0.0,0,118,8.50000069476664e-05,31,76,0,29,False
study_random_64_dense_opt,astar,210,6,random_obstacles,64,64,0.39990234375,1638,ffbc7ef60600fe83,3,63,23,50,True,goal_found,35.0,0.000451600004453212,77,46,state,,,,,,72,1.7900019884109497e-05,24,46,0,6,False
study_random_64_dense_opt,sfbds_f2f,210,6,random_obstacles,64,64,0.39990234375,1638,ffbc7ef60600fe83,3,63,23,50,True,goal_found,35.0,0.0008718000026419759,76,46,pair,45,1,34.0,1.0,1,71,2.080004196614027e-05,23,46,0,6,False
study_random_64_dense_opt,sfbds_f2e,210,6,random_obstacles,64,64,0.39990234375,1638,ffbc7ef60600fe83,3,63,23,50,True,goal_found,35.0,0.0009057000279426575,76,46,pair,45,1,34.0,1.0,1,71,5.3600058890879154e-05,23,46,0,6,False
study_random_64_dense_opt,astar,210,6,random_obstacles,64,64,0.44970703125,1842,4b461433882d7813,3,63,23,50,True,goal_found,35.0,0.0005255999858491123,76,46,state,,,,,,71,1.8700084183365107e-05,23,46,0,6,False
study_random_64_dense_opt,sfbds_f2f,210,6,random_obstacles,64,64,0.44970703125,1842,4b461433882d7813,3,63,23,50,True,goal_found,35.0,0.0008590000215917826,75,46,pair,45,1,34.0,1.0,2,70,2.1699874196201563e-05,22,46,0,6,False
study_random_64_dense_opt,sfbds_f2e,210,6,random_obstacles,64,64,0.44970703125,1842,4b461433882d7813,3,63,23,50,True,goal_found,35.0,0.0010088999988511205,75,46,pair,45,1,34.0,1.0,2,70,7.550016744062304e-05,22,46,0,6,False
study_random_64_dense_opt,astar,210,7,random_obstacles,64,64,0.2998046875,1228,74703ce915f4c1cc,58,63,61,12,True,goal_found,66.0,0.0016854999703355134,350,185,state,,,,,,266,6.139976903796196e-05,62,185,9,85,False
study_random_64_dense_opt,sfbds_f2f,210,7,random_obstacles,64,64,0.2998046875,1228,74703ce915f4c1cc,58,63,61,12,True,goal_found,66.0,0.003338300040923059,350,185,pair,185,0,66.0,0.0,0,266,6.83001708239317e-05,62,185,9,85,False
study_random_64_dense_opt,sfbds_f2e,210,7,random_obstacles,64,64,0.2998046875,1228,74703ce915f4c1cc,58,63,61,12,True,goal_found,66.0,0.0034275000216439366,350,185,pair,185,0,66.0,0.0,0,266,0.00017930002650246024,62,185,9,85,False
study_random_64_dense_opt,astar,210,7,random_obstacles,64,64,0.39990234375,1638,1f77f49002934961,58,63,61,12,True,goal_found,74.0,0.0016901000053621829,330,200,state,,,,,,257,5.9000158216804266e-05,42,200,7,74,False
study_random_64_dense_opt,sfbds_f2f,210,7,random_obstacles,64,64,0.39990234375,1638,1f77f49002934961,58,63,61,12,True,goal_found,74.0,0.013447400007862598,1256,776,pair,701,75,63.0,11.0,49,1022,0.0002519001718610525,218,776,5,235,False
study_random_64_dense_opt,sfbds_f2e,210,7,random_obstacles,64,64,0.39990234375,1638,1f77f49002934961,58,63,61,12,True,goal_found,74.0,0.03212569997413084,2844,1745,pair,1670,75,57.0,17.0,37,2139,0.0014633010723628104,281,1695,43,706,False
study_random_64_dense_opt,astar,210,7,random_obstacles,64,64,0.44970703125,1842,6296a435c249c8f1,58,63,61,12,True,goal_found,76.0,0.001562700024805963,295,192,state,,,,,,235,5.2699935622513294e-05,31,192,4,61,False
study_random_64_dense_opt,sfbds_f2f,210,7,random_obstacles,64,64,0.44970703125,1842,6296a435c249c8f1,58,63,61,12,True,goal_found,76.0,0.011988899961579591,1103,720,pair,661,59,65.0,11.0,35,883,0.00021549995290115476,137,720,10,221,False
study_random_64_dense_opt,sfbds_f2e,210,7,random_obstacles,64,64,0.44970703125,1842,6296a435c249c8f1,58,63,61,12,True,goal_found,76.0,0.031561699986923486,2268,1505,pair,1446,59,59.0,17.0,35,1749,0.001235900039318949,166,1432,23,520,False
study_random_64_dense_opt,astar,210,8,random_obstacles,64,64,0.2998046875,1228,5e6e5d3b5e00d5b8,43,39,44,13,True,goal_found,43.0,0.003186299989465624,658,317,state,,,,,,409,0.0001070998259820044,54,317,36,250,False
study_random_64_dense_opt,sfbds_f2f,210,8,random_obstacles,64,64,0.2998046875,1228,5e6e5d3b5e00d5b8,43,39,44,13,True,goal_found,43.0,0.0058599000331014395,658,317,pair,317,0,43.0,0.0,0,409,0.00010759948054328561,54,317,36,250,False
study_random_64_dense_opt,sfbds_f2e,210,8,random_obstacles,64,64,0.2998046875,1228,5e6e5d3b5e00d5b8,43,39,44,13,True,goal_found,43.0,0.005868299980647862,658,317,pair,317,0,43.0,0.0,0,409,0.0002723003854043782,54,317,36,250,False
study_random_64_dense_opt,astar,210,8,random_obstacles,64,64,0.39990234375,1638,11174f98b2678d06,43,39,44,13,True,goal_found,57.0,0.002858299994841218,601,343,state,,,,,,385,8.830003207549453e-05,32,343,17,217,False
study_random_64_dense_opt,sfbds_f2f,210,8,random_obstacles,64,64,0.39990234375,1638,11174f98b2678d06,43,39,44,13,True,goal_found,57.0,0.013373400026466697,1363,782,pair,746,36,54.0,3.0,42,903,0.00022409972734749317,74,782,40,461,False
study_random_64_dense_opt,sfbds_f2e,210,8,random_obstacles,64,64,0.39990234375,1638,11174f98b2678d06,43,39,44,13,True,goal_found,57.0,0.02108310000039637,2048,1173,pair,1137,36,54.0,3.0,42,1301,0.0009057008428499103,98,1073,55,748,False
study_random_64_dense_opt,astar,210,8,random_obstacles,64,64,0.44970703125,1842,8580fcda83538421,43,39,44,13,True,goal_found,61.0,0.0025305000017397106,510,316,state,,,,,,348,8.219998562708497e-05,29,316,17,163,False
study_random_64_dense_opt,sfbds_f2f,210,8,random_obstacles,64,64,0.44970703125,1842,8580fcda83538421,43,39,44,13,True,goal_found,61.0,0.005709199991542846,543,345,pair,321,24,58.0,3.0,26,381,9.8399817943573e-05,29,345,18,163,False
study_random_64_dense_opt,sfbds_f2e,210,8,random_obstacles,64,64,0.44970703125,1842,8580fcda83538421,43,39,44,13,True,goal_found,61.0,0.006051400036085397,543,344,pair,320,24,58.0,3.0,26,376,0.0002658998710103333,29,337,18,168,False
study_random_64_dense_opt,astar,210,9,random_obstacles,64,64,0.2998046875,1228,9757d3a7374f32a8,33,14,48,34,True,goal_found,37.0,0.0013389000087045133,277,132,state,,,,,,198,5.059997783973813e-05,31,132,0,80,False
study_random_64_dense_opt,sfbds_f2f,210,9,random_obstacles,64,64,0.2998046875,1228,9757d3a7374f32a8,33,14,48,34,True,goal_found,37.0,0.0018906000186689198,183,99,pair,0,99,0.0,37.0,0,145,4.270009230822325e-05,36,99,6,39,False
study_random_64_dense_opt,sfbds_f2e,210,9,random_obstacles,64,64,0.2998046875,1228,9757d3a7374f32a8,33,14,48,34,True,goal_found,37.0,0.001950100006069988,183,99,pair,0,99,0.0,37.0,0,145,0.00010759977158159018,36,99,6,39,False
study_random_64_dense_opt,astar,210,9,random_obstacles,64,64,0.39990234375,1638,5f7d938303c479da,33,14,48,34,True,goal_found,41.0,0.0013461000053212047,222,137,state,,,,,,176,4.67000063508749e-05,26,137,13,47,False
study_random_64_dense_opt,sfbds_f2f,210,9,random_obstacles,64,64,0.39990234375,1638,5f7d938303c479da,33,14,48,34,True,goal_found,41.0,0.002093199989758432,163,114,pair,0,114,0.0,41.0,0,136,7.040012860670686e-05,16,114,7,28,False
study_random_64_dense_opt,sfbds_f2e,210,9,random_obstacles,64,64,0.39990234375,1638,5f7d938303c479da,33,14,48,34,True,goal_found,41.0,0.002025499998126179,163,114,pair,0,114,0.0,41.0,0,136,0.00010150030720978975,16,114,7,28,False
study_random_64_dense_opt,astar,210,9,random_obstacles,64,64,0.44970703125,1842,8ba12f04b1a41aad,33,14,48,34,True,goal_found,41.0,0.0011724000214599073,182,117,state,,,,,,149,4.329998046159744e-05,24,117,8,34,False
study_random_64_dense_opt,sfbds_f2f,210,9,random_obstacles,64,64,0.44970703125,1842,8ba12f04b1a41aad,33,14,48,34,True,goal_found,41.0,0.0022820000303909183,139,105,pair,0,105,0.0,41.0,0,119,4.350015660747886e-05,14,105,4,21,False
study_random_64_dense_opt,sfbds_f2e,210,9,random_obstacles,64,64,0.44970703125,1842,8ba12f04b1a41aad,33,14,48,34,True,goal_found,41.0,0.001790699956472963,139,105,pair,0,105,0.0,41.0,0,119,8.790020365267992e-05,14,105,4,21,False
study_random_64_dense_opt,astar,210,10,random_obstacles,64,64,0.2998046875,1228,302e038b23e8f485,50,35,40,18,True,goal_found,35.0,0.001852200017310679,233,117,state,,,,,,164,4.37998678535223e-05,32,117,8,70,False
study_random_64_dense_opt,sfbds_f2f,210,10,random_obstacles,64,64,0.2998046875,1228,302e038b23e8f485,50,35,40,18,True,goal_found,35.0,0.004527299955952913,233,117,pair,117,0,35.0,0.0,0,164,0.00015230022836476564,32,117,8,70,False
study_random_64_dense_opt,sfbds_f2e,210,10,random_obstacles,64,64,0.2998046875,1228,302e038b23e8f485,50,35,40,18,True,goal_found,35.0,0.002241999958641827,233,117,pair,117,0,35.0,0.0,0,164,0.00011579995043575764,32,117,8,70,False
study_random_64_dense_opt,astar,210,10,random_obstacles,64,64,0.39990234375,1638,26d969732e3c699c,50,35,40,18,True,goal_found,37.0,0.0009679000359028578,173,106,state,,,,,,138,3.299990203231573e-05,27,106,4,36,False
study_random_64_dense_opt,sfbds_f2f,210,10,random_obstacles,64,64,0.39990234375,1638,26d969732e3c699c,50,35,40,18,True,goal_found,37.0,0.0018310999730601907,173,106,pair,106,0,37.0,0.0,0,138,3.750005271285772e-05,27,106,4,36,False
study_random_64_dense_opt,sfbds_f2e,210,10,random_obstacles,64,64,0.39990234375,1638,26d969732e3c699c,50,35,40,18,True,goal_found,37.0,0.001884699973743409,173,106,pair,106,0,37.0,0.0,0,138,0.00010400020983070135,27,106,4,36,False
study_random_64_dense_opt,astar,210,10,random_obstacles,64,64,0.44970703125,1842,2b3c6535e2d2a635,50,35,40,18,True,goal_found,37.0,0.0008219000301323831,149,95,state,,,,,,122,2.8499867767095566e-05,22,95,4,28,False
study_random_64_dense_opt,sfbds_f2f,210,10,random_obstacles,64,64,0.44970703125,1842,2b3c6535e2d2a635,50,35,40,18,True,goal_found,37.0,0.0017239000299014151,149,95,pair,95,0,37.0,0.0,0,122,3.749987808987498e-05,22,95,4,28,False
study_random_64_dense_opt,sfbds_f2e,210,10,random_obstacles,64,64,0.44970703125,1842,2b3c6535e2d2a635,50,35,40,18,True,goal_found,37.0,0.0016647999873384833,149,95,pair,95,0,37.0,0.0,0,122,8.969980990514159e-05,22,95,4,28,False
study_random_64_dense_opt,astar,210,11,random_obstacles,64,64,0.2998046875,1228,e9f5e7ba4af9da3a,35,41,52,27,True,goal_found,31.0,0.0004336999845691025,83,40,state,,,,,,72,1.8600025214254856e-05,30,40,0,12,False
study_random_64_dense_opt,sfbds_f2f,210,11,random_obstacles,64,64,0.2998046875,1228,e9f5e7ba4af9da3a,35,41,52,27,True,goal_found,31.0,0.000735800014808774,73,36,pair,30,6,25.0,6.0,1,66,2.0000094082206488e-05,30,36,0,8,False
study_random_64_dense_opt,sfbds_f2e,210,11,random_obstacles,64,64,0.2998046875,1228,e9f5e7ba4af9da3a,35,41,52,27,True,goal_found,31.0,0.0007955000037327409,78,38,pair,32,6,25.0,6.0,1,68,4.9899856094270945e-05,30,38,0,11,False
study_random_64_dense_opt,astar,210,11,random_obstacles,64,64,0.39990234375,1638,4e43a27b6401c6e2,35,41,52,27,True,goal_found,39.0,0.0008111000061035156,158,92,state,,,,,,119,2.8500042390078306e-05,24,92,1,40,False
study_random_64_dense_opt,sfbds_f2f,210,11,random_obstacles,64,64,0.39990234375,1638,4e43a27b6401c6e2,35,41,52,27,True,goal_found,39.0,0.0015415000380016863,141,85,pair,72,13,33.0,6.0,7,109,3.300007665529847e-05,21,85,2,33,False
study_random_64_dense_opt,sfbds_f2e,210,11,random_obstacles,64,64,0.39990234375,1638,4e43a27b6401c6e2,35,41,52,27,True,goal_found,39.0,0.0017908999579958618,164,97,pair,84,13,33.0,6.0,7,124,9.540002793073654e-05,23,97,2,41,False
study_random_64_dense_opt,astar,210,11,random_obstacles,64,64,0.44970703125,1842,cae595acd167ffc7,35,41,52,27,True,goal_found,57.0,0.0015872000367380679,283,192,state,,,,,,211,5.140004213899374e-05,17,192,2,73,False
study_random_64_dense_opt,sfbds_f2f,210,11,random_obstacles,64,64,0.44970703125,1842,cae595acd167ffc7,35,41,52,27,True,goal_found,57.0,0.0042560999863781035,375,269,pair,236,33,42.0,15.0,9,291,7.470033597201109e-05,25,269,1,85,False
study_random_64_dense_opt,sfbds_f2e,210,11,random_obstacles,64,64,0.44970703125,1842,cae595acd167ffc7,35,41,52,27,True,goal_found,57.0,0.008860300004016608,771,534,pair,501,33,42.0,15.0,9,568,0.0003914001281373203,36,534,2,204,False
study_random_64_dense_opt,astar,210,12,random_obstacles,64,64,0.2998046875,1228,d02ff8850377961c,59,49,51,31,True,goal_found,32.0,0.0016720000421628356,356,182,state,,,,,,253,5.860015517100692e-05,34,182,31,104,False
study_random_64_dense_opt,sfbds_f2f,210,12,random_obstacles,64,64,0.2998046875,1228,d02ff8850377961c,59,49,51,31,True,goal_found,32.0,0.0007070000283420086,63,35,pair,0,35,0.0,32.0,0,61,1.8700084183365107e-05,26,35,0,3,False
