experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127,astar,140,7,maze,127,127,0.49197098394196787,7935,1ea178e37ab711ac,51,95,103,75,True,goal_found,2050.0,0.3722090000519529,4983,4972,state,,,,,,4981,0.011990199098363519,15,4972,1,3,False
study_maze_127,sfbds_f2f,140,7,maze,127,127,0.49197098394196787,7935,1ea178e37ab711ac,51,95,103,75,True,goal_found,2050.0,1.4207756000105292,7860,7839,pair,4284,3555,2050.0,0.0,1536,7855,0.040535901323892176,21,7839,4,6,False
study_maze_127,sfbds_f2e,140,7,maze,127,127,0.49197098394196787,7935,1ea178e37ab711ac,51,95,103,75,True,goal_found,2050.0,1.3133532999781892,8552,8530,pair,4293,4237,2050.0,0.0,1066,8544,0.08670129906386137,20,8530,1,9,False
study_maze_127,astar,140,8,maze,127,127,0.4920949841899684,7937,21032c73d32c5fbf,13,84,69,122,True,goal_found,2026.0,0.7335797999985516,7921,7915,state,,,,,,7920,0.029264903801959008,13,7915,0,2,False
study_maze_127,sfbds_f2f,140,8,maze,127,127,0.4920949841899684,7937,21032c73d32c5fbf,13,84,69,122,True,goal_found,2026.0,4.386882900027558,27818,27789,pair,8675,19114,2026.0,0.0,4504,27817,0.11507949623046443,34,27789,0,2,False
study_maze_127,sfbds_f2e,140,8,maze,127,127,0.4920949841899684,7937,21032c73d32c5fbf,13,84,69,122,True,goal_found,2026.0,5.380059799994342,29481,29447,pair,8835,20612,2026.0,0.0,3466,29480,0.3074397990712896,35,29447,0,2,False
study_maze_127,astar,140,9,maze,127,127,0.49215698431396865,7938,ee8c5833a87f4de2,70,18,88,65,True,goal_found,2417.0,0.44533110002521425,5015,5013,state,,,,,,5016,0.013589999580290169,11,5013,0,0,False
study_maze_127,sfbds_f2f,140,9,maze,127,127,0.49215698431396865,7938,ee8c5833a87f4de2,70,18,88,65,True,goal_found,2417.0,1.725957999995444,11471,11468,pair,5020,6448,2417.0,0.0,1996,11472,0.04303270060336217,20,11468,0,0,False
study_maze_127,sfbds_f2e,140,9,maze,127,127,0.49215698431396865,7938,ee8c5833a87f4de2,70,18,88,65,True,goal_found,2417.0,2.4521769999992102,11549,11546,pair,5020,6526,2417.0,0.0,1818,11550,0.15308569459011778,20,11546,0,0,False
study_maze_127,astar,140,10,maze,127,127,0.4920949841899684,7937,0e12d00bb980c33c,48,10,39,63,True,goal_found,3968.0,0.6186881000176072,7598,7593,state,,,,,,7599,0.024974701111204922,12,7593,0,0,False
study_maze_127,sfbds_f2f,140,10,maze,127,127,0.4920949841899684,7937,0e12d00bb980c33c,48,10,39,63,True,goal_found,3968.0,3.371038099983707,22359,22335,pair,7639,14696,3968.0,0.0,2762,22350,0.09072669863235205,23,22335,0,10,False
study_maze_127,sfbds_f2e,140,10,maze,127,127,0.4920949841899684,7937,0e12d00bb980c33c,48,10,39,63,True,goal_found,3968.0,3.8152405000291765,22787,22761,pair,7639,15122,3968.0,0.0,1970,22778,0.2270555947907269,25,22761,0,10,False
study_maze_127,astar,140,11,maze,127,127,0.4920329840659681,7936,970f83f01391bbf9,90,18,29,107,True,goal_found,2552.0,0.2819937000167556,3928,3923,state,,,,,,3929,0.012336900166701525,11,3923,0,0,False
study_maze_127,sfbds_f2f,140,11,maze,127,127,0.4920329840659681,7936,970f83f01391bbf9,90,18,29,107,True,goal_found,2552.0,0.6182791000464931,3928,3923,pair,3923,0,2552.0,0.0,0,3929,0.01804140192689374,11,3923,0,0,False
study_maze_127,sfbds_f2e,140,11,maze,127,127,0.4920329840659681,7936,970f83f01391bbf9,90,18,29,107,True,goal_found,2552.0,0.6669502999866381,3928,3923,pair,3923,0,2552.0,0.0,0,3929,0.04389760037884116,11,3923,0,0,False
study_maze_127,astar,140,12,maze,127,127,0.49215698431396865,7938,b373a0f312edbeba,24,48,68,106,True,goal_found,3878.0,0.5464071999886073,7376,7373,state,,,,,,7377,0.020980899687856436,13,7373,0,0,False
study_maze_127,sfbds_f2f,140,12,maze,127,127,0.49215698431396865,7938,b373a0f312edbeba,24,48,68,106,True,goal_found,3878.0,2.422326600004453,16580,16574,pair,10386,6188,2662.0,1216.0,1722,16581,0.06048529804684222,14,16574,0,0,False
