experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_128_d45_opt,sfbds_f2e,221,2,random_obstacles,128,128,0.47491455078125,7781,668aea2f1c0ba1f7,82,93,105,106,True,goal_found,38.0,0.001408000010997057,112,74,pair,74,0,38.0,0.0,0,99,7.530051516368985e-05,24,74,1,14,False
study_random_128_d45_opt,astar,221,2,random_obstacles,128,128,0.49993896484375,8191,a7c65445c3a1887e,82,93,105,106,True,goal_found,38.0,0.000987500010523945,108,70,state,,,,,,95,3.219995414838195e-05,24,70,1,14,False
study_random_128_d45_opt,sfbds_f2f,221,2,random_obstacles,128,128,0.49993896484375,8191,a7c65445c3a1887e,82,93,105,106,True,goal_found,38.0,0.0013453999999910593,108,70,pair,70,0,38.0,0.0,0,95,2.9199931304901838e-05,24,70,1,14,False
study_random_128_d45_opt,sfbds_f2e,221,2,random_obstacles,128,128,0.49993896484375,8191,a7c65445c3a1887e,82,93,105,106,True,goal_found,38.0,0.0013123999815434217,108,70,pair,70,0,38.0,0.0,0,95,7.230002665892243e-05,24,70,1,14,False
study_random_128_d45_opt,astar,221,3,random_obstacles,128,128,0.449951171875,7372,2f1dbcfafe74cbf3,24,68,32,46,True,goal_found,36.0,0.0012544000055640936,210,123,state,,,,,,163,4.480005009099841e-05,28,123,12,48,False
study_random_128_d45_opt,sfbds_f2f,221,3,random_obstacles,128,128,0.449951171875,7372,2f1dbcfafe74cbf3,24,68,32,46,True,goal_found,36.0,0.002297300030477345,210,123,pair,123,0,36.0,0.0,0,163,4.809966776520014e-05,28,123,12,48,False
study_random_128_d45_opt,sfbds_f2e,221,3,random_obstacles,128,128,0.449951171875,7372,2f1dbcfafe74cbf3,24,68,32,46,True,goal_found,36.0,0.0023600999847985804,210,123,pair,123,0,36.0,0.0,0,163,0.00012060004519298673,28,123,12,48,False
study_random_128_d45_opt,astar,221,3,random_obstacles,128,128,0.47491455078125,7781,27004343bbff9565,24,68,32,46,True,goal_found,36.0,0.000963800004683435,177,108,state,,,,,,143,3.5600096452981234e-05,27,108,8,35,False
study_random_128_d45_opt,sfbds_f2f,221,3,random_obstacles,128,128,0.47491455078125,7781,27004343bbff9565,24,68,32,46,True,goal_found,36.0,0.001920500013511628,177,108,pair,108,0,36.0,0.0,0,143,4.039995837956667e-05,27,108,8,35,False
study_random_128_d45_opt,sfbds_f2e,221,3,random_obstacles,128,128,0.47491455078125,7781,27004343bbff9565,24,68,32,46,True,goal_found,36.0,0.0020967000164091587,177,108,pair,108,0,36.0,0.0,0,143,0.00016419996973127127,27,108,8,35,False
study_random_128_d45_opt,astar,221,3,random_obstacles,128,128,0.49993896484375,8191,2a97f4657ed37bc2,24,68,32,46,True,goal_found,36.0,0.0010287999757565558,164,102,state,,,,,,133,4.029995761811733e-05,24,102,7,32,False
study_random_128_d45_opt,sfbds_f2f,221,3,random_obstacles,128,128,0.49993896484375,8191,2a97f4657ed37bc2,24,68,32,46,True,goal_found,36.0,0.0017952000489458442,164,102,pair,102,0,36.0,0.0,0,133,3.7000165320932865e-05,24,102,7,32,False
study_random_128_d45_opt,sfbds_f2e,221,3,random_obstacles,128,128,0.49993896484375,8191,2a97f4657ed37bc2,24,68,32,46,True,goal_found,36.0,0.002001799992285669,164,102,pair,102,0,36.0,0.0,0,133,0.00010509986896067858,24,102,7,32,False
study_random_128_d45_opt,astar,221,4,random_obstacles,128,128,0.449951171875,7372,33dbb7a42a8c2173,17,82,4,65,True,goal_found,32.0,0.0019590999581851065,204,113,state,,,,,,163,6.640009814873338e-05,40,113,0,42,False
study_random_128_d45_opt,sfbds_f2f,221,4,random_obstacles,128,128,0.449951171875,7372,33dbb7a42a8c2173,17,82,4,65,True,goal_found,32.0,0.0029103000415489078,172,93,pair,90,3,29.0,3.0,1,137,5.559995770454407e-05,37,93,0,36,False
study_random_128_d45_opt,sfbds_f2e,221,4,random_obstacles,128,128,0.449951171875,7372,33dbb7a42a8c2173,17,82,4,65,True,goal_found,32.0,0.002233400009572506,199,110,pair,107,3,29.0,3.0,1,160,0.00011570012429729104,41,110,0,40,False
study_random_128_d45_opt,astar,221,4,random_obstacles,128,128,0.47491455078125,7781,67b42e962152a604,17,82,4,65,True,goal_found,32.0,0.0008691999828442931,152,85,state,,,,,,121,3.0400173272937536e-05,30,85,0,32,False
study_random_128_d45_opt,sfbds_f2f,221,4,random_obstacles,128,128,0.47491455078125,7781,67b42e962152a604,17,82,4,65,True,goal_found,32.0,0.0017047000001184642,139,76,pair,73,3,29.0,3.0,1,109,3.5500095691531897e-05,27,76,0,31,False
study_random_128_d45_opt,sfbds_f2e,221,4,random_obstacles,128,128,0.47491455078125,7781,67b42e962152a604,17,82,4,65,True,goal_found,32.0,0.0020576000097207725,150,83,pair,80,3,29.0,3.0,1,119,0.00010959990322589874,29,83,0,32,False
study_random_128_d45_opt,astar,221,4,random_obstacles,128,128,0.49993896484375,8191,6df3cfb7515fea0d,17,82,4,65,True,goal_found,32.0,0.0006494999979622662,112,67,state,,,,,,94,2.3400061763823032e-05,26,67,0,19,False
study_random_128_d45_opt,sfbds_f2f,221,4,random_obstacles,128,128,0.49993896484375,8191,6df3cfb7515fea0d,17,82,4,65,True,goal_found,32.0,0.0013049999834038317,103,60,pair,57,3,29.0,3.0,1,87,2.7999631129205227e-05,25,60,0,17,False
study_random_128_d45_opt,sfbds_f2e,221,4,random_obstacles,128,128,0.49993896484375,8191,6df3cfb7515fea0d,17,82,4,65,True,goal_found,32.0,0.001680699991993606,111,66,pair,63,3,29.0,3.0,1,93,7.739983266219497e-05,25,66,0,19,False
study_random_128_d45_opt,astar,221,5,random_obstacles,128,128,0.449951171875,7372,7682e1adce886d64,32,107,13,124,True,goal_found,42.0,0.001402699970640242,261,159,state,,,,,,186,4.370009992271662e-05,29,159,7,76,False
study_random_128_d45_opt,sfbds_f2f,221,5,random_obstacles,128,128,0.449951171875,7372,7682e1adce886d64,32,107,13,124,True,goal_found,42.0,0.0028599000070244074,217,134,pair,0,134,0.0,42.0,0,164,4.9399968702346087e-05,22,134,2,54,False
study_random_128_d45_opt,sfbds_f2e,221,5,random_obstacles,128,128,0.449951171875,7372,7682e1adce886d64,32,107,13,124,True,goal_found,42.0,0.0026016999618150294,217,134,pair,0,134,0.0,42.0,0,164,0.00012480007717385888,22,134,2,54,False
study_random_128_d45_opt,astar,221,5,random_obstacles,128,128,0.47491455078125,7781,0d79bd497e3abf71,32,107,13,124,True,goal_found,42.0,0.001448799972422421,255,158,state,,,,,,184,4.740012809634209e-05,29,158,7,72,False
study_random_128_d45_opt,sfbds_f2f,221,5,random_obstacles,128,128,0.47491455078125,7781,0d79bd497e3abf71,32,107,13,124,True,goal_found,42.0,0.0019900999614037573,172,109,pair,0,109,0.0,42.0,0,138,3.849988570436835e-05,23,109,0,35,False
study_random_128_d45_opt,sfbds_f2e,221,5,random_obstacles,128,128,0.47491455078125,7781,0d79bd497e3abf71,32,107,13,124,True,goal_found,42.0,0.001995900005567819,172,109,pair,0,109,0.0,42.0,0,138,9.96000599116087e-05,23,109,0,35,False
study_random_128_d45_opt,astar,221,5,random_obstacles,128,128,0.49993896484375,8191,ed48a0d4199c6915,32,107,13,124,True,goal_found,50.0,0.0009893000242300332,167,106,state,,,,,,127,3.460014704614878e-05,17,106,4,41,False
study_random_128_d45_opt,sfbds_f2f,221,5,random_obstacles,128,128,0.49993896484375,8191,ed48a0d4199c6915,32,107,13,124,True,goal_found,50.0,0.003763000015169382,256,170,pair,0,170,0.0,50.0,0,192,6.650027353316545e-05,18,170,6,65,False
study_random_128_d45_opt,sfbds_f2e,221,5,random_obstacles,128,128,0.49993896484375,8191,ed48a0d4199c6915,32,107,13,124,True,goal_found,50.0,0.0032099999953061342,256,170,pair,0,170,0.0,50.0,0,192,0.00014269998064264655,18,170,6,65,False
study_random_128_d45_opt,astar,221,6,random_obstacles,128,128,0.449951171875,7372,60b528eb4d59efbf,23,33,28,56,True,goal_found,34.0,0.0007844999781809747,142,79,state,,,,,,99,2.6900088414549828e-05,24,79,6,44,False
study_random_128_d45_opt,sfbds_f2f,221,6,random_obstacles,128,128,0.449951171875,7372,60b528eb4d59efbf,23,33,28,56,True,goal_found,34.0,0.0014312000130303204,142,79,pair,79,0,34.0,0.0,0,99,3.0399998649954796e-05,24,79,6,44,False
study_random_128_d45_opt,sfbds_f2e,221,6,random_obstacles,128,128,0.449951171875,7372,60b528eb4d59efbf,23,33,28,56,True,goal_found,34.0,0.0014340999769046903,142,79,pair,79,0,34.0,0.0,0,99,7.249979535117745e-05,24,79,6,44,False
study_random_128_d45_opt,astar,221,6,random_obstacles,128,128,0.47491455078125,7781,4d50b0d573931481,23,33,28,56,True,goal_found,38.0,0.001130599994212389,172,104,state,,,,,,126,5.960004637017846e-05,21,104,7,47,False
study_random_128_d45_opt,sfbds_f2f,221,6,random_obstacles,128,128,0.47491455078125,7781,4d50b0d573931481,23,33,28,56,True,goal_found,38.0,0.0011576999677345157,99,62,pair,27,35,21.0,17.0,5,87,2.7099973522126675e-05,25,62,0,13,False
study_random_128_d45_opt,sfbds_f2e,221,6,random_obstacles,128,128,0.47491455078125,7781,4d50b0d573931481,23,33,28,56,True,goal_found,38.0,0.003810600028373301,340,204,pair,169,35,21.0,17.0,5,242,0.0002447997103445232,31,152,10,99,False
study_random_128_d45_opt,astar,221,6,random_obstacles,128,128,0.49993896484375,8191,724c844bc18c67f3,23,33,28,56,True,goal_found,38.0,0.0008779999916441739,156,99,state,,,,,,119,3.309996100142598e-05,19,99,6,38,False
study_random_128_d45_opt,sfbds_f2f,221,6,random_obstacles,128,128,0.49993896484375,8191,724c844bc18c67f3,23,33,28,56,True,goal_found,38.0,0.0011351000284776092,94,62,pair,27,35,21.0,17.0,5,84,2.7100031729787588e-05,22,62,0,11,False
study_random_128_d45_opt,sfbds_f2e,221,6,random_obstacles,128,128,0.49993896484375,8191,724c844bc18c67f3,23,33,28,56,True,goal_found,38.0,0.0034251000033691525,236,156,pair,121,35,21.0,17.0,5,183,0.00020079989917576313,29,146,2,54,False
study_random_128_d45_opt,astar,221,7,random_obstacles,128,128,0.449951171875,7372,651c93932eebd2c2,20,9,4,21,True,goal_found,30.0,0.0004913000157102942,89,48,state,,,,,,75,1.810002140700817e-05,22,48,0,15,False
study_random_128_d45_opt,sfbds_f2f,221,7,random_obstacles,128,128,0.449951171875,7372,651c93932eebd2c2,20,9,4,21,True,goal_found,30.0,0.0014533000066876411,101,59,pair,0,59,0.0,30.0,0,85,2.8499984182417393e-05,21,59,5,17,False
study_random_128_d45_opt,sfbds_f2e,221,7,random_obstacles,128,128,0.449951171875,7372,651c93932eebd2c2,20,9,4,21,True,goal_found,30.0,0.0014301000046543777,101,59,pair,0,59,0.0,30.0,0,85,7.94002553448081e-05,21,59,5,17,False
study_random_128_d45_opt,astar,221,7,random_obstacles,128,128,0.47491455078125,7781,c227f3ff35d12bbc,20,9,4,21,True,goal_found,30.0,0.00048449996393173933,88,48,state,,,,,,74,1.8900027498602867e-05,21,48,0,15,False
study_random_128_d45_opt,sfbds_f2f,221,7,random_obstacles,128,128,0.47491455078125,7781,c227f3ff35d12bbc,20,9,4,21,True,goal_found,30.0,0.001255100010894239,95,57,pair,0,57,0.0,30.0,0,82,2.6999914553016424e-05,21,57,4,14,False
study_random_128_d45_opt,sfbds_f2e,221,7,random_obstacles,128,128,0.47491455078125,7781,c227f3ff35d12bbc,20,9,4,21,True,goal_found,30.0,0.0013925000093877316,95,57,pair,0,57,0.0,30.0,0,82,7.109995931386948e-05,21,57,4,14,False
study_random_128_d45_opt,astar,221,7,random_obstacles,128,128,0.49993896484375,8191,a962103df88c6d4b,20,9,4,21,True,goal_found,30.0,0.0005822000093758106,84,47,state,,,,,,71,2.0599865820258856e-05,20,47,0,14,False
study_random_128_d45_opt,sfbds_f2f,221,7,random_obstacles,128,128,0.49993896484375,8191,a962103df88c6d4b,20,9,4,21,True,goal_found,30.0,0.001816699979826808,98,58,pair,0,58,0.0,30.0,0,82,3.449979703873396e-05,20,58,4,17,False
study_random_128_d45_opt,sfbds_f2e,221,7,random_obstacles,128,128,0.49993896484375,8191,a962103df88c6d4b,20,9,4,21,True,goal_found,30.0,0.0011449000448919833,98,58,pair,0,58,0.0,30.0,0,82,6.220006616786122e-05,20,58,4,17,False
study_random_128_d45_opt,astar,221,8,random_obstacles,128,128,0.449951171875,7372,89b7f1c7c82fc58c,29,117,46,101,True,goal_found,41.0,0.0008654000121168792,156,94,state,,,,,,119,3.029999788850546e-05,22,94,7,38,False
study_random_128_d45_opt,sfbds_f2f,221,8,random_obstacles,128,128,0.449951171875,7372,89b7f1c7c82fc58c,29,117,46,101,True,goal_found,41.0,0.0027490999782457948,224,138,pair,111,27,32.0,9.0,12,170,5.500001134350896e-05,28,138,3,55,False
study_random_128_d45_opt,sfbds_f2e,221,8,random_obstacles,128,128,0.449951171875,7372,89b7f1c7c82fc58c,29,117,46,101,True,goal_found,41.0,0.003645199991296977,313,197,pair,170,27,32.0,9.0,12,238,0.00018480001017451286,43,194,14,76,False
study_random_128_d45_opt,astar,221,8,random_obstacles,128,128,0.47491455078125,7781,2e0bfc8960172922,29,117,46,101,True,goal_found,41.0,0.0009021000005304813,150,91,state,,,,,,115,3.0399998649954796e-05,21,91,7,36,False
study_random_128_d45_opt,sfbds_f2f,221,8,random_obstacles,128,128,0.47491455078125,7781,2e0bfc8960172922,29,117,46,101,True,goal_found,41.0,0.0025976000470109284,213,132,pair,105,27,32.0,9.0,12,163,5.190016236156225e-05,27,132,3,51,False
study_random_128_d45_opt,sfbds_f2e,221,8,random_obstacles,128,128,0.47491455078125,7781,2e0bfc8960172922,29,117,46,101,True,goal_found,41.0,0.004362799983937293,301,191,pair,164,27,32.0,9.0,12,230,0.00021249987185001373,41,188,14,72,False
study_random_128_d45_opt,astar,221,8,random_obstacles,128,128,0.49993896484375,8191,038225ef6b1cf973,29,117,46,101,True,goal_found,41.0,0.0009138000314123929,138,88,state,,,,,,109,3.070023376494646e-05,19,88,7,30,False
study_random_128_d45_opt,sfbds_f2f,221,8,random_obstacles,128,128,0.49993896484375,8191,038225ef6b1cf973,29,117,46,101,True,goal_found,41.0,0.004282499954570085,283,180,pair,122,58,28.0,13.0,20,221,8.309993427246809e-05,36,180,1,63,False
study_random_128_d45_opt,sfbds_f2e,221,8,random_obstacles,128,128,0.49993896484375,8191,038225ef6b1cf973,29,117,46,101,True,goal_found,41.0,0.005936499976087362,426,279,pair,199,80,28.0,13.0,28,326,0.0002657996374182403,47,279,13,101,False
study_random_128_d45_opt,astar,221,9,random_obstacles,128,128,0.449951171875,7372,59051053ee74a83d,90,0,114,14,True,goal_found,48.0,0.0011689999955706298,210,132,state,,,,,,165,3.9699836634099483e-05,24,132,8,46,False
study_random_128_d45_opt,sfbds_f2f,221,9,random_obstacles,128,128,0.449951171875,7372,59051053ee74a83d,90,0,114,14,True,goal_found,48.0,0.0024144999915733933,210,132,pair,132,0,48.0,0.0,0,165,4.88999648950994e-05,24,132,8,46,False
study_random_128_d45_opt,sfbds_f2e,221,9,random_obstacles,128,128,0.449951171875,7372,59051053ee74a83d,90,0,114,14,True,goal_found,48.0,0.0026860000216402113,210,132,pair,132,0,48.0,0.0,0,165,0.00013359991135075688,24,132,8,46,False
study_random_128_d45_opt,astar,221,9,random_obstacles,128,128,0.47491455078125,7781,72d3251ac49c4ddd,90,0,114,14,True,goal_found,52.0,0.001571000029798597,233,158,state,,,,,,188,5.5699783843010664e-05,20,158,8,46,False
study_random_128_d45_opt,sfbds_f2f,221,9,random_obstacles,128,128,0.47491455078125,7781,72d3251ac49c4ddd,90,0,114,14,True,goal_found,52.0,0.0027972999960184097,233,158,pair,158,0,52.0,0.0,0,188,5.570001667365432e-05,20,158,8,46,False
study_random_128_d45_opt,sfbds_f2e,221,9,random_obstacles,128,128,0.47491455078125,7781,72d3251ac49c4ddd,90,0,114,14,True,goal_found,52.0,0.002855099970474839,233,158,pair,158,0,52.0,0.0,0,188,0.0001404004287905991,20,158,8,46,False
study_random_128_d45_opt,astar,221,9,random_obstacles,128,128,0.49993896484375,8191,563295ddd7c8e447,90,0,114,14,True,goal_found,54.0,0.001465699984692037,246,172,state,,,,,,196,4.9199850764125586e-05,18,172,10,51,False
study_random_128_d45_opt,sfbds_f2f,221,9,random_obstacles,128,128,0.49993896484375,8191,563295ddd7c8e447,90,0,114,14,True,goal_found,54.0,0.0029779999749734998,246,172,pair,172,0,54.0,0.0,0,196,6.0800230130553246e-05,18,172,10,51,False
study_random_128_d45_opt,sfbds_f2e,221,9,random_obstacles,128,128,0.49993896484375,8191,563295ddd7c8e447,90,0,114,14,True,goal_found,54.0,0.0028713999781757593,246,172,pair,172,0,54.0,0.0,0,196,0.0001395001308992505,18,172,10,51,False
study_random_128_d45_opt,astar,221,10,random_obstacles,128,128,0.449951171875,7372,4201f530deecfa36,75,59,58,74,True,goal_found,34.0,0.0007468999829143286,133,76,state,,,,,,106,2.7599919121712446e-05,22,76,4,28,False
study_random_128_d45_opt,sfbds_f2f,221,10,random_obstacles,128,128,0.449951171875,7372,4201f530deecfa36,75,59,58,74,True,goal_found,34.0,0.002577299950644374,219,122,pair,111,11,29.0,5.0,12,172,5.4599891882389784e-05,35,122,5,48,False
study_random_128_d45_opt,sfbds_f2e,221,10,random_obstacles,128,128,0.449951171875,7372,4201f530deecfa36,75,59,58,74,True,goal_found,34.0,0.00330989999929443,238,134,pair,123,11,29.0,5.0,12,183,0.00017389986896887422,35,134,7,56,False
study_random_128_d45_opt,astar,221,10,random_obstacles,128,128,0.47491455078125,7781,0e40e366301ae560,75,59,58,74,True,goal_found,34.0,0.0008413000032305717,133,76,state,,,,,,106,2.849975135177374e-05,22,76,4,28,False
study_random_128_d45_opt,sfbds_f2f,221,10,random_obstacles,128,128,0.47491455078125,7781,0e40e366301ae560,75,59,58,74,True,goal_found,34.0,0.004166700004134327,219,122,pair,111,11,29.0,5.0,12,172,9.460008004680276e-05,35,122,5,48,False
study_random_128_d45_opt,sfbds_f2e,221,10,random_obstacles,128,128,0.47491455078125,7781,0e40e366301ae560,75,59,58,74,True,goal_found,34.0,0.0028291000053286552,238,134,pair,123,11,29.0,5.0,12,183,0.00013869971735402942,35,134,7,56,False
study_random_128_d45_opt,astar,221,10,random_obstacles,128,128,0.49993896484375,8191,d7c1006fa1d344c3,75,59,58,74,True,goal_found,34.0,0.0006765999714843929,110,68,state,,,,,,92,2.5599903892725706e-05,20,68,1,19,False
study_random_128_d45_opt,sfbds_f2f,221,10,random_obstacles,128,128,0.49993896484375,8191,d7c1006fa1d344c3,75,59,58,74,True,goal_found,34.0,0.0013419000315479934,113,69,pair,56,13,29.0,5.0,8,92,2.9399932827800512e-05,22,69,1,22,False
study_random_128_d45_opt,sfbds_f2e,221,10,random_obstacles,128,128,0.49993896484375,8191,d7c1006fa1d344c3,75,59,58,74,True,goal_found,34.0,0.0016804999904707074,124,75,pair,62,13,29.0,5.0,8,101,9.320006938651204e-05,24,75,1,24,False
study_random_128_d45_opt,astar,221,11,random_obstacles,128,128,0.449951171875,7372,14536ae4ed77e3b4,27,22,49,38,True,goal_found,38.0,0.0008003000402823091,122,65,state,,,,,,104,3.5600096452981234e-05,32,65,0,19,False
study_random_128_d45_opt,sfbds_f2f,221,11,random_obstacles,128,128,0.449951171875,7372,14536ae4ed77e3b4,27,22,49,38,True,goal_found,38.0,0.003295400005299598,121,65,pair,64,1,37.0,1.0,1,103,8.010008605197072e-05,31,65,0,19,False
study_random_128_d45_opt,sfbds_f2e,221,11,random_obstacles,128,128,0.449951171875,7372,14536ae4ed77e3b4,27,22,49,38,True,goal_found,38.0,0.0022875999566167593,121,65,pair,64,1,37.0,1.0,1,103,0.00013190042227506638,31,65,0,19,False
study_random_128_d45_opt,astar,221,11,random_obstacles,128,128,0.47491455078125,7781,80efc4038741ce1d,27,22,49,38,True,goal_found,38.0,0.0011812999728135765,116,64,state,,,,,,99,4.889990668743849e-05,29,64,0,18,False
study_random_128_d45_opt,sfbds_f2f,221,11,random_obstacles,128,128,0.47491455078125,7781,80efc4038741ce1d,27,22,49,38,True,goal_found,38.0,0.0013296000543050468,115,64,pair,63,1,37.0,1.0,1,98,3.430002834647894e-05,28,64,0,18,False
study_random_128_d45_opt,sfbds_f2e,221,11,random_obstacles,128,128,0.47491455078125,7781,80efc4038741ce1d,27,22,49,38,True,goal_found,38.0,0.0013426000368781388,115,64,pair,63,1,37.0,1.0,1,98,8.050003089010715e-05,28,64,0,18,False
study_random_128_d45_opt,astar,221,11,random_obstacles,128,128,0.49993896484375,8191,77865d8b179c05a0,27,22,49,38,True,goal_found,48.0,0.0014360000495798886,174,107,state,,,,,,134,4.899996565654874e-05,20,107,6,41,False
study_random_128_d45_opt,sfbds_f2f,221,11,random_obstacles,128,128,0.49993896484375,8191,77865d8b179c05a0,27,22,49,38,True,goal_found,48.0,0.004503600008320063,172,107,pair,106,1,47.0,1.0,1,132,9.500008309260011e-05,19,107,6,41,False
study_random_128_d45_opt,sfbds_f2e,221,11,random_obstacles,128,128,0.49993896484375,8191,77865d8b179c05a0,27,22,49,38,True,goal_found,48.0,0.0030287999543361366,172,107,pair,106,1,47.0,1.0,1,132,0.00015409960178658366,19,107,6,41,False
