experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_128_opt,astar,110,1,random_obstacles,128,128,0.199951171875,3276,2cf62d924cc5ae46,70,19,106,80,True,goal_found,97.0,0.0035717999562621117,767,333,state,,,,,,589,0.00013569957809522748,153,333,0,179,False
study_random_128_opt,sfbds_f2f,110,1,random_obstacles,128,128,0.199951171875,3276,2cf62d924cc5ae46,70,19,106,80,True,goal_found,97.0,0.002807800017762929,302,136,pair,0,136,0.0,97.0,0,270,7.010012632235885e-05,116,136,0,33,False
study_random_128_opt,sfbds_f2e,110,1,random_obstacles,128,128,0.199951171875,3276,2cf62d924cc5ae46,70,19,106,80,True,goal_found,97.0,0.0029322999762371182,302,136,pair,0,136,0.0,97.0,0,270,0.0001854001311585307,116,136,0,33,False
study_random_128_opt,astar,110,1,random_obstacles,128,128,0.29998779296875,4915,0dbade7ff9c9e3d3,70,19,106,80,True,goal_found,97.0,0.0013178999652154744,266,129,state,,,,,,231,5.500024417415261e-05,94,129,0,36,False
study_random_128_opt,sfbds_f2f,110,1,random_obstacles,128,128,0.29998779296875,4915,0dbade7ff9c9e3d3,70,19,106,80,True,goal_found,97.0,0.002529399993363768,266,129,pair,129,0,97.0,0.0,0,231,6.259989459067583e-05,94,129,0,36,False
study_random_128_opt,sfbds_f2e,110,1,random_obstacles,128,128,0.29998779296875,4915,0dbade7ff9c9e3d3,70,19,106,80,True,goal_found,97.0,0.002648599969688803,266,129,pair,129,0,97.0,0.0,0,231,0.00015830009942874312,94,129,0,36,False
study_random_128_opt,astar,110,2,random_obstacles,128,128,0.0999755859375,1638,0719a5f72f6a16d8,113,3,108,59,True,goal_found,63.0,0.0017488999874331057,402,153,state,,,,,,314,7.330020889639854e-05,101,153,0,89,False
study_random_128_opt,sfbds_f2f,110,2,random_obstacles,128,128,0.0999755859375,1638,0719a5f72f6a16d8,113,3,108,59,True,goal_found,63.0,0.003485599998384714,402,153,pair,153,0,63.0,0.0,0,314,8.529989281669259e-05,101,153,0,89,False
study_random_128_opt,sfbds_f2e,110,2,random_obstacles,128,128,0.0999755859375,1638,0719a5f72f6a16d8,113,3,108,59,True,goal_found,63.0,0.0036043000291101635,402,153,pair,153,0,63.0,0.0,0,314,0.00022439990425482392,101,153,0,89,False
study_random_128_opt,astar,110,2,random_obstacles,128,128,0.199951171875,3276,034f3b6eb4c6bd78,113,3,108,59,True,goal_found,65.0,0.0023794000153429806,520,224,state,,,,,,357,8.379988139495254e-05,83,224,40,164,False
study_random_128_opt,sfbds_f2f,110,2,random_obstacles,128,128,0.199951171875,3276,034f3b6eb4c6bd78,113,3,108,59,True,goal_found,65.0,0.006057900027371943,520,224,pair,224,0,65.0,0.0,0,357,0.00011609983630478382,83,224,40,164,False
study_random_128_opt,sfbds_f2e,110,2,random_obstacles,128,128,0.199951171875,3276,034f3b6eb4c6bd78,113,3,108,59,True,goal_found,65.0,0.004553699982352555,520,224,pair,224,0,65.0,0.0,0,357,0.00024370045866817236,83,224,40,164,False
study_random_128_opt,astar,110,2,random_obstacles,128,128,0.29998779296875,4915,1b157a325212dd78,113,3,108,59,True,goal_found,87.0,0.010165499988943338,1798,946,state,,,,,,1125,0.00028059998294338584,71,946,104,674,False
study_random_128_opt,sfbds_f2f,110,2,random_obstacles,128,128,0.29998779296875,4915,1b157a325212dd78,113,3,108,59,True,goal_found,87.0,0.020805599982850254,1798,946,pair,946,0,87.0,0.0,0,1125,0.0005699002067558467,71,946,104,674,False
study_random_128_opt,sfbds_f2e,110,2,random_obstacles,128,128,0.29998779296875,4915,1b157a325212dd78,113,3,108,59,True,goal_found,87.0,0.021239200024865568,1798,946,pair,946,0,87.0,0.0,0,1125,0.0009291997994296253,71,946,104,674,False
study_random_128_opt,astar,110,3,random_obstacles,128,128,0.0999755859375,1638,970cca2014118937,27,104,117,70,True,goal_found,124.0,0.0029701999737881124,616,230,state,,,,,,516,0.00012740009697154164,214,230,0,101,False
study_random_128_opt,sfbds_f2f,110,3,random_obstacles,128,128,0.0999755859375,1638,970cca2014118937,27,104,117,70,True,goal_found,124.0,0.0057829999714158475,616,230,pair,230,0,124.0,0.0,0,516,0.00013470015255734324,214,230,0,101,False
study_random_128_opt,sfbds_f2e,110,3,random_obstacles,128,128,0.0999755859375,1638,970cca2014118937,27,104,117,70,True,goal_found,124.0,0.0064332999754697084,616,230,pair,230,0,124.0,0.0,0,516,0.00038770027458667755,214,230,0,101,False
study_random_128_opt,astar,110,3,random_obstacles,128,128,0.199951171875,3276,ae0cab564baff0e8,27,104,117,70,True,goal_found,126.0,0.006263100018259138,1116,497,state,,,,,,836,0.00022190017625689507,198,497,0,281,False
study_random_128_opt,sfbds_f2f,110,3,random_obstacles,128,128,0.199951171875,3276,ae0cab564baff0e8,27,104,117,70,True,goal_found,126.0,0.01073869998799637,1116,497,pair,497,0,126.0,0.0,0,836,0.000231199839618057,198,497,0,281,False
study_random_128_opt,sfbds_f2e,110,3,random_obstacles,128,128,0.199951171875,3276,ae0cab564baff0e8,27,104,117,70,True,goal_found,126.0,0.01069549995008856,1116,497,pair,497,0,126.0,0.0,0,836,0.0005957005196250975,198,497,0,281,False
study_random_128_opt,astar,110,3,random_obstacles,128,128,0.29998779296875,4915,6b5d5c2fdf4ec9c5,27,104,117,70,True,goal_found,148.0,0.02875210001366213,5716,3071,state,,,,,,3696,0.0008766012615524232,177,3071,427,2021,False
study_random_128_opt,sfbds_f2f,110,3,random_obstacles,128,128,0.29998779296875,4915,6b5d5c2fdf4ec9c5,27,104,117,70,True,goal_found,148.0,0.11056959995767102,10754,5767,pair,5761,6,147.0,1.0,10,6951,0.0017915994976647198,320,5767,751,3804,False
study_random_128_opt,sfbds_f2e,110,3,random_obstacles,128,128,0.29998779296875,4915,6b5d5c2fdf4ec9c5,27,104,117,70,True,goal_found,148.0,0.12387690000468865,11451,6156,pair,6150,6,147.0,1.0,10,7403,0.0054168986971490085,350,6156,856,4049,False
study_random_128_opt,astar,110,4,random_obstacles,128,128,0.0999755859375,1638,195088d0e2ab332e,32,49,66,105,True,goal_found,90.0,0.0015175999724306166,325,124,state,,,,,,286,6.770045729354024e-05,140,124,0,40,False
study_random_128_opt,sfbds_f2f,110,4,random_obstacles,128,128,0.0999755859375,1638,195088d0e2ab332e,32,49,66,105,True,goal_found,90.0,0.0027872000355273485,325,124,pair,124,0,90.0,0.0,0,286,7.710029603913426e-05,140,124,0,40,False
study_random_128_opt,sfbds_f2e,110,4,random_obstacles,128,128,0.0999755859375,1638,195088d0e2ab332e,32,49,66,105,True,goal_found,90.0,0.002895899990107864,325,124,pair,124,0,90.0,0.0,0,286,0.0001990000600926578,140,124,0,40,False
study_random_128_opt,astar,110,4,random_obstacles,128,128,0.199951171875,3276,195a577f0f9b667a,32,49,66,105,True,goal_found,90.0,0.001504699990618974,286,124,state,,,,,,253,6.240000948309898e-05,114,124,0,34,False
study_random_128_opt,sfbds_f2f,110,4,random_obstacles,128,128,0.199951171875,3276,195a577f0f9b667a,32,49,66,105,True,goal_found,90.0,0.002599500003270805,286,124,pair,124,0,90.0,0.0,0,253,6.89001171849668e-05,114,124,0,34,False
study_random_128_opt,sfbds_f2e,110,4,random_obstacles,128,128,0.199951171875,3276,195a577f0f9b667a,32,49,66,105,True,goal_found,90.0,0.00283730000955984,286,124,pair,124,0,90.0,0.0,0,253,0.0001800994505174458,114,124,0,34,False
study_random_128_opt,astar,110,4,random_obstacles,128,128,0.29998779296875,4915,3c37edc505657dd0,32,49,66,105,True,goal_found,94.0,0.008842799987178296,1739,898,state,,,,,,1227,0.00028779945569112897,137,898,157,513,False
study_random_128_opt,sfbds_f2f,110,4,random_obstacles,128,128,0.29998779296875,4915,3c37edc505657dd0,32,49,66,105,True,goal_found,94.0,0.017173799977172166,1739,898,pair,898,0,94.0,0.0,0,1227,0.00031680031679570675,137,898,157,513,False
study_random_128_opt,sfbds_f2e,110,4,random_obstacles,128,128,0.29998779296875,4915,3c37edc505657dd0,32,49,66,105,True,goal_found,94.0,0.017457099980674684,1739,898,pair,898,0,94.0,0.0,0,1227,0.0008467007428407669,137,898,157,513,False
study_random_128_opt,astar,110,5,random_obstacles,128,128,0.0999755859375,1638,93de3898b152e94c,120,58,45,115,True,goal_found,132.0,0.005265399988275021,1219,466,state,,,,,,904,0.00020419980864971876,218,466,0,316,False
study_random_128_opt,sfbds_f2f,110,5,random_obstacles,128,128,0.0999755859375,1638,93de3898b152e94c,120,58,45,115,True,goal_found,132.0,0.00706869998248294,822,316,pair,0,316,0.0,132.0,0,650,0.0001594003988429904,203,316,0,173,False
study_random_128_opt,sfbds_f2e,110,5,random_obstacles,128,128,0.0999755859375,1638,93de3898b152e94c,120,58,45,115,True,goal_found,132.0,0.00786000001244247,822,316,pair,0,316,0.0,132.0,0,650,0.0004880997585132718,203,316,0,173,False
study_random_128_opt,astar,110,5,random_obstacles,128,128,0.199951171875,3276,061596748668abd5,120,58,45,115,True,goal_found,132.0,0.0027847999590449035,588,271,state,,,,,,475,0.00010410021059215069,160,271,0,114,False
study_random_128_opt,sfbds_f2f,110,5,random_obstacles,128,128,0.199951171875,3276,061596748668abd5,120,58,45,115,True,goal_found,132.0,0.011935700022149831,1140,521,pair,0,521,0.0,132.0,0,853,0.0002299001789651811,178,521,0,288,False
study_random_128_opt,sfbds_f2e,110,5,random_obstacles,128,128,0.199951171875,3276,061596748668abd5,120,58,45,115,True,goal_found,132.0,0.011103499971795827,1140,521,pair,0,521,0.0,132.0,0,853,0.0005838007782585919,178,521,0,288,False
study_random_128_opt,astar,110,5,random_obstacles,128,128,0.29998779296875,4915,54f6a10c66706d57,120,58,45,115,True,goal_found,136.0,0.006675300013739616,1389,740,state,,,,,,974,0.00021640007616952062,135,740,48,416,False
study_random_128_opt,sfbds_f2f,110,5,random_obstacles,128,128,0.29998779296875,4915,54f6a10c66706d57,120,58,45,115,True,goal_found,136.0,0.013563299959059805,1325,734,pair,0,734,0.0,136.0,0,999,0.0002479004906490445,158,734,81,327,False
study_random_128_opt,sfbds_f2e,110,5,random_obstacles,128,128,0.29998779296875,4915,54f6a10c66706d57,120,58,45,115,True,goal_found,136.0,0.014244600024539977,1325,734,pair,0,734,0.0,136.0,0,999,0.0006818996043875813,158,734,81,327,False
study_random_128_opt,astar,110,6,random_obstacles,128,128,0.0999755859375,1638,b5943d5b3a1636d4,80,119,71,61,True,goal_found,67.0,0.0028888999950140715,670,250,state,,,,,,497,0.00010609987657517195,114,250,0,174,False
study_random_128_opt,sfbds_f2f,110,6,random_obstacles,128,128,0.0999755859375,1638,b5943d5b3a1636d4,80,119,71,61,True,goal_found,67.0,0.005554299976211041,670,250,pair,250,0,67.0,0.0,0,497,0.00012110004900023341,114,250,0,174,False
study_random_128_opt,sfbds_f2e,110,6,random_obstacles,128,128,0.0999755859375,1638,b5943d5b3a1636d4,80,119,71,61,True,goal_found,67.0,0.0058953000116162,670,250,pair,250,0,67.0,0.0,0,497,0.0003215004107914865,114,250,0,174,False
study_random_128_opt,astar,110,6,random_obstacles,128,128,0.199951171875,3276,d52e7c9791bebc08,80,119,71,61,True,goal_found,71.0,0.003528700035531074,795,344,state,,,,,,529,0.00011629995424300432,95,344,74,267,False
study_random_128_opt,sfbds_f2f,110,6,random_obstacles,128,128,0.199951171875,3276,d52e7c9791bebc08,80,119,71,61,True,goal_found,71.0,0.005821699975058436,658,288,pair,0,288,0.0,71.0,0,463,0.00011289992835372686,100,288,11,196,False
study_random_128_opt,sfbds_f2e,110,6,random_obstacles,128,128,0.199951171875,3276,d52e7c9791bebc08,80,119,71,61,True,goal_found,71.0,0.006392600014805794,658,288,pair,0,288,0.0,71.0,0,463,0.0003469991497695446,100,288,11,196,False
study_random_128_opt,astar,110,6,random_obstacles,128,128,0.29998779296875,4915,c4eba328c5cfc94a,80,119,71,61,True,goal_found,77.0,0.004107999964617193,874,453,state,,,,,,618,0.00012980023166164756,82,453,31,257,False
study_random_128_opt,sfbds_f2f,110,6,random_obstacles,128,128,0.29998779296875,4915,c4eba328c5cfc94a,80,119,71,61,True,goal_found,77.0,0.009641699958592653,1000,521,pair,0,521,0.0,77.0,0,664,0.0001667000469751656,69,521,66,337,False
study_random_128_opt,sfbds_f2e,110,6,random_obstacles,128,128,0.29998779296875,4915,c4eba328c5cfc94a,80,119,71,61,True,goal_found,77.0,0.010093500022776425,1000,521,pair,0,521,0.0,77.0,0,664,0.00045629992382600904,69,521,66,337,False
study_random_128_opt,astar,110,7,random_obstacles,128,128,0.0999755859375,1638,788bb58b0cbfb6cb,84,63,42,78,True,goal_found,57.0,0.0008918999810703099,190,70,state,,,,,,176,4.079996142536402e-05,98,70,0,15,False
study_random_128_opt,sfbds_f2f,110,7,random_obstacles,128,128,0.0999755859375,1638,788bb58b0cbfb6cb,84,63,42,78,True,goal_found,57.0,0.0017032999894581735,190,70,pair,70,0,57.0,0.0,0,176,4.64000622741878e-05,98,70,0,15,False
study_random_128_opt,sfbds_f2e,110,7,random_obstacles,128,128,0.0999755859375,1638,788bb58b0cbfb6cb,84,63,42,78,True,goal_found,57.0,0.0019200000097043812,190,70,pair,70,0,57.0,0.0,0,176,0.00012819987023249269,98,70,0,15,False
study_random_128_opt,astar,110,7,random_obstacles,128,128,0.199951171875,3276,5b9aec4e6779e4b9,84,63,42,78,True,goal_found,59.0,0.0030391999753192067,692,297,state,,,,,,490,0.00011209980584681034,82,297,0,203,False
study_random_128_opt,sfbds_f2f,110,7,random_obstacles,128,128,0.199951171875,3276,5b9aec4e6779e4b9,84,63,42,78,True,goal_found,59.0,0.005137600004673004,526,242,pair,0,242,0.0,59.0,0,385,0.0001020001363940537,71,242,0,142,False
study_random_128_opt,sfbds_f2e,110,7,random_obstacles,128,128,0.199951171875,3276,5b9aec4e6779e4b9,84,63,42,78,True,goal_found,59.0,0.004980299971066415,526,242,pair,0,242,0.0,59.0,0,385,0.0002576002152636647,71,242,0,142,False
study_random_128_opt,astar,110,7,random_obstacles,128,128,0.29998779296875,4915,d857b9ecbe60fce3,84,63,42,78,True,goal_found,67.0,0.0049424999742768705,1030,541,state,,,,,,706,0.0001639996189624071,84,541,75,325,False
study_random_128_opt,sfbds_f2f,110,7,random_obstacles,128,128,0.29998779296875,4915,d857b9ecbe60fce3,84,63,42,78,True,goal_found,67.0,0.005965100019238889,598,330,pair,0,330,0.0,67.0,0,424,0.00011290004476904869,53,330,39,175,False
study_random_128_opt,sfbds_f2e,110,7,random_obstacles,128,128,0.29998779296875,4915,d857b9ecbe60fce3,84,63,42,78,True,goal_found,67.0,0.006158499978482723,598,330,pair,0,330,0.0,67.0,0,424,0.0002899996470659971,53,330,39,175,False
study_random_128_opt,astar,110,8,random_obstacles,128,128,0.0999755859375,1638,e64f85a15a867d66,0,68,36,3,True,goal_found,103.0,0.01953039999352768,4452,1713,state,,,,,,2962,0.000704000354744494,165,1713,0,1491,False
study_random_128_opt,sfbds_f2f,110,8,random_obstacles,128,128,0.0999755859375,1638,e64f85a15a867d66,0,68,36,3,True,goal_found,103.0,0.0038830999983474612,344,133,pair,132,1,102.0,1.0,1,307,0.00010099989594891667,156,133,0,38,False
study_random_128_opt,sfbds_f2e,110,8,random_obstacles,128,128,0.0999755859375,1638,e64f85a15a867d66,0,68,36,3,True,goal_found,103.0,0.03723740001441911,4140,1596,pair,1595,1,102.0,1.0,1,2755,0.0019398987060412765,213,1480,0,1386,False
study_random_128_opt,astar,110,8,random_obstacles,128,128,0.199951171875,3276,16c51c48e712f4ae,0,68,36,3,True,goal_found,103.0,0.013605299987830222,2906,1255,state,,,,,,1987,0.0005929997423663735,174,1255,2,920,False
study_random_128_opt,sfbds_f2f,110,8,random_obstacles,128,128,0.199951171875,3276,16c51c48e712f4ae,0,68,36,3,True,goal_found,103.0,0.0036586999776773155,392,176,pair,174,2,102.0,1.0,1,327,8.360028732568026e-05,120,176,0,66,False
study_random_128_opt,sfbds_f2e,110,8,random_obstacles,128,128,0.199951171875,3276,16c51c48e712f4ae,0,68,36,3,True,goal_found,103.0,0.029083700035698712,3093,1346,pair,1344,2,102.0,1.0,1,2078,0.001457601087167859,213,1157,0,1016,False
study_random_128_opt,astar,110,8,random_obstacles,128,128,0.29998779296875,4915,c664a22f67b4720d,0,68,36,3,True,goal_found,107.0,0.006304600043222308,1310,653,state,,,,,,928,0.00021850026678293943,153,653,11,383,False
study_random_128_opt,sfbds_f2f,110,8,random_obstacles,128,128,0.29998779296875,4915,c664a22f67b4720d,0,68,36,3,True,goal_found,107.0,0.0041535000200383365,415,219,pair,212,7,103.0,4.0,3,342,8.739973418414593e-05,105,219,3,74,False
study_random_128_opt,sfbds_f2e,110,8,random_obstacles,128,128,0.29998779296875,4915,c664a22f67b4720d,0,68,36,3,True,goal_found,107.0,0.013046299980487674,1309,653,pair,646,7,103.0,4.0,3,927,0.0006585002411156893,155,653,10,383,False
study_random_128_opt,astar,110,9,random_obstacles,128,128,0.0999755859375,1638,ca376065f105a131,118,102,51,54,True,goal_found,115.0,0.002796200045850128,618,233,state,,,,,,503,0.00010929990094155073,190,233,0,116,False
study_random_128_opt,sfbds_f2f,110,9,random_obstacles,128,128,0.0999755859375,1638,ca376065f105a131,118,102,51,54,True,goal_found,115.0,0.005294200032949448,618,233,pair,233,0,115.0,0.0,0,503,0.00012350018369033933,190,233,0,116,False
study_random_128_opt,sfbds_f2e,110,9,random_obstacles,128,128,0.0999755859375,1638,ca376065f105a131,118,102,51,54,True,goal_found,115.0,0.005432900041341782,618,233,pair,233,0,115.0,0.0,0,503,0.0003226998378522694,190,233,0,116,False
study_random_128_opt,astar,110,9,random_obstacles,128,128,0.199951171875,3276,1ecc257b53400d27,118,102,51,54,True,goal_found,117.0,0.017362000013235956,3820,1666,state,,,,,,2597,0.0005607008934020996,208,1666,0,1224,False
study_random_128_opt,sfbds_f2f,110,9,random_obstacles,128,128,0.199951171875,3276,1ecc257b53400d27,118,102,51,54,True,goal_found,117.0,0.010556900000665337,1141,531,pair,0,531,0.0,117.0,0,850,0.00021319999359548092,171,531,0,292,False
study_random_128_opt,sfbds_f2e,110,9,random_obstacles,128,128,0.199951171875,3276,1ecc257b53400d27,118,102,51,54,True,goal_found,117.0,0.011339099961332977,1141,531,pair,0,531,0.0,117.0,0,850,0.000582000007852912,171,531,0,292,False
study_random_128_opt,astar,110,9,random_obstacles,128,128,0.29998779296875,4915,2bcaf048dd152e38,118,102,51,54,True,goal_found,123.0,0.01361600001109764,2823,1488,state,,,,,,1880,0.0004347003996372223,157,1488,237,944,False
study_random_128_opt,sfbds_f2f,110,9,random_obstacles,128,128,0.29998779296875,4915,2bcaf048dd152e38,118,102,51,54,True,goal_found,123.0,0.017478799971286207,1778,920,pair,0,920,0.0,123.0,0,1311,0.00034500076435506344,199,920,47,468,False
study_random_128_opt,sfbds_f2e,110,9,random_obstacles,128,128,0.29998779296875,4915,2bcaf048dd152e38,118,102,51,54,True,goal_found,123.0,0.018507900007534772,1778,920,pair,0,920,0.0,123.0,0,1311,0.0008778002229519188,199,920,47,468,False
study_random_128_opt,astar,110,10,random_obstacles,128,128,0.0999755859375,1638,34e8f2a7ad13edd1,64,27,15,114,True,goal_found,136.0,0.0064768000156618655,1303,521,state,,,,,,973,0.00022690038895234466,208,521,0,331,False
study_random_128_opt,sfbds_f2f,110,10,random_obstacles,128,128,0.0999755859375,1638,34e8f2a7ad13edd1,64,27,15,114,True,goal_found,136.0,0.012215299997478724,1303,521,pair,521,0,136.0,0.0,0,973,0.0002533000661060214,208,521,0,331,False
study_random_128_opt,sfbds_f2e,110,10,random_obstacles,128,128,0.0999755859375,1638,34e8f2a7ad13edd1,64,27,15,114,True,goal_found,136.0,0.012541700038127601,1303,521,pair,521,0,136.0,0.0,0,973,0.0006706995773129165,208,521,0,331,False
study_random_128_opt,astar,110,10,random_obstacles,128,128,0.199951171875,3276,3aaced580e2671a8,64,27,15,114,True,goal_found,136.0,0.004978699958883226,1054,465,state,,,,,,801,0.00018420047126710415,198,465,0,254,False
study_random_128_opt,sfbds_f2f,110,10,random_obstacles,128,128,0.199951171875,3276,3aaced580e2671a8,64,27,15,114,True,goal_found,136.0,0.009531999996397644,1054,465,pair,465,0,136.0,0.0,0,801,0.0001944998512044549,198,465,0,254,False
study_random_128_opt,sfbds_f2e,110,10,random_obstacles,128,128,0.199951171875,3276,3aaced580e2671a8,64,27,15,114,True,goal_found,136.0,0.009988400037400424,1054,465,pair,465,0,136.0,0.0,0,801,0.000540299981366843,198,465,0,254,False
study_random_128_opt,astar,110,10,random_obstacles,128,128,0.29998779296875,4915,bc5e6be5e914efb9,64,27,15,114,True,goal_found,140.0,0.013507499999832362,2629,1345,state,,,,,,1799,0.00042040046537294984,186,1345,199,831,False
study_random_128_opt,sfbds_f2f,110,10,random_obstacles,128,128,0.29998779296875,4915,bc5e6be5e914efb9,64,27,15,114,True,goal_found,140.0,0.026116799970623106,2629,1345,pair,1345,0,140.0,0.0,0,1799,0.000456100155133754,186,1345,199,831,False
study_random_128_opt,sfbds_f2e,110,10,random_obstacles,128,128,0.29998779296875,4915,bc5e6be5e914efb9,64,27,15,114,True,goal_found,140.0,0.02726910001365468,2629,1345,pair,1345,0,140.0,0.0,0,1799,0.0012443002196960151,186,1345,199,831,False
study_random_128_opt,astar,110,11,random_obstacles,128,128,0.0999755859375,1638,efd721da9b6b64df,11,79,100,109,True,goal_found,119.0,0.00898300000699237,1979,767,state,,,,,,1393,0.000319700688123703,197,767,0,587,False
study_random_128_opt,sfbds_f2f,110,11,random_obstacles,128,128,0.0999755859375,1638,efd721da9b6b64df,11,79,100,109,True,goal_found,119.0,0.016797400021459907,1979,767,pair,767,0,119.0,0.0,0,1393,0.00034560024505481124,197,767,0,587,False
study_random_128_opt,sfbds_f2e,110,11,random_obstacles,128,128,0.0999755859375,1638,efd721da9b6b64df,11,79,100,109,True,goal_found,119.0,0.01794950000476092,1979,767,pair,767,0,119.0,0.0,0,1393,0.0009537002770230174,197,767,0,587,False
study_random_128_opt,astar,110,11,random_obstacles,128,128,0.199951171875,3276,137289fa21446edd,11,79,100,109,True,goal_found,121.0,0.010634299949742854,2200,969,state,,,,,,1536,0.00036220031324774027,197,969,0,665,False
study_random_128_opt,sfbds_f2f,110,11,random_obstacles,128,128,0.199951171875,3276,137289fa21446edd,11,79,100,109,True,goal_found,121.0,0.019098500022664666,2200,969,pair,969,0,121.0,0.0,0,1536,0.0003758998936973512,197,969,0,665,False
study_random_128_opt,sfbds_f2e,110,11,random_obstacles,128,128,0.199951171875,3276,137289fa21446edd,11,79,100,109,True,goal_found,121.0,0.02003279997734353,2200,969,pair,969,0,121.0,0.0,0,1536,0.0011264983913861215,197,969,0,665,False
study_random_128_opt,astar,110,11,random_obstacles,128,128,0.29998779296875,4915,628fc2266763d7a7,11,79,100,109,True,goal_found,137.0,0.017445200006477535,3297,1797,state,,,,,,2218,0.00057269970420748,125,1797,243,1080,False
study_random_128_opt,sfbds_f2f,110,11,random_obstacles,128,128,0.29998779296875,4915,628fc2266763d7a7,11,79,100,109,True,goal_found,137.0,0.034070299996528774,3297,1797,pair,1797,0,137.0,0.0,0,2218,0.0005990003701299429,125,1797,243,1080,False
study_random_128_opt,sfbds_f2e,110,11,random_obstacles,128,128,0.29998779296875,4915,628fc2266763d7a7,11,79,100,109,True,goal_found,137.0,0.04800450004404411,3297,1797,pair,1797,0,137.0,0.0,0,2218,0.001548099797219038,125,1797,243,1080,False
study_random_128_opt,astar,110,12,random_obstacles,128,128,0.0999755859375,1638,6c8a581295951816,8,82,109,23,True,goal_found,160.0,0.007019100012257695,1482,564,state,,,,,,1115,0.0002970998757518828,273,564,0,368,False
study_random_128_opt,sfbds_f2f,110,12,random_obstacles,128,128,0.0999755859375,1638,6c8a581295951816,8,82,109,23,True,goal_found,160.0,0.012845899967942387,1482,564,pair,564,0,160.0,0.0,0,1115,0.00027740001678466797,273,564,0,368,False
study_random_128_opt,sfbds_f2e,110,12,random_obstacles,128,128,0.0999755859375,1638,6c8a581295951816,8,82,109,23,True,goal_found,160.0,0.013573099975474179,1482,564,pair,564,0,160.0,0.0,0,1115,0.000772699830122292,273,564,0,368,False
