experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127_braid_opt,sfbds_f2f,140,7,maze,127,127,0.36896273792547585,5951,068df61b677c5344,51,95,103,75,True,goal_found,72.0,0.005162500019650906,399,280,pair,280,0,72.0,0.0,0,368,0.00010949984425678849,56,280,0,32,False
study_maze_127_braid_opt,sfbds_f2e,140,7,maze,127,127,0.36896273792547585,5951,068df61b677c5344,51,95,103,75,True,goal_found,72.0,0.006293199956417084,399,280,pair,280,0,72.0,0.0,0,368,0.0003391003701835871,56,280,0,32,False
study_maze_127_braid_opt,astar,140,8,maze,127,127,0.36908673817347637,5953,3c351608b94e17e2,13,84,69,122,True,goal_found,94.0,0.004150500055402517,685,463,state,,,,,,613,0.00014519999967887998,77,463,0,73,False
study_maze_127_braid_opt,sfbds_f2f,140,8,maze,127,127,0.36908673817347637,5953,3c351608b94e17e2,13,84,69,122,True,goal_found,94.0,0.008965399989392608,684,463,pair,462,1,93.0,1.0,2,612,0.00016839982708916068,76,463,0,73,False
study_maze_127_braid_opt,sfbds_f2e,140,8,maze,127,127,0.36908673817347637,5953,3c351608b94e17e2,13,84,69,122,True,goal_found,94.0,0.008343900030013174,684,463,pair,462,1,93.0,1.0,2,612,0.0004157997900620103,76,463,0,73,False
study_maze_127_braid_opt,astar,140,9,maze,127,127,0.3691487382974766,5954,e26046404df9f156,70,18,88,65,True,goal_found,73.0,0.0007783999899402261,116,74,state,,,,,,117,3.0899653211236e-05,43,74,0,0,False
study_maze_127_braid_opt,sfbds_f2f,140,9,maze,127,127,0.3691487382974766,5954,e26046404df9f156,70,18,88,65,True,goal_found,73.0,0.0014005000120960176,114,73,pair,70,3,70.0,3.0,2,115,3.410008503124118e-05,42,73,0,0,False
study_maze_127_braid_opt,sfbds_f2e,140,9,maze,127,127,0.3691487382974766,5954,e26046404df9f156,70,18,88,65,True,goal_found,73.0,0.0014702000189572573,114,73,pair,70,3,70.0,3.0,2,115,8.250016253441572e-05,42,73,0,0,False
study_maze_127_braid_opt,astar,140,10,maze,127,127,0.36908673817347637,5953,722e45bfef459a1d,48,10,39,63,True,goal_found,68.0,0.0032936999923549592,527,358,state,,,,,,470,0.00011500006075948477,54,358,39,58,False
study_maze_127_braid_opt,sfbds_f2f,140,10,maze,127,127,0.36908673817347637,5953,722e45bfef459a1d,48,10,39,63,True,goal_found,68.0,0.010314300016034395,775,524,pair,510,14,60.0,8.0,7,700,0.00021160044707357883,101,524,33,76,False
study_maze_127_braid_opt,sfbds_f2e,140,10,maze,127,127,0.36908673817347637,5953,722e45bfef459a1d,48,10,39,63,True,goal_found,68.0,0.024920799944084138,1867,1301,pair,1287,14,60.0,8.0,5,1645,0.0012081001186743379,156,1052,76,223,False
study_maze_127_braid_opt,astar,140,11,maze,127,127,0.3690247380494761,5952,42e7e1ee6b88b513,90,18,29,107,True,goal_found,150.0,0.007347899954766035,1115,777,state,,,,,,1008,0.00024200015468522906,123,777,0,108,False
study_maze_127_braid_opt,sfbds_f2f,140,11,maze,127,127,0.3690247380494761,5952,42e7e1ee6b88b513,90,18,29,107,True,goal_found,150.0,0.01425020000897348,1115,777,pair,777,0,150.0,0.0,0,1008,0.00027289934223517776,123,777,0,108,False
study_maze_127_braid_opt,sfbds_f2e,140,11,maze,127,127,0.3690247380494761,5952,42e7e1ee6b88b513,90,18,29,107,True,goal_found,150.0,0.014913100050762296,1115,777,pair,777,0,150.0,0.0,0,1008,0.0007111998274922371,123,777,0,108,False
study_maze_127_braid_opt,astar,140,12,maze,127,127,0.3691487382974766,5954,89c6b9c47c88cf1e,24,48,68,106,True,goal_found,102.0,0.0012371999910101295,210,133,state,,,,,,208,5.1500159315764904e-05,72,133,0,3,False
study_maze_127_braid_opt,sfbds_f2f,140,12,maze,127,127,0.3691487382974766,5954,89c6b9c47c88cf1e,24,48,68,106,True,goal_found,102.0,0.0024280999787151814,209,133,pair,131,2,100.0,2.0,2,207,5.259993486106396e-05,71,133,0,3,False
study_maze_127_braid_opt,sfbds_f2e,140,12,maze,127,127,0.3691487382974766,5954,89c6b9c47c88cf1e,24,48,68,106,True,goal_found,102.0,0.002802399976644665,209,133,pair,131,2,100.0,2.0,2,207,0.00015170045662671328,71,133,0,3,False
study_maze_127_braid_opt,astar,140,13,maze,127,127,0.36908673817347637,5953,01f02562d77d6495,123,117,60,76,True,goal_found,104.0,0.0011718000168912113,191,115,state,,,,,,190,4.630000330507755e-05,74,115,0,2,False
study_maze_127_braid_opt,sfbds_f2f,140,13,maze,127,127,0.36908673817347637,5953,01f02562d77d6495,123,117,60,76,True,goal_found,104.0,0.006228299986105412,452,309,pair,0,309,0.0,104.0,0,422,0.00011189974611625075,82,309,0,31,False
study_maze_127_braid_opt,sfbds_f2e,140,13,maze,127,127,0.36908673817347637,5953,01f02562d77d6495,123,117,60,76,True,goal_found,104.0,0.005634400004055351,452,309,pair,0,309,0.0,104.0,0,422,0.00027809961466118693,82,309,0,31,False
study_maze_127_braid_opt,astar,140,14,maze,127,127,0.36896273792547585,5951,856087dca2bb55d7,118,75,49,77,True,goal_found,81.0,0.0023429999710060656,316,216,state,,,,,,296,7.690017810091376e-05,61,216,12,21,False
study_maze_127_braid_opt,sfbds_f2f,140,14,maze,127,127,0.36896273792547585,5951,856087dca2bb55d7,118,75,49,77,True,goal_found,81.0,0.005581700010225177,455,308,pair,277,31,77.0,4.0,22,429,0.00011610053479671478,106,308,7,27,False
study_maze_127_braid_opt,sfbds_f2e,140,14,maze,127,127,0.36896273792547585,5951,856087dca2bb55d7,118,75,49,77,True,goal_found,81.0,0.012859000009484589,919,633,pair,563,70,77.0,4.0,40,851,0.0006110007525421679,162,633,31,69,False
study_maze_127_braid_opt,astar,140,15,maze,127,127,0.3690247380494761,5952,1c58125337bc4f4c,86,47,119,80,True,goal_found,66.0,0.0009438999695703387,132,85,state,,,,,,130,3.6600104067474604e-05,42,85,0,3,False
study_maze_127_braid_opt,sfbds_f2f,140,15,maze,127,127,0.3690247380494761,5952,1c58125337bc4f4c,86,47,119,80,True,goal_found,66.0,0.0016213000053539872,131,85,pair,84,1,65.0,1.0,2,129,3.949989331886172e-05,41,85,0,3,False
study_maze_127_braid_opt,sfbds_f2e,140,15,maze,127,127,0.3690247380494761,5952,1c58125337bc4f4c,86,47,119,80,True,goal_found,66.0,0.0015917000127956271,131,85,pair,84,1,65.0,1.0,2,129,9.059999138116837e-05,41,85,0,3,False
study_maze_127_braid_opt,astar,140,16,maze,127,127,0.3691487382974766,5954,dd46dc5f47b095f9,44,107,34,54,True,goal_found,67.0,0.002471200015861541,354,254,state,,,,,,331,8.089997572824359e-05,54,254,22,24,False
study_maze_127_braid_opt,sfbds_f2f,140,16,maze,127,127,0.3691487382974766,5954,dd46dc5f47b095f9,44,107,34,54,True,goal_found,67.0,0.0035511000314727426,271,195,pair,192,3,65.0,2.0,4,256,6.810005288571119e-05,46,195,15,16,False
study_maze_127_braid_opt,sfbds_f2e,140,16,maze,127,127,0.3691487382974766,5954,dd46dc5f47b095f9,44,107,34,54,True,goal_found,67.0,0.005050999985542148,352,254,pair,251,3,65.0,2.0,4,329,0.000328400288708508,54,254,22,24,False
study_maze_127_braid_opt,astar,140,17,maze,127,127,0.36908673817347637,5953,db8203483c3ae7ec,75,57,47,96,True,goal_found,67.0,0.001025000005029142,161,106,state,,,,,,157,4.0800077840685844e-05,46,106,0,5,False
study_maze_127_braid_opt,sfbds_f2f,140,17,maze,127,127,0.36908673817347637,5953,db8203483c3ae7ec,75,57,47,96,True,goal_found,67.0,0.0017757000168785453,150,96,pair,89,7,60.0,7.0,2,146,3.920018207281828e-05,45,96,0,5,False
study_maze_127_braid_opt,sfbds_f2e,140,17,maze,127,127,0.36908673817347637,5953,db8203483c3ae7ec,75,57,47,96,True,goal_found,67.0,0.0025210000458173454,159,105,pair,98,7,60.0,7.0,2,155,0.00013919995399191976,45,105,0,5,False
study_maze_127_braid_opt,astar,140,18,maze,127,127,0.3691487382974766,5954,70728bded8b430c2,106,110,22,98,True,goal_found,108.0,0.006376300007104874,953,677,state,,,,,,850,0.00020319991745054722,85,677,100,104,False
study_maze_127_braid_opt,sfbds_f2f,140,18,maze,127,127,0.3691487382974766,5954,70728bded8b430c2,106,110,22,98,True,goal_found,108.0,0.01216540002496913,953,677,pair,677,0,108.0,0.0,0,850,0.00022799981525167823,85,677,100,104,False
study_maze_127_braid_opt,sfbds_f2e,140,18,maze,127,127,0.3691487382974766,5954,70728bded8b430c2,106,110,22,98,True,goal_found,108.0,0.012472500035073608,953,677,pair,677,0,108.0,0.0,0,850,0.0005933001521043479,85,677,100,104,False
study_maze_127_braid_opt,astar,140,19,maze,127,127,0.36908673817347637,5953,b7f37fb4d377b871,61,10,18,36,True,goal_found,69.0,0.0010647000162862241,156,102,state,,,,,,154,3.850011853501201e-05,49,102,0,3,False
study_maze_127_braid_opt,sfbds_f2f,140,19,maze,127,127,0.36908673817347637,5953,b7f37fb4d377b871,61,10,18,36,True,goal_found,69.0,0.002337499987334013,156,102,pair,102,0,69.0,0.0,0,154,0.00019319960847496986,49,102,0,3,False
study_maze_127_braid_opt,sfbds_f2e,140,19,maze,127,127,0.36908673817347637,5953,b7f37fb4d377b871,61,10,18,36,True,goal_found,69.0,0.0025048000388778746,156,102,pair,102,0,69.0,0.0,0,154,0.00019680027617141604,49,102,0,3,False
study_maze_127_braid_opt,astar,140,20,maze,127,127,0.3690247380494761,5952,85b4d6ff54cbff54,125,104,19,100,True,goal_found,134.0,0.011796400009188801,1811,1303,state,,,,,,1589,0.00036770047154277563,84,1303,207,223,False
study_maze_127_braid_opt,sfbds_f2f,140,20,maze,127,127,0.3690247380494761,5952,85b4d6ff54cbff54,125,104,19,100,True,goal_found,134.0,0.060760100022889674,4744,3384,pair,3329,55,133.0,1.0,82,4125,0.0011049003805965185,223,3384,438,620,False
study_maze_127_braid_opt,sfbds_f2e,140,20,maze,127,127,0.3690247380494761,5952,85b4d6ff54cbff54,125,104,19,100,True,goal_found,134.0,0.08290640002815053,5830,4201,pair,4137,64,133.0,1.0,40,5073,0.0037433008546940982,254,4105,635,758,False
study_maze_127_braid_opt,astar,140,21,maze,127,127,0.3691487382974766,5954,96afd4cf645bef1b,24,122,71,34,True,goal_found,135.0,0.0020112000056542456,298,190,state,,,,,,292,7.539981743320823e-05,95,190,0,7,False
study_maze_127_braid_opt,sfbds_f2f,140,21,maze,127,127,0.3691487382974766,5954,96afd4cf645bef1b,24,122,71,34,True,goal_found,135.0,0.024773199984338135,1856,1268,pair,0,1268,0.0,135.0,0,1632,0.0004714007372967899,139,1268,0,225,False
study_maze_127_braid_opt,sfbds_f2e,140,21,maze,127,127,0.3691487382974766,5954,96afd4cf645bef1b,24,122,71,34,True,goal_found,135.0,0.024939200025983155,1856,1268,pair,0,1268,0.0,135.0,0,1632,0.0012385992449708283,139,1268,0,225,False
study_maze_127_braid_opt,astar,140,22,maze,127,127,0.3691487382974766,5954,6503a976c8787dc6,12,114,0,49,True,goal_found,85.0,0.0023082999978214502,360,266,state,,,,,,331,8.560006972402334e-05,44,266,27,30,False
study_maze_127_braid_opt,sfbds_f2f,140,22,maze,127,127,0.3691487382974766,5954,6503a976c8787dc6,12,114,0,49,True,goal_found,85.0,0.022200700012035668,1677,1203,pair,940,263,52.0,33.0,72,1547,0.0004082997911609709,246,1203,54,131,False
study_maze_127_braid_opt,sfbds_f2e,140,22,maze,127,127,0.3691487382974766,5954,6503a976c8787dc6,12,114,0,49,True,goal_found,85.0,0.05028819997096434,3441,2568,pair,2141,427,52.0,33.0,72,3109,0.0022148016141727567,313,2511,262,333,False
study_maze_127_braid_opt,astar,140,23,maze,127,127,0.3691487382974766,5954,94f5cd30c57af640,30,27,45,112,True,goal_found,110.0,0.007237799989525229,1134,789,state,,,,,,997,0.0002588003990240395,86,789,100,138,False
study_maze_127_braid_opt,sfbds_f2f,140,23,maze,127,127,0.3691487382974766,5954,94f5cd30c57af640,30,27,45,112,True,goal_found,110.0,0.013220699969679117,968,680,pair,660,20,107.0,3.0,12,864,0.0002517997636459768,96,680,100,105,False
study_maze_127_braid_opt,sfbds_f2e,140,23,maze,127,127,0.3691487382974766,5954,94f5cd30c57af640,30,27,45,112,True,goal_found,110.0,0.01693770004203543,1175,824,pair,804,20,107.0,3.0,12,1038,0.0007975003682076931,88,805,100,138,False
study_maze_127_braid_opt,astar,140,24,maze,127,127,0.36908673817347637,5953,8429bf7818c937e0,42,26,69,89,True,goal_found,94.0,0.0011172000085934997,181,120,state,,,,,,179,4.42999298684299e-05,56,120,0,3,False
study_maze_127_braid_opt,sfbds_f2f,140,24,maze,127,127,0.36908673817347637,5953,8429bf7818c937e0,42,26,69,89,True,goal_found,94.0,0.002336899982765317,181,120,pair,120,0,94.0,0.0,0,179,5.410012090578675e-05,56,120,0,3,False
study_maze_127_braid_opt,sfbds_f2e,140,24,maze,127,127,0.36908673817347637,5953,8429bf7818c937e0,42,26,69,89,True,goal_found,94.0,0.002280500018969178,181,120,pair,120,0,94.0,0.0,0,179,0.00013529998250305653,56,120,0,3,False
study_maze_127_braid_opt,astar,140,25,maze,127,127,0.36896273792547585,5951,bfbdc7f10b5d4878,51,95,97,55,True,goal_found,86.0,0.0030482999864034355,518,349,state,,,,,,474,0.00010909995762631297,81,349,0,45,False
study_maze_127_braid_opt,sfbds_f2f,140,25,maze,127,127,0.36896273792547585,5951,bfbdc7f10b5d4878,51,95,97,55,True,goal_found,86.0,0.006857100001070648,518,349,pair,349,0,86.0,0.0,0,474,0.00016910023987293243,81,349,0,45,False
study_maze_127_braid_opt,sfbds_f2e,140,25,maze,127,127,0.36896273792547585,5951,bfbdc7f10b5d4878,51,95,97,55,True,goal_found,86.0,0.006861999980174005,518,349,pair,349,0,86.0,0.0,0,474,0.0003932997351512313,81,349,0,45,False
study_maze_127_braid_opt,astar,140,26,maze,127,127,0.36908673817347637,5953,0c8ad32afc9a261f,95,72,119,2,True,goal_found,98.0,0.0030559999868273735,459,320,state,,,,,,428,0.00011150009231641889,78,320,25,32,False
study_maze_127_braid_opt,sfbds_f2f,140,26,maze,127,127,0.36908673817347637,5953,0c8ad32afc9a261f,95,72,119,2,True,goal_found,98.0,0.012443499988876283,927,649,pair,617,32,89.0,9.0,10,850,0.00022710009943693876,129,649,43,78,False
study_maze_127_braid_opt,sfbds_f2e,140,26,maze,127,127,0.36908673817347637,5953,0c8ad32afc9a261f,95,72,119,2,True,goal_found,98.0,0.016944399976637214,1187,858,pair,824,34,89.0,9.0,12,1089,0.0008620995213277638,141,835,59,99,False
study_maze_127_braid_opt,astar,140,27,maze,127,127,0.3690247380494761,5952,dda88591ff0cb5c8,103,79,55,124,True,goal_found,95.0,0.007755100028589368,1086,753,state,,,,,,960,0.00023650022922083735,88,753,0,127,False
study_maze_127_braid_opt,sfbds_f2f,140,27,maze,127,127,0.3690247380494761,5952,dda88591ff0cb5c8,103,79,55,124,True,goal_found,95.0,0.0020197000121697783,170,108,pair,104,4,94.0,1.0,4,170,4.5500113628804684e-05,61,108,0,1,False
study_maze_127_braid_opt,sfbds_f2e,140,27,maze,127,127,0.3690247380494761,5952,dda88591ff0cb5c8,103,79,55,124,True,goal_found,95.0,0.0022936000023037195,177,115,pair,111,4,94.0,1.0,4,177,0.0001298997667618096,61,114,0,1,False
study_maze_127_braid_opt,astar,140,28,maze,127,127,0.3690247380494761,5952,38c1b81979dda13b,16,87,70,19,True,goal_found,122.0,0.002279800013639033,373,249,state,,,,,,356,9.279989171773195e-05,89,249,0,18,False
study_maze_127_braid_opt,sfbds_f2f,140,28,maze,127,127,0.3690247380494761,5952,38c1b81979dda13b,16,87,70,19,True,goal_found,122.0,0.004700699995737523,359,236,pair,235,1,121.0,1.0,2,342,0.00010249973274767399,88,236,0,18,False
study_maze_127_braid_opt,sfbds_f2e,140,28,maze,127,127,0.3690247380494761,5952,38c1b81979dda13b,16,87,70,19,True,goal_found,122.0,0.00483300001360476,372,249,pair,248,1,121.0,1.0,2,355,0.0002511999919079244,88,249,0,18,False
study_maze_127_braid_opt,astar,140,29,maze,127,127,0.3691487382974766,5954,7d46ad596934021b,38,64,126,124,True,goal_found,156.0,0.010944899986498058,1664,1152,state,,,,,,1480,0.00036940042627975345,143,1152,0,185,False
study_maze_127_braid_opt,sfbds_f2f,140,29,maze,127,127,0.3691487382974766,5954,7d46ad596934021b,38,64,126,124,True,goal_found,156.0,0.020147499977611005,1664,1152,pair,1152,0,156.0,0.0,0,1480,0.0003861997392959893,143,1152,0,185,False
study_maze_127_braid_opt,sfbds_f2e,140,29,maze,127,127,0.3691487382974766,5954,7d46ad596934021b,38,64,126,124,True,goal_found,156.0,0.02165060001425445,1664,1152,pair,1152,0,156.0,0.0,0,1480,0.00106929917819798,143,1152,0,185,False
