experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_64,astar,110,0,random_obstacles,64,64,0.099853515625,409,a6e1f60683b6fe91,49,31,52,61,True,goal_found,33.0,0.0029755000141449273,90,33,state,,,,,,89,0.0001565002603456378,56,33,0,2,False
study_random_64,sfbds_f2f,110,0,random_obstacles,64,64,0.099853515625,409,a6e1f60683b6fe91,49,31,52,61,True,goal_found,33.0,0.022324300021864474,226,83,pair,0,83,0.0,33.0,0,179,0.000536600302439183,57,83,0,48,False
study_random_64,sfbds_f2e,110,0,random_obstacles,64,64,0.099853515625,409,a6e1f60683b6fe91,49,31,52,61,True,goal_found,33.0,0.017606700013857335,226,83,pair,0,83,0.0,33.0,0,179,0.0018161001498810947,57,83,0,48,False
study_random_64,astar,110,0,random_obstacles,64,64,0.199951171875,819,34d34f69a0b336d7,49,31,52,61,True,goal_found,37.0,0.013311100017745048,156,65,state,,,,,,116,0.00032719975570216775,47,65,1,41,False
study_random_64,sfbds_f2f,110,0,random_obstacles,64,64,0.199951171875,819,34d34f69a0b336d7,49,31,52,61,True,goal_found,37.0,0.021866000024601817,253,109,pair,0,109,0.0,37.0,0,188,0.000536200066562742,52,109,13,66,False
study_random_64,sfbds_f2e,110,0,random_obstacles,64,64,0.199951171875,819,34d34f69a0b336d7,49,31,52,61,True,goal_found,37.0,0.019356900011189282,253,109,pair,0,109,0.0,37.0,0,188,0.001204700325615704,52,109,13,66,False
study_random_64,astar,110,0,random_obstacles,64,64,0.2998046875,1228,648a5f657bb3bb83,49,31,52,61,True,goal_found,47.0,0.00982159998966381,210,116,state,,,,,,163,0.00035759987076744437,42,116,1,48,False
study_random_64,sfbds_f2f,110,0,random_obstacles,64,64,0.2998046875,1228,648a5f657bb3bb83,49,31,52,61,True,goal_found,47.0,0.0464528999873437,574,291,pair,0,291,0.0,47.0,0,354,0.0009206005488522351,40,291,20,221,False
study_random_64,sfbds_f2e,110,0,random_obstacles,64,64,0.2998046875,1228,648a5f657bb3bb83,49,31,52,61,True,goal_found,47.0,0.04099889995995909,574,291,pair,0,291,0.0,47.0,0,354,0.002330900402739644,40,291,20,221,False
study_random_64,astar,110,1,random_obstacles,64,64,0.099853515625,409,366619d3b679f1c2,35,9,53,40,True,goal_found,49.0,0.004193199973087758,136,50,state,,,,,,133,0.00022360036382451653,83,50,0,4,False
study_random_64,sfbds_f2f,110,1,random_obstacles,64,64,0.099853515625,409,366619d3b679f1c2,35,9,53,40,True,goal_found,49.0,0.01028379995841533,136,50,pair,50,0,49.0,0.0,0,133,0.0004426004597917199,83,50,0,4,False
study_random_64,sfbds_f2e,110,1,random_obstacles,64,64,0.099853515625,409,366619d3b679f1c2,35,9,53,40,True,goal_found,49.0,0.012511499982792884,136,50,pair,50,0,49.0,0.0,0,133,0.0013950001448392868,83,50,0,4,False
study_random_64,astar,110,1,random_obstacles,64,64,0.199951171875,819,af80d44caf20982a,35,9,53,40,True,goal_found,49.0,0.009892100002616644,184,76,state,,,,,,158,0.00032929988810792565,69,76,0,27,False
study_random_64,sfbds_f2f,110,1,random_obstacles,64,64,0.199951171875,819,af80d44caf20982a,35,9,53,40,True,goal_found,49.0,0.07055259996559471,788,336,pair,329,7,43.0,6.0,3,593,0.0020092998165637255,145,336,0,196,False
study_random_64,sfbds_f2e,110,1,random_obstacles,64,64,0.199951171875,819,af80d44caf20982a,35,9,53,40,True,goal_found,49.0,0.08521600003587082,893,385,pair,378,7,43.0,6.0,3,664,0.008431400288827717,153,385,0,230,False
study_random_64,astar,110,1,random_obstacles,64,64,0.2998046875,1228,c139fde381c2b06d,35,9,53,40,True,goal_found,51.0,0.00987650000024587,157,80,state,,,,,,136,0.0003203001106157899,50,80,0,22,False
study_random_64,sfbds_f2f,110,1,random_obstacles,64,64,0.2998046875,1228,c139fde381c2b06d,35,9,53,40,True,goal_found,51.0,0.03154659998835996,329,184,pair,170,14,43.0,8.0,5,287,0.0008126000757329166,92,184,0,43,False
study_random_64,sfbds_f2e,110,1,random_obstacles,64,64,0.2998046875,1228,c139fde381c2b06d,35,9,53,40,True,goal_found,51.0,0.04156520002288744,410,220,pair,206,14,43.0,8.0,5,340,0.0024842002894729376,99,220,0,71,False
study_random_64,astar,110,2,random_obstacles,64,64,0.099853515625,409,a5bdff21471c4dcf,56,54,20,38,True,goal_found,52.0,0.008135900017805398,172,63,state,,,,,,159,0.00041250005597248673,87,63,0,14,False
study_random_64,sfbds_f2f,110,2,random_obstacles,64,64,0.099853515625,409,a5bdff21471c4dcf,56,54,20,38,True,goal_found,52.0,0.019917000026907772,172,63,pair,63,0,52.0,0.0,0,159,0.00046780030243098736,87,63,0,14,False
study_random_64,sfbds_f2e,110,2,random_obstacles,64,64,0.099853515625,409,a5bdff21471c4dcf,56,54,20,38,True,goal_found,52.0,0.017293800017796457,172,63,pair,63,0,52.0,0.0,0,159,0.0021475000539794564,87,63,0,14,False
study_random_64,astar,110,2,random_obstacles,64,64,0.199951171875,819,0b9a4d88ab66cac4,56,54,20,38,True,goal_found,52.0,0.006690400012303144,140,64,state,,,,,,127,0.00039469992043450475,62,64,0,14,False
study_random_64,sfbds_f2f,110,2,random_obstacles,64,64,0.199951171875,819,0b9a4d88ab66cac4,56,54,20,38,True,goal_found,52.0,0.012697199999820441,140,64,pair,64,0,52.0,0.0,0,127,0.00034280004911124706,62,64,0,14,False
study_random_64,sfbds_f2e,110,2,random_obstacles,64,64,0.199951171875,819,0b9a4d88ab66cac4,56,54,20,38,True,goal_found,52.0,0.009659599978476763,140,64,pair,64,0,52.0,0.0,0,127,0.0007225002627819777,62,64,0,14,False
study_random_64,astar,110,2,random_obstacles,64,64,0.2998046875,1228,6e1727bcbc2a458a,56,54,20,38,True,goal_found,56.0,0.018614400003571063,440,233,state,,,,,,309,0.000619799830019474,48,233,32,132,False
study_random_64,sfbds_f2f,110,2,random_obstacles,64,64,0.2998046875,1228,6e1727bcbc2a458a,56,54,20,38,True,goal_found,56.0,0.03765340003883466,440,233,pair,233,0,56.0,0.0,0,309,0.0007939001079648733,48,233,32,132,False
study_random_64,sfbds_f2e,110,2,random_obstacles,64,64,0.2998046875,1228,6e1727bcbc2a458a,56,54,20,38,True,goal_found,56.0,0.04212459997506812,440,233,pair,233,0,56.0,0.0,0,309,0.002065299777314067,48,233,32,132,False
study_random_64,astar,110,3,random_obstacles,64,64,0.099853515625,409,0cc94de9714a920b,13,52,58,35,True,goal_found,62.0,0.010625199996866286,222,84,state,,,,,,200,0.00039710005512461066,102,84,0,23,False
study_random_64,sfbds_f2f,110,3,random_obstacles,64,64,0.099853515625,409,0cc94de9714a920b,13,52,58,35,True,goal_found,62.0,0.016470600035972893,222,84,pair,84,0,62.0,0.0,0,200,0.0009246999979950488,102,84,0,23,False
study_random_64,sfbds_f2e,110,3,random_obstacles,64,64,0.099853515625,409,0cc94de9714a920b,13,52,58,35,True,goal_found,62.0,0.0245411999640055,222,84,pair,84,0,62.0,0.0,0,200,0.001429600000847131,102,84,0,23,False
study_random_64,astar,110,3,random_obstacles,64,64,0.199951171875,819,708d18cba08efcfa,13,52,58,35,True,goal_found,62.0,0.01983420003671199,463,211,state,,,,,,351,0.0007899000775068998,86,211,0,113,False
study_random_64,sfbds_f2f,110,3,random_obstacles,64,64,0.199951171875,819,708d18cba08efcfa,13,52,58,35,True,goal_found,62.0,0.04640829999698326,462,211,pair,210,1,61.0,1.0,1,350,0.0020482997060753405,85,211,0,113,False
study_random_64,sfbds_f2e,110,3,random_obstacles,64,64,0.199951171875,819,708d18cba08efcfa,13,52,58,35,True,goal_found,62.0,0.045184999995399266,462,211,pair,210,1,61.0,1.0,1,350,0.002525400777813047,85,211,0,113,False
study_random_64,astar,110,3,random_obstacles,64,64,0.2998046875,1228,69d0aef249d65785,13,52,58,35,True,goal_found,70.0,0.04303330002585426,967,509,state,,,,,,657,0.0016800996963866055,67,509,43,311,False
study_random_64,sfbds_f2f,110,3,random_obstacles,64,64,0.2998046875,1228,69d0aef249d65785,13,52,58,35,True,goal_found,70.0,0.19826480001211166,2234,1139,pair,1114,25,69.0,1.0,11,1571,0.0054715994047001,221,1139,74,664,False
study_random_64,sfbds_f2e,110,3,random_obstacles,64,64,0.2998046875,1228,69d0aef249d65785,13,52,58,35,True,goal_found,70.0,0.280715600005351,3076,1579,pair,1554,25,69.0,1.0,11,2094,0.02153309981804341,276,1579,70,983,False
study_random_64,astar,110,4,random_obstacles,64,64,0.099853515625,409,dcbb181e9c672bfc,16,24,33,52,True,goal_found,45.0,0.007764099980704486,215,80,state,,,,,,179,0.00036830001045018435,78,80,0,37,False
study_random_64,sfbds_f2f,110,4,random_obstacles,64,64,0.099853515625,409,dcbb181e9c672bfc,16,24,33,52,True,goal_found,45.0,0.026009200024418533,215,80,pair,80,0,45.0,0.0,0,179,0.0009338002419099212,78,80,0,37,False
study_random_64,sfbds_f2e,110,4,random_obstacles,64,64,0.099853515625,409,dcbb181e9c672bfc,16,24,33,52,True,goal_found,45.0,0.018864500045310706,215,80,pair,80,0,45.0,0.0,0,179,0.0013838002341799438,78,80,0,37,False
study_random_64,astar,110,4,random_obstacles,64,64,0.199951171875,819,3d28f95bcf8a6b89,16,24,33,52,True,goal_found,45.0,0.00765990000218153,129,60,state,,,,,,117,0.0002554001985117793,54,60,0,13,False
study_random_64,sfbds_f2f,110,4,random_obstacles,64,64,0.199951171875,819,3d28f95bcf8a6b89,16,24,33,52,True,goal_found,45.0,0.009041699988301843,129,60,pair,60,0,45.0,0.0,0,117,0.0003041001036763191,54,60,0,13,False
study_random_64,sfbds_f2e,110,4,random_obstacles,64,64,0.199951171875,819,3d28f95bcf8a6b89,16,24,33,52,True,goal_found,45.0,0.012911500001791865,129,60,pair,60,0,45.0,0.0,0,117,0.0008316999883390963,54,60,0,13,False
study_random_64,astar,110,4,random_obstacles,64,64,0.2998046875,1228,e94fb1e6df4d21d5,16,24,33,52,True,goal_found,59.0,0.027202700031921268,488,267,state,,,,,,354,0.001524000137578696,64,267,13,135,False
study_random_64,sfbds_f2f,110,4,random_obstacles,64,64,0.2998046875,1228,e94fb1e6df4d21d5,16,24,33,52,True,goal_found,59.0,0.36797439999645576,4334,2434,pair,2339,95,54.0,5.0,63,2920,0.007946200028527528,301,2434,172,1415,False
study_random_64,sfbds_f2e,110,4,random_obstacles,64,64,0.2998046875,1228,e94fb1e6df4d21d5,16,24,33,52,True,goal_found,59.0,0.8473000999656506,9207,5128,pair,5033,95,54.0,5.0,61,6314,0.05291769886389375,702,5128,255,2894,False
study_random_64,astar,110,5,random_obstacles,64,64,0.099853515625,409,416178fa295fd1ab,60,29,22,57,True,goal_found,66.0,0.012479799974244088,303,116,state,,,,,,255,0.0005694003193639219,112,116,0,49,False
study_random_64,sfbds_f2f,110,5,random_obstacles,64,64,0.099853515625,409,416178fa295fd1ab,60,29,22,57,True,goal_found,66.0,0.01945640001213178,303,116,pair,116,0,66.0,0.0,0,255,0.0006751997862011194,112,116,0,49,False
study_random_64,sfbds_f2e,110,5,random_obstacles,64,64,0.099853515625,409,416178fa295fd1ab,60,29,22,57,True,goal_found,66.0,0.02243749995250255,303,116,pair,116,0,66.0,0.0,0,255,0.0019272001227363944,112,116,0,49,False
study_random_64,astar,110,5,random_obstacles,64,64,0.199951171875,819,902abb933e5b31d8,60,29,22,57,True,goal_found,66.0,0.007421799993608147,195,86,state,,,,,,177,0.0004624993307515979,86,86,0,19,False
study_random_64,sfbds_f2f,110,5,random_obstacles,64,64,0.199951171875,819,902abb933e5b31d8,60,29,22,57,True,goal_found,66.0,0.014069999975617975,195,86,pair,86,0,66.0,0.0,0,177,0.00044430053094401956,86,86,0,19,False
study_random_64,sfbds_f2e,110,5,random_obstacles,64,64,0.199951171875,819,902abb933e5b31d8,60,29,22,57,True,goal_found,66.0,0.01533910003490746,195,86,pair,86,0,66.0,0.0,0,177,0.0015593000571243465,86,86,0,19,False
study_random_64,astar,110,5,random_obstacles,64,64,0.2998046875,1228,3e80e398a80a33da,60,29,22,57,True,goal_found,66.0,0.006919599953107536,167,78,state,,,,,,154,0.00044729997171089053,76,78,0,14,False
study_random_64,sfbds_f2f,110,5,random_obstacles,64,64,0.2998046875,1228,3e80e398a80a33da,60,29,22,57,True,goal_found,66.0,0.01571949996287003,167,78,pair,78,0,66.0,0.0,0,154,0.0006119001773186028,76,78,0,14,False
study_random_64,sfbds_f2e,110,5,random_obstacles,64,64,0.2998046875,1228,3e80e398a80a33da,60,29,22,57,True,goal_found,66.0,0.01758949999930337,167,78,pair,78,0,66.0,0.0,0,154,0.001352099992800504,76,78,0,14,False
study_random_64,astar,110,6,random_obstacles,64,64,0.099853515625,409,7dc63abc1f75b7a5,28,10,63,42,True,goal_found,69.0,0.08106460003182292,2307,883,state,,,,,,1553,0.0032876000623218715,115,883,1,755,False
study_random_64,sfbds_f2f,110,6,random_obstacles,64,64,0.099853515625,409,7dc63abc1f75b7a5,28,10,63,42,True,goal_found,69.0,0.15619670000160113,2307,883,pair,883,0,69.0,0.0,0,1553,0.0045357002527453005,115,883,1,755,False
study_random_64,sfbds_f2e,110,6,random_obstacles,64,64,0.099853515625,409,7dc63abc1f75b7a5,28,10,63,42,True,goal_found,69.0,0.17450419999659061,2307,883,pair,883,0,69.0,0.0,0,1553,0.01145190215902403,115,883,1,755,False
study_random_64,astar,110,6,random_obstacles,64,64,0.199951171875,819,796c91331fd628f9,28,10,63,42,True,goal_found,69.0,0.05456419999245554,1456,636,state,,,,,,1002,0.0021190998959355056,107,636,0,455,False
study_random_64,sfbds_f2f,110,6,random_obstacles,64,64,0.199951171875,819,796c91331fd628f9,28,10,63,42,True,goal_found,69.0,0.020895499968901277,241,112,pair,107,5,65.0,4.0,1,209,0.0007683001458644867,87,112,0,33,False
study_random_64,sfbds_f2e,110,6,random_obstacles,64,64,0.199951171875,819,796c91331fd628f9,28,10,63,42,True,goal_found,71.0,0.14812839997466654,1787,784,pair,779,5,67.0,4.0,1,1220,0.008894900151062757,120,784,0,568,False
study_random_64,astar,110,6,random_obstacles,64,64,0.2998046875,1228,36e0ac6e1f777935,28,10,63,42,True,goal_found,69.0,0.023863800044637173,593,297,state,,,,,,434,0.0008725001243874431,72,297,0,160,False
study_random_64,sfbds_f2f,110,6,random_obstacles,64,64,0.2998046875,1228,36e0ac6e1f777935,28,10,63,42,True,goal_found,69.0,0.020296900009270757,242,128,pair,121,7,63.0,6.0,1,207,0.0006423001177608967,68,128,0,36,False
study_random_64,sfbds_f2e,110,6,random_obstacles,64,64,0.2998046875,1228,36e0ac6e1f777935,28,10,63,42,True,goal_found,71.0,0.04716840002220124,601,302,pair,295,7,65.0,6.0,1,429,0.003258200187701732,69,302,0,173,False
study_random_64,astar,110,7,random_obstacles,64,64,0.099853515625,409,95927486c586f750,42,31,21,39,True,goal_found,29.0,0.006767300015781075,77,29,state,,,,,,75,0.003842000209260732,46,29,0,3,False
study_random_64,sfbds_f2f,110,7,random_obstacles,64,64,0.099853515625,409,95927486c586f750,42,31,21,39,True,goal_found,29.0,0.005367700010538101,77,29,pair,29,0,29.0,0.0,0,75,0.0001987999421544373,46,29,0,3,False
study_random_64,sfbds_f2e,110,7,random_obstacles,64,64,0.099853515625,409,95927486c586f750,42,31,21,39,True,goal_found,29.0,0.009665499965194613,77,29,pair,29,0,29.0,0.0,0,75,0.000972400011960417,46,29,0,3,False
study_random_64,astar,110,7,random_obstacles,64,64,0.199951171875,819,0f2f5b1ee355f301,42,31,21,39,True,goal_found,29.0,0.00230089999968186,69,29,state,,,,,,68,0.00012940028682351112,39,29,0,2,False
study_random_64,sfbds_f2f,110,7,random_obstacles,64,64,0.199951171875,819,0f2f5b1ee355f301,42,31,21,39,True,goal_found,29.0,0.007518800033722073,69,29,pair,29,0,29.0,0.0,0,68,0.0003834000672213733,39,29,0,2,False
study_random_64,sfbds_f2e,110,7,random_obstacles,64,64,0.199951171875,819,0f2f5b1ee355f301,42,31,21,39,True,goal_found,29.0,0.005377400026191026,69,29,pair,29,0,29.0,0.0,0,68,0.0004137001233175397,39,29,0,2,False
study_random_64,astar,110,7,random_obstacles,64,64,0.2998046875,1228,60f4333808a1fce7,42,31,21,39,True,goal_found,31.0,0.004497400019317865,78,38,state,,,,,,74,0.0001854000729508698,36,38,0,5,False
study_random_64,sfbds_f2f,110,7,random_obstacles,64,64,0.2998046875,1228,60f4333808a1fce7,42,31,21,39,True,goal_found,31.0,0.0057005000417120755,77,38,pair,37,1,30.0,1.0,1,74,0.00022919982438907027,36,38,0,4,False
study_random_64,sfbds_f2e,110,7,random_obstacles,64,64,0.2998046875,1228,60f4333808a1fce7,42,31,21,39,True,goal_found,31.0,0.009851499984506518,77,38,pair,37,1,30.0,1.0,1,74,0.0017514003557153046,36,38,0,4,False
study_random_64,astar,110,8,random_obstacles,64,64,0.099853515625,409,bb89d3e85d674bb2,0,34,18,1,True,goal_found,51.0,0.008753700007218868,207,79,state,,,,,,177,0.0003884999896399677,78,79,0,31,False
study_random_64,sfbds_f2f,110,8,random_obstacles,64,64,0.099853515625,409,bb89d3e85d674bb2,0,34,18,1,True,goal_found,51.0,0.015621199971064925,207,79,pair,79,0,51.0,0.0,0,177,0.0007006997475400567,78,79,0,31,False
study_random_64,sfbds_f2e,110,8,random_obstacles,64,64,0.099853515625,409,bb89d3e85d674bb2,0,34,18,1,True,goal_found,51.0,0.016637400025501847,207,79,pair,79,0,51.0,0.0,0,177,0.001144099689554423,78,79,0,31,False
study_random_64,astar,110,8,random_obstacles,64,64,0.199951171875,819,a83022fd1e5b5a12,0,34,18,1,True,goal_found,51.0,0.008081900014076382,166,72,state,,,,,,147,0.0003036998677998781,66,72,0,20,False
study_random_64,sfbds_f2f,110,8,random_obstacles,64,64,0.199951171875,819,a83022fd1e5b5a12,0,34,18,1,True,goal_found,51.0,0.01042900001630187,166,72,pair,72,0,51.0,0.0,0,147,0.00037940015317872167,66,72,0,20,False
study_random_64,sfbds_f2e,110,8,random_obstacles,64,64,0.199951171875,819,a83022fd1e5b5a12,0,34,18,1,True,goal_found,51.0,0.011519599996972829,166,72,pair,72,0,51.0,0.0,0,147,0.0008736003073863685,66,72,0,20,False
study_random_64,astar,110,8,random_obstacles,64,64,0.2998046875,1228,4d11fdb4927d4d73,0,34,18,1,True,goal_found,51.0,0.006134099967312068,155,73,state,,,,,,143,0.0003153997822664678,67,73,0,13,False
study_random_64,sfbds_f2f,110,8,random_obstacles,64,64,0.2998046875,1228,4d11fdb4927d4d73,0,34,18,1,True,goal_found,51.0,0.012459599995054305,155,73,pair,73,0,51.0,0.0,0,143,0.00039800023660063744,67,73,0,13,False
study_random_64,sfbds_f2e,110,8,random_obstacles,64,64,0.2998046875,1228,4d11fdb4927d4d73,0,34,18,1,True,goal_found,51.0,0.013741599977947772,155,73,pair,73,0,51.0,0.0,0,143,0.0009543001069687307,67,73,0,13,False
study_random_64,astar,110,9,random_obstacles,64,64,0.099853515625,409,cd0137bf71afa3f7,59,51,25,27,True,goal_found,58.0,0.005979700013995171,159,58,state,,,,,,157,0.00031539960764348507,99,58,0,3,False
study_random_64,sfbds_f2f,110,9,random_obstacles,64,64,0.099853515625,409,cd0137bf71afa3f7,59,51,25,27,True,goal_found,58.0,0.01382619998184964,159,58,pair,58,0,58.0,0.0,0,157,0.0004721006262116134,99,58,0,3,False
study_random_64,sfbds_f2e,110,9,random_obstacles,64,64,0.099853515625,409,cd0137bf71afa3f7,59,51,25,27,True,goal_found,58.0,0.013419899973087013,159,58,pair,58,0,58.0,0.0,0,157,0.0015289000584743917,99,58,0,3,False
study_random_64,astar,110,9,random_obstacles,64,64,0.199951171875,819,8cc997e59acdb9ba,59,51,25,27,True,goal_found,58.0,0.007627999992109835,164,72,state,,,,,,151,0.0003945998614653945,77,72,0,14,False
study_random_64,sfbds_f2f,110,9,random_obstacles,64,64,0.199951171875,819,8cc997e59acdb9ba,59,51,25,27,True,goal_found,58.0,0.011607700027525425,163,72,pair,71,1,57.0,1.0,1,150,0.0006370996707119048,76,72,0,14,False
study_random_64,sfbds_f2e,110,9,random_obstacles,64,64,0.199951171875,819,8cc997e59acdb9ba,59,51,25,27,True,goal_found,58.0,0.011931599990930408,163,72,pair,71,1,57.0,1.0,1,150,0.0009252001764252782,76,72,0,14,False
study_random_64,astar,110,9,random_obstacles,64,64,0.2998046875,1228,7740aa61f8e92fee,59,51,25,27,True,goal_found,62.0,0.03428969997912645,695,371,state,,,,,,509,0.0012197995092719793,86,371,39,187,False
study_random_64,sfbds_f2f,110,9,random_obstacles,64,64,0.2998046875,1228,7740aa61f8e92fee,59,51,25,27,True,goal_found,62.0,0.08921949996147305,1082,573,pair,570,3,61.0,1.0,6,792,0.0023268008953891695,117,573,41,291,False
study_random_64,sfbds_f2e,110,9,random_obstacles,64,64,0.2998046875,1228,7740aa61f8e92fee,59,51,25,27,True,goal_found,64.0,0.14672930003143847,1638,898,pair,894,4,63.0,1.0,8,1151,0.00782979850191623,145,898,113,488,False
study_random_64,astar,110,10,random_obstacles,64,64,0.099853515625,409,0c5d93292c988f6c,62,57,41,47,True,goal_found,31.0,0.002856799983419478,90,31,state,,,,,,90,0.00016559945652261376,59,31,0,1,False
study_random_64,sfbds_f2f,110,10,random_obstacles,64,64,0.099853515625,409,0c5d93292c988f6c,62,57,41,47,True,goal_found,31.0,0.0066353000001981854,90,31,pair,31,0,31.0,0.0,0,90,0.0018297001952305436,59,31,0,1,False
study_random_64,sfbds_f2e,110,10,random_obstacles,64,64,0.099853515625,409,0c5d93292c988f6c,62,57,41,47,True,goal_found,31.0,0.006384900014381856,90,31,pair,31,0,31.0,0.0,0,90,0.0007149997400119901,59,31,0,1,False
study_random_64,astar,110,10,random_obstacles,64,64,0.199951171875,819,2f1195bf1544d590,62,57,41,47,True,goal_found,31.0,0.0033071000361815095,76,32,state,,,,,,73,0.0001326996716670692,41,32,0,4,False
study_random_64,sfbds_f2f,110,10,random_obstacles,64,64,0.199951171875,819,2f1195bf1544d590,62,57,41,47,True,goal_found,31.0,0.00907629996072501,76,32,pair,32,0,31.0,0.0,0,73,0.00025329989148303866,41,32,0,4,False
study_random_64,sfbds_f2e,110,10,random_obstacles,64,64,0.199951171875,819,2f1195bf1544d590,62,57,41,47,True,goal_found,31.0,0.0047015000018291175,76,32,pair,32,0,31.0,0.0,0,73,0.00041490024887025356,41,32,0,4,False
study_random_64,astar,110,10,random_obstacles,64,64,0.2998046875,1228,94995bf6baf3dfea,62,57,41,47,True,goal_found,31.0,0.002387199958320707,72,33,state,,,,,,66,0.00012669997522607446,33,33,0,7,False
study_random_64,sfbds_f2f,110,10,random_obstacles,64,64,0.2998046875,1228,94995bf6baf3dfea,62,57,41,47,True,goal_found,31.0,0.00475889997323975,72,33,pair,33,0,31.0,0.0,0,66,0.00016089982818812132,33,33,0,7,False
study_random_64,sfbds_f2e,110,10,random_obstacles,64,64,0.2998046875,1228,94995bf6baf3dfea,62,57,41,47,True,goal_found,31.0,0.009312800015322864,72,33,pair,33,0,31.0,0.0,0,66,0.0007395002176053822,33,33,0,7,False
study_random_64,astar,110,11,random_obstacles,64,64,0.099853515625,409,6b3e3bb2cf5c3fd5,5,39,50,54,True,goal_found,60.0,0.01585750002413988,373,141,state,,,,,,295,0.000607200083322823,104,141,0,79,False
study_random_64,sfbds_f2f,110,11,random_obstacles,64,64,0.099853515625,409,6b3e3bb2cf5c3fd5,5,39,50,54,True,goal_found,60.0,0.02839199994923547,373,141,pair,141,0,60.0,0.0,0,295,0.0008364004897885025,104,141,0,79,False
study_random_64,sfbds_f2e,110,11,random_obstacles,64,64,0.099853515625,409,6b3e3bb2cf5c3fd5,5,39,50,54,True,goal_found,60.0,0.02962300000945106,373,141,pair,141,0,60.0,0.0,0,295,0.0020778990001417696,104,141,0,79,False
study_random_64,astar,110,11,random_obstacles,64,64,0.199951171875,819,e1ea503741fc230a,5,39,50,54,True,goal_found,66.0,0.05244459997629747,1338,614,state,,,,,,866,0.0019550995784811676,86,614,159,473,False
study_random_64,sfbds_f2f,110,11,random_obstacles,64,64,0.199951171875,819,e1ea503741fc230a,5,39,50,54,True,goal_found,66.0,0.12532020005164668,1338,614,pair,614,0,66.0,0.0,0,866,0.003754399891477078,86,614,159,473,False
study_random_64,sfbds_f2e,110,11,random_obstacles,64,64,0.199951171875,819,e1ea503741fc230a,5,39,50,54,True,goal_found,66.0,0.11834620003355667,1338,614,pair,614,0,66.0,0.0,0,866,0.007623799552675337,86,614,159,473,False
study_random_64,astar,110,11,random_obstacles,64,64,0.2998046875,1228,8b38ddba8894f489,5,39,50,54,True,goal_found,88.0,0.09725999995134771,2309,1245,state,,,,,,1435,0.003984300710726529,72,1245,131,875,False
study_random_64,sfbds_f2f,110,11,random_obstacles,64,64,0.2998046875,1228,8b38ddba8894f489,5,39,50,54,True,goal_found,88.0,0.19720229995436966,2309,1245,pair,1245,0,88.0,0.0,0,1435,0.005287201376631856,72,1245,131,875,False
study_random_64,sfbds_f2e,110,11,random_obstacles,64,64,0.2998046875,1228,8b38ddba8894f489,5,39,50,54,True,goal_found,88.0,0.19257900002412498,2309,1245,pair,1245,0,88.0,0.0,0,1435,0.011002997984178364,72,1245,131,875,False
study_random_64,astar,110,12,random_obstacles,64,64,0.099853515625,409,9afc1dd3cb99ef89,4,41,54,11,True,goal_found,80.0,0.02284350001718849,497,192,state,,,,,,396,0.0007917992770671844,130,192,0,102,False
study_random_64,sfbds_f2f,110,12,random_obstacles,64,64,0.099853515625,409,9afc1dd3cb99ef89,4,41,54,11,True,goal_found,80.0,0.02714620000915602,246,98,pair,0,98,0.0,80.0,0,225,0.0010002997587434947,117,98,0,22,False
study_random_64,sfbds_f2e,110,12,random_obstacles,64,64,0.099853515625,409,9afc1dd3cb99ef89,4,41,54,11,True,goal_found,80.0,0.029302100010681897,246,98,pair,0,98,0.0,80.0,0,225,0.0016433006385341287,117,98,0,22,False
study_random_64,astar,110,12,random_obstacles,64,64,0.199951171875,819,c731931cb3c1f440,4,41,54,11,True,goal_found,80.0,0.025221000018063933,528,237,state,,,,,,392,0.001100099878385663,104,237,0,137,False
study_random_64,sfbds_f2f,110,12,random_obstacles,64,64,0.199951171875,819,c731931cb3c1f440,4,41,54,11,True,goal_found,80.0,0.0148056999896653,192,83,pair,0,83,0.0,80.0,0,177,0.0010753002716228366,94,83,0,16,False
study_random_64,sfbds_f2e,110,12,random_obstacles,64,64,0.199951171875,819,c731931cb3c1f440,4,41,54,11,True,goal_found,80.0,0.016672800004016608,192,83,pair,0,83,0.0,80.0,0,177,0.0014083997812122107,94,83,0,16,False
study_random_64,astar,110,12,random_obstacles,64,64,0.2998046875,1228,054a4eae0f857d33,4,41,54,11,True,goal_found,86.0,0.04751350003061816,1043,547,state,,,,,,731,0.0017833987949416041,104,547,98,313,False
study_random_64,sfbds_f2f,110,12,random_obstacles,64,64,0.2998046875,1228,054a4eae0f857d33,4,41,54,11,True,goal_found,86.0,0.16115380002884194,1859,954,pair,953,1,85.0,1.0,1,1320,0.004268799035344273,173,954,95,540,False
study_random_64,sfbds_f2e,110,12,random_obstacles,64,64,0.2998046875,1228,054a4eae0f857d33,4,41,54,11,True,goal_found,86.0,0.19755460001761094,2085,1095,pair,1094,1,85.0,1.0,1,1460,0.011976500449236482,192,1095,196,626,False
